"","DASanthesis_BLUP_RRBLUP","DASmaturity_BLUP_RRBLUP","DATanthesis_BLUP_RRBLUP","DATmaturity_BLUP_RRBLUP","fruitno_BLUP_RRBLUP","fruitlength_BLUP_RRBLUP","fruitwidth_BLUP_RRBLUP","fruitshapeindex_BLUP_RRBLUP","fruitweight_BLUP_RRBLUP","yield_BLUP_RRBLUP","pollenconcentration_BLUP_RRBLUP","pollenactivity_BLUP_RRBLUP","leaftemp_BLUP_RRBLUP","leafminushobotemp_BLUP_RRBLUP","growthrateplot_BLUP_RRBLUP","growthrateplant_BLUP_RRBLUP","height_BLUP_RRBLUP","heightmax_BLUP_RRBLUP","leafangledaily_BLUP_RRBLUP","leafanglemean_BLUP_RRBLUP","leafanglenoon_BLUP_RRBLUP","leafanglemidnight_BLUP_RRBLUP","leafanglemidnightminusnoon_BLUP_RRBLUP","leafanglebright_BLUP_RRBLUP","leafanglelow_BLUP_RRBLUP","leafanglelowminusbright_BLUP_RRBLUP","leafanglecold_BLUP_RRBLUP","leafangleHot_BLUP_RRBLUP","leafanglecoldminushot_BLUP_RRBLUP","leafareadaily_BLUP_RRBLUP","leafareadailyplant_BLUP_RRBLUP","leafareaindex_BLUP_RRBLUP","leafareaprojecteddaily_BLUP_RRBLUP","leafareaprojectedplant_BLUP_RRBLUP","leafinclinationmean_BLUP_RRBLUP","leafinclinationhot_BLUP_RRBLUP","leafinclinationcold_BLUP_RRBLUP","leafinclinationbright_BLUP_RRBLUP","leafinclinationdark_BLUP_RRBLUP","leafinclinationnoon_BLUP_RRBLUP","leafinclinationmidnight_BLUP_RRBLUP","lightpendaily_BLUP_RRBLUP","lightpenmeanplot_BLUP_RRBLUP","lightpenmeanplant_BLUP_RRBLUP","huedaily_BLUP_RRBLUP","huemean_BLUP_RRBLUP","huebin0_BLUP_RRBLUP","huebin1_BLUP_RRBLUP","huebin5_BLUP_RRBLUP","ndvimean_BLUP_RRBLUP","ndvibin0_BLUP_RRBLUP","ndvibin1_BLUP_RRBLUP","ndvibin2_BLUP_RRBLUP","ndvibin3_BLUP_RRBLUP","ndvibin4_BLUP_RRBLUP","ndvibin5_BLUP_RRBLUP","green_BLUP_RRBLUP","greenb0_BLUP_RRBLUP","greenb1_BLUP_RRBLUP","greenb2_BLUP_RRBLUP","greenb3_BLUP_RRBLUP","npcimean_BLUP_RRBLUP","psrimean_BLUP_RRBLUP","biomassfinalplot_BLUP_RRBLUP","biomassfinalplant_BLUP_RRBLUP","heightfinal_BLUP_RRBLUP","heighmaxfinal_BLUP_RRBLUP","leafareafinalplot_BLUP_RRBLUP","leafareafinalplant_BLUP_RRBLUP","leafareaindexfinal_BLUP_RRBLUP","leafareafinalprojectedplot_BLUP_RRBLUP","leafareafinalprojectedplant_BLUP_RRBLUP","lightpenetrationfinal_BLUP_RRBLUP","biomassAUC_BLUP_RRBLUP","biomassAUCperplant_BLUP_RRBLUP"
"GPC002650",74.8711658218603,114.805224049864,34.8711658685713,74.8052240309656,7.33657827774388,4.29067061899062,4.72140428797765,0.828172302234647,27.7067014188547,4.36749787293124,19719.8075978581,73.4191050495977,34.6078522199013,-0.786328058937914,711172.899225125,206.429359213841,4.57776476213169,5.82250584979934,-0.0373950719886069,32.3822644204935,34.469464420465,34.6904392497124,0.210613355419196,34.1643278705433,38.6063512058957,4.5592157845841,36.0264991415669,28.8445479982146,7.38457189900144,1386.67108606707,392.572905232974,0.0415012022242963,704.715112843475,200.105923085376,1.67418577230345,1.52901164355987,1.7072279531044,1.80412294214485,1.60843397999902,1.78219682086878,1.77543821194921,1.77663733503522,105.141140735732,31.2797081030814,-0.0326884550898349,77.42478917081,0.132595000761361,0.778147550786123,0.0110645812296237,0.554095861368152,0.0172088187233196,0.08535834307728,0.221406879084598,0.37551248640363,0.222719612054973,0.0117726710513575,0.297883225511619,0.273242498813102,0.324860957243099,0.239914604065426,0.0742214923336809,0.378125140781422,0.138087527051876,55455704.898231,16023.6375028514,36.5945476466432,468.686423427832,106206.090715895,293.684474519172,0.0886284217351201,55018.4722981063,152.471554273194,182.74587001648,56582904652,15321492597
"GPC002710",70.6007455691612,114.360264840333,30.6007454992819,74.3602648648262,46.0250436150595,5.06734382306383,1.49121678102676,2.82941163391031,4.4326045892562,4.15406865369361,16068.9178323392,75.2658027875805,34.5791277715078,-0.814111404712543,1233720.22661242,313.621542076318,5.89400655694566,7.08542527114702,-0.0165524744924343,32.6513551448544,34.8801413601419,34.9745436831443,0.119177062442577,33.9756183137564,38.581055765069,4.61762012145181,35.85830065346,32.2004865601071,4.55155698158098,1852.97432587828,478.72189625302,0.049070439150622,971.664104263498,250.438860255398,1.69019624644798,1.556115845711,1.71497070337024,1.80637561714096,1.60843689729409,1.76535160915543,1.76250093846467,2.5627202323048,156.459860592955,40.0424871615885,0.00393587410363601,74.7781102498308,0.179874662819722,0.727244845752139,0.0201758641011991,0.566231989238845,0.0199850627282558,0.081245038467627,0.210481936597005,0.363485752285148,0.2527477578261,0.0152243020191008,0.273958288544057,0.3311665170469,0.293538895185562,0.215093767177692,0.0721114397718879,0.382270722704007,0.136497189781103,98995786.8985743,25187.2717906845,51.2768079063529,621.12065948864,130845.392115537,337.858290031254,0.110117758146451,69247.8883003883,178.465618264016,262.536027472856,56582904652,15321492597
"GPC002770",72.5422986616767,117.563145832984,32.5422986471104,77.5631460178842,21.1843367403128,2.75951801337708,1.69588425870731,1.60921593279877,1.77848439869141,2.55004268725989,17178.200025499,73.0375285534069,35.090538010443,-0.304688359238827,1161055.47403488,294.182918221536,5.04862279002292,6.54660328239223,-0.0670104897787406,32.9840378195175,34.2913871124119,34.524920126485,0.223261956442238,33.9711526925357,38.837289580247,4.84395038210055,35.4675981470907,29.7838426924074,6.28693061441531,1896.23681444577,489.254516220792,0.0484248271749737,958.621812391175,247.507758390954,1.70117616473829,1.54091538671173,1.73220036215788,1.81555736486318,1.60638681612938,1.79480362549867,1.7870539220144,1.13913893588126,138.884201118838,35.452700576267,0.0241981486851211,79.6269397684801,0.14740540391885,0.793555186278173,0.0169596726703265,0.566712157812754,0.0203866676702208,0.085193159087701,0.217470799963813,0.369562255935188,0.242090313336216,0.0144595213826538,0.309078098282611,0.301766022987637,0.323323201392651,0.245147602685959,0.0763963753722869,0.379584858638518,0.138148309539267,80390377.3427798,20483.809003858,49.8501995614664,592.627001682527,129583.675876307,337.820524910349,0.107880354908413,67178.9576735164,175.456841476356,192.885590399977,56582904652,15321492597
"GPC002790",71.5922485828996,116.370690649214,31.592248559706,76.3706908803971,25.8823168583133,6.09508766587775,2.34623916465677,2.76392087574819,10.5490750577547,6.41298843047791,18278.7993339948,75.0483668940072,34.6714154893821,-0.721813452554306,2953228.54071991,803.410576841193,9.13303977237461,10.4769306634276,-0.0039561945855548,32.5864694412987,34.2231925853788,34.5131555307721,0.26466472296035,33.0658348065083,38.4762305342562,4.92408303461429,35.862086188917,31.0210315750911,5.59774685024067,2832.96653272904,752.295618366316,0.0684211573615476,1537.7752276955,408.061305039712,1.70853324349983,1.53366594930121,1.71629028129991,1.85593177589477,1.61451071885042,1.80695368943053,1.79752078491986,2.15501309349007,193.352052817724,47.692411460709,0.140761347840971,79.8210652571306,0.150537103521422,0.788873260058244,0.0140676770779334,0.57601773284192,0.0127752608521117,0.0748145656831902,0.209272439591644,0.378145256193193,0.260879057609698,0.0163422246534614,0.301498567915678,0.291864439907988,0.332082113695331,0.241657469423605,0.0705696357461051,0.372822708147385,0.131313019148606,185751010.510278,50147.4017133363,72.8543244135975,830.185966746282,153047.466641888,399.922004121076,0.126343802987265,83265.4737398163,217.711353358063,268.949982040055,56582904652,15321492597
"GPC002850",70.9604613832892,109.565424764433,30.9604613311122,69.5654246839362,54.843242915567,5.54576178840513,1.98057869285766,2.67580113599013,5.44399723644024,8.82383614832316,18001.599174569,80.7752601820903,34.7130348236549,-0.681457150846911,1812474.76051819,496.908896235218,6.41446481171143,8.25609687222656,-0.0131189972222,33.1864228289162,35.8056447750044,35.989503493701,0.183462338802863,34.4266594027276,39.0268299185215,4.75835301575179,37.85671090697,30.7176352222987,6.5906684654618,2639.95442107861,707.813237464564,0.0590518043609459,1463.26923429742,393.221091169651,1.64871726315545,1.53473660290921,1.64276166774571,1.79632445296061,1.60787503218533,1.72984364332746,1.72368527321153,2.01255249373098,134.58854303041,35.7536599684063,-0.00291599542409764,73.8480965073008,0.178581520647309,0.72279941169297,0.0201395792153601,0.569521673576901,0.0169434963831045,0.075198002983362,0.199025651686785,0.365013255987086,0.266503913106316,0.0177082990272783,0.269901205975772,0.330833881137704,0.291219370495662,0.210841319303783,0.0704714256513761,0.376537843017727,0.131623531996627,123124886.247895,33651.1329062605,55.1085533855873,680.204106742896,154222.415483196,409.629986967209,0.127493664365641,85638.8314387359,227.790274985876,235.185687499356,56582904652,15321492597
"GPC002860",71.4669609841913,111.811212129954,31.4669608824322,71.8112121262882,20.1978331232824,2.38840049376974,2.85910598472972,0.923691385032656,10.1065083978016,4.83154583883799,21221.3051130179,81.3427178317554,34.7741880684533,-0.619663800558921,868999.359262448,225.204775426594,5.26094888998616,7.22488998219982,-0.0340478581444893,33.3421319314474,35.5212405688343,35.7327485068897,0.203662987598304,34.8252232917242,38.8758539268028,4.50421341986403,37.0832440320613,29.9197294033874,7.02096249431628,1525.17633381277,397.738145185917,0.0433819366848975,815.63811527556,211.662077726152,1.65330030019015,1.52558457736592,1.66472257340743,1.77456615218843,1.60626911036561,1.73849686678439,1.73193543610591,2.41221502531905,126.302105140774,34.3181588607224,-0.0704362967659503,76.3572832363276,0.16522362075062,0.758918005646046,0.020053778968292,0.561165649808786,0.0171906918463139,0.0826439197535561,0.215623934336008,0.372452885482964,0.236786287114032,0.0124267878382915,0.283300859090895,0.329068793013539,0.312966165740589,0.224715620741127,0.0711802971573563,0.377342186648689,0.135849134497197,64933038.0012758,16930.1328810924,41.4067028259704,547.748834014455,112254.966204888,293.704132694241,0.093433773599559,60395.9273943282,157.229901074707,225.702140624278,56582904652,15321492597
"GPC003010",71.7218432582687,109.036622546061,31.7218431767074,69.0366223550603,27.0488784227493,7.4603684018065,2.02528996466514,5.14562154238932,14.6485225812794,6.84495898377749,20965.2885642671,77.0100509655098,34.3245014179283,-1.06884088316426,812971.171004702,211.035133539694,5.07642348414702,7.00375748104688,-0.0301396988489261,32.2098872781885,34.7254050673095,34.9101411693729,0.181347342036104,33.6150936600963,38.6810921650519,4.91702796911702,36.7416372346188,28.4092218819415,7.96158801726731,1655.01772318014,428.724666836261,0.0451382153291975,852.953907022152,220.833799521205,1.67681242370617,1.51544556594048,1.68149554357771,1.82945762291181,1.61310551335547,1.77216147934177,1.76870268535008,2.13410095741995,139.564475143848,37.4740108787906,-0.116086269537904,73.1194269107895,0.201497731795667,0.717201563757176,0.0260435105495741,0.561638694640407,0.0209117001205124,0.0786803651073108,0.206274967951936,0.364988365546199,0.251988621453079,0.0148277231073548,0.257151893174202,0.377235103610045,0.299162502467443,0.207351773010933,0.0676887180393497,0.379262828260097,0.135359338211374,63023414.5898178,16367.964739879,42.7446770554106,560.551630875842,119009.907919589,310.771300778505,0.0995572526014588,62178.2444000868,162.368642581062,227.144947704317,56582904652,15321492597
"GPC003030",72.5075409258943,108.848734776572,32.507540987204,68.8487348020867,18.8319341787753,12.6703463626815,2.27692788771262,5.91747291830928,18.9675411020707,6.99180046432273,22056.5110417344,79.8255389821014,34.2979080444093,-1.0951848397132,794881.066556147,206.784942179602,6.0386591203778,7.31147558974975,-0.0288161277023663,31.3211479906384,33.6289443710089,33.8744613561038,0.228896041781549,32.9636237903785,38.3720913366907,4.95122503304111,35.668431634674,28.0646913014445,7.90517244326869,1383.08188539663,365.781500922726,0.0423802497816144,675.354639231428,179.443951083784,1.69398862187658,1.5140364253628,1.72742232229531,1.85888427706502,1.61713320387448,1.82150916125147,1.81758088151425,2.58801791429956,140.330565106927,37.5233510205762,-0.0699005842217144,73.1083510021847,0.181340977902436,0.719749212670407,0.0231513943200589,0.559000961041128,0.0186640309666735,0.0780031337261692,0.207890793393969,0.363317728508591,0.24796227759732,0.0161342785949906,0.264889190357716,0.330126691056161,0.297426697551132,0.21403888207297,0.0697283245777467,0.379789967180098,0.135585364724726,56877099.5145693,14869.3098438518,45.0932588713992,560.046966211186,109931.883373802,291.002763800343,0.0917615114140853,55681.5080009369,147.640243525173,243.295178803333,56582904652,15321492597
"GPC003040",73.7042721177618,110.15889069999,33.7042722444489,70.1588907813597,16.9347107183424,13.0507839637026,2.65426572112918,5.14357880196845,21.248497095459,7.34728394309981,21897.6425967748,74.9187690243773,34.3348627003535,-1.05836273758613,734185.67627962,191.24640846046,5.13709617005752,6.45081720931139,-0.019479309545226,31.5919946742296,33.9714706985918,34.1191269423708,0.155188183211256,32.8086630304006,38.3649781666604,5.01919258108419,36.1120541689728,28.6360092257631,7.55013019681337,1406.24203322268,372.749857230015,0.0393768702164816,728.467956216203,191.321233985275,1.69552404200513,1.51788391498307,1.71003283163729,1.86504399201722,1.61745337152886,1.80644212843992,1.80372606287461,2.15968026331394,132.334759551274,36.9181507591002,-0.103224515889802,74.4983884293852,0.180164096096429,0.732094817920527,0.0200918847115348,0.562397699298894,0.0194481545089523,0.0783486823461515,0.206507649104093,0.366084507937556,0.250521870529522,0.0162453929596484,0.270527573605553,0.347561502191449,0.302683613931744,0.212058554442988,0.0671058919774378,0.377357149358869,0.13456651972278,51988405.1849254,13729.6905770999,40.985436919567,512.628059811756,102631.324314967,275.549656492792,0.0858283339178986,52904.2474993005,141.319511657649,221.363451769314,56582904652,15321492597
"GPC003050",71.0316155496895,108.350372225751,31.0316154924786,68.350372107141,16.4662868819615,14.2822758666272,1.8371239170375,9.92206908493474,14.5120528549937,6.32640858211852,20582.7974596782,76.4847467205786,34.2048098148982,-1.18841523174628,745865.904557641,204.767279090054,6.33256951867032,7.58576069464147,-0.0235945766038611,30.6188489927021,32.8685237319972,33.0637217639672,0.192248542852168,32.0855634149284,38.3047872595547,5.2150833216418,35.0153225076307,28.6143096603898,7.27327440610675,1256.78388180427,338.794281859597,0.0360231728870949,597.915029584764,161.250369586009,1.71432410841803,1.51160709918993,1.75619513960934,1.90409711098799,1.61755229961169,1.85781509679549,1.8583127166754,2.58621108339999,158.796711839164,42.7167191671371,-0.0710035456995394,74.252458225365,0.167362230787976,0.731487921785134,0.0200574434989254,0.557218707594773,0.0187549509274961,0.078042761602443,0.20679982725642,0.363892428227357,0.245832346802139,0.0146505772276204,0.271786613614918,0.318462793613255,0.301912011708894,0.218498150486268,0.0685530905961356,0.374814035372461,0.13410472040021,51994672.3077596,14140.7926077966,52.3594842598424,630.847204287099,101414.268076396,275.805366809599,0.0848378770025708,49753.9813101595,136.06685853034,263.863359760566,56582904652,15321492597
"GPC003090",72.9641525924109,109.742746578118,32.9641526250343,69.7427465117851,22.1070571759473,12.3357099201385,1.8464025714984,8.17848369088385,13.615694275207,6.69766660946593,20544.2803439202,78.7417720907045,34.219142576754,-1.17375043774081,707718.27630366,181.917546889368,5.17506868071875,6.62987001359254,-0.0271108976168039,30.997652341493,33.2208318336878,33.4261103413391,0.198502990183154,32.4339408989124,38.383391769054,5.1497569216965,34.734372872208,27.9495549524011,7.70021655621275,1360.09366146646,355.143906361561,0.0407508399321801,661.421462482929,173.177234575419,1.70627060501739,1.51340048124185,1.7681508665656,1.88293531032251,1.61729848150162,1.84057498635414,1.83921211567656,2.08216906006476,138.536551888268,37.8721625083022,-0.102850570578818,73.7172986007895,0.169612085671605,0.727674165030615,0.0170968772609149,0.557279948962768,0.0190120440850458,0.0791735606316555,0.207836664051691,0.365464088081646,0.243728203933793,0.0145904984328091,0.267674588626696,0.324785923132973,0.304379112620332,0.213276164133515,0.0666221527787758,0.376467371270692,0.135096182086409,53760438.7661841,13842.3476799846,45.1865406214355,568.001266255788,106397.336196255,281.507624456295,0.0890320052190549,53146.9013711935,141.096457496985,223.50917520261,56582904652,15321492597
"GPC003100",72.4063507975735,109.043155364144,32.4063508235454,69.0431552563709,28.2128862652668,12.3660458292762,1.79901451984533,8.12873152187064,13.8501509234487,7.56570719637735,19855.1250003664,77.4027779124872,34.2220765443413,-1.17074564618457,1135853.21676204,324.289549517668,7.20128692680274,8.56890919777696,-0.0345135249597753,31.0604742794073,33.3691113044066,33.5943551125098,0.215551313682259,32.380981070437,38.298740306166,5.11228920528658,35.6015739186463,28.5536687563607,7.49225598455407,1535.22731049798,427.554659693166,0.0436353294784178,752.438549616432,210.088205751028,1.70655411767007,1.51509801746212,1.73122457937205,1.88404773195676,1.61797917283648,1.83721503280195,1.83458915865332,2.80262130539069,180.074762240802,48.2577052849818,-0.0577330586223553,75.0633356541695,0.161799648672847,0.739453538746994,0.0199795414115218,0.560223559243553,0.0166912601945531,0.0772999903818433,0.20534077442875,0.366382501547974,0.250962304072954,0.012668454775401,0.273693552647647,0.319494256441015,0.312494134811128,0.219893620132183,0.0666335179746126,0.371532980797848,0.131891939723967,80121345.9915941,22699.2296287047,60.6292872304333,717.198901059297,112367.809411652,308.913239375944,0.0941761629706198,56606.3782386882,156.510602750876,293.643555081952,56582904652,15321492597
"GPC003120",71.6089763191339,109.639664448772,31.6089763024081,69.639664490432,25.2561338782391,13.1651555849436,1.97015997356224,8.39767678796197,14.597026830466,7.62000438680983,19841.3904740352,78.0519115723112,34.1087454106466,-1.28357115199452,884046.302316634,243.464299554087,5.58776933212875,6.96387916285223,-0.0216553569254258,31.1121688923869,33.6631785338986,33.8606039669745,0.192595468171325,32.942001050201,38.5063158204036,5.05925650668576,35.949559271536,27.8757411475384,8.12411121631921,1425.15675076009,386.512477394825,0.0410787744713813,717.245358512214,195.229299781867,1.69198938078594,1.51380459786468,1.71789216580732,1.85882339735087,1.6159926963704,1.82367376241883,1.82066900829699,2.05886001411221,139.287423055744,42.1350757866254,-0.0911652653620528,75.0845139625391,0.138486933426322,0.744450848266601,0.0113617271428685,0.55441172623726,0.0178724057734789,0.078528168198379,0.208678196917337,0.364599786080376,0.241009305588345,0.0143950630253666,0.285793577640069,0.266772157453687,0.30859021029874,0.226849338670968,0.0687070145392764,0.375600090050182,0.134458198536641,62651720.214185,17405.236882609,49.9849695796753,612.955015093152,109795.992642112,300.383433871222,0.0916109885452383,55667.5220707705,153.200415109275,228.285033033654,56582904652,15321492597
"GPC003150",71.5094832535912,107.431602550132,31.5094832195161,67.4316025152812,22.1783020894126,13.3215566367148,2.46531437064235,5.72259602461314,20.2831209901927,9.64857811833053,21423.3854708201,80.4879927910509,34.2388863788997,-1.15419781303774,1023336.99776508,257.676065507794,5.07410365465445,6.37473572875581,-0.016949486335383,32.0034995928984,34.4474393005025,34.7047509292917,0.238666159418936,33.2018812416067,38.4326100038168,4.91565959243991,36.6482897451958,28.2207722798518,8.12706066599148,1590.13852948349,408.229851911872,0.0522878343615833,826.803219874294,211.382635325707,1.68033533880662,1.51305822005509,1.68542661927991,1.84850454075744,1.61786581636328,1.78666969104855,1.77906448998189,1.79663615506709,151.780493039861,39.0511751165484,-0.126761486038419,76.5517483352983,0.1443023033772,0.765580581948036,0.0133412720773826,0.551683830696907,0.0262107106946837,0.0841758535766935,0.21211922925379,0.35973550283724,0.235661428053707,0.0115371877696699,0.291012843665559,0.29322293505651,0.321943283842772,0.228294082667081,0.0671490019964078,0.375384912208984,0.139325416905913,70178398.1519682,17874.686818339,47.0894574527097,584.094602288497,122039.462517921,314.837641072567,0.101597946011832,63877.3609215468,163.985937233461,221.942140456508,56582904652,15321492597
"GPC003160",73.7199227004411,110.007168986353,33.7199228188395,70.0071690277017,15.853418800732,12.7271351672342,2.91302023993862,4.69624449215787,24.4984614195689,9.10476750560701,21911.7117468036,78.0250242782323,34.1173217546615,-1.27517749270477,1285792.90389352,320.933035352631,5.78205452837148,7.27121828320764,-0.0234616804700659,32.3349662532486,34.0908730523967,34.4150920019116,0.290948155380713,33.2143940591225,38.4924622036127,4.93625519456627,35.9943870620024,29.0204301533112,7.28134163452636,1718.79061049837,437.092741837991,0.0523058860232465,890.869679152283,225.265820531273,1.70243099601874,1.51943149473086,1.71408978178989,1.85327404653901,1.61589852650907,1.80684745643749,1.79765770797989,1.89918334625074,161.817432395047,40.0734863234357,-0.104747611748776,78.5162588134048,0.14540001535254,0.788881228332133,0.0109553543678883,0.55967754791167,0.0240295321353629,0.0859001337882519,0.214143831678909,0.367280661872394,0.237503289843657,0.0121813993709133,0.298223508151011,0.300695575497146,0.336502493097915,0.229407614841549,0.0660334092789295,0.380608765830277,0.141255196215938,78840664.8184316,19771.3134053327,50.7090801463886,623.174695911259,123399.645683568,316.01803507325,0.102933278511472,65322.4209571764,166.113927541099,232.765544708352,56582904652,15321492597
"GPC003170",71.3252908390572,107.186057583553,31.3252907838762,67.186057526564,21.1617548689622,13.1674548012574,2.59890948658909,5.43203705878731,21.3545160621145,9.84588988708746,21344.8194376952,80.8043631882889,34.2120307081739,-1.18114250519327,1068461.04475524,269.192841481409,5.25752236986061,6.60602259737089,-0.0139910667678353,32.0201183131269,34.4960303686005,34.7446662153493,0.232194861840486,33.2036799435872,38.4323120459804,4.91620730108612,36.7332072163351,28.200470372658,8.15603118175578,1629.38427297948,416.282960387466,0.0537144589204679,850.839748861406,216.71374567183,1.67779653180868,1.51234183984741,1.68295219681863,1.84908691022122,1.61796868391841,1.78472043983098,1.77790565914321,1.80514188526234,157.239018399145,39.7070838549334,-0.128057271597336,76.1405611597304,0.14473866986253,0.759445633590232,0.0117623354847713,0.552296892898244,0.025882261646465,0.0834456357606586,0.210974712446705,0.359454151421585,0.237660921176952,0.0119129430860871,0.284345245258963,0.303169655074412,0.321148363542311,0.222560897076204,0.0654101614521638,0.374014487544929,0.138430711342238,73426293.8304953,18626.7278032378,49.7791120378158,612.377224841845,124544.35820238,320.066597895999,0.103709557781225,65415.5305456371,167.31910930451,227.805285501811,56582904652,15321492597
"GPC003190",72.6568410505177,110.465517847132,32.6568410587575,70.4655177625448,15.7186583389474,10.651752458624,3.39258911674725,3.63334051297286,31.660794832789,10.4848755176668,21091.1055460221,79.2249649560875,34.0324266510855,-1.36027174175334,928570.812203344,240.023469329159,5.16467175291119,6.47214146216205,-0.0208580402789687,31.7695316845873,33.9355631310701,34.2104412870045,0.251735738537787,33.0463345760262,38.4907374586604,5.00794859022959,36.3840235183938,28.4397807886697,7.80824310821267,1411.72936324267,371.289579107955,0.0499465443269511,730.406584910367,191.314492627117,1.70232275028568,1.52079545897343,1.69487116782163,1.85666291551745,1.61625275678448,1.81308081064868,1.8061868456822,1.86099952907514,155.055671468043,40.7256169823953,-0.145845992946263,75.5428662558862,0.150009346579048,0.752376141406432,0.0143607441807201,0.559011149213664,0.0217573092009115,0.08185025514762,0.209922297531479,0.363962495120323,0.2450640052392,0.0133912923765037,0.277850473200084,0.302651857686491,0.319355671905487,0.216162144895211,0.0637559404058795,0.37439118212248,0.135668921499736,64218744.4999501,16593.1912178212,47.2732548551918,582.359491321061,114180.711529693,300.051570763111,0.0955812226978832,59783.2987286904,156.537360322908,222.823586097188,56582904652,15321492597
"GPC003220",73.6968481277021,114.589037096187,33.6968481877634,74.5890373333193,14.7703956238348,9.460795233361,4.25348003423722,2.27838848824164,38.9437463787728,10.4041433967278,21448.4102973833,80.2309094742777,34.0086699847958,-1.38369767307553,847551.938175262,226.767392562938,5.608561466207,6.9648622018518,-0.026061865812523,32.0445261689683,34.1723800070151,34.4510008091532,0.25429504086838,33.4266568453387,38.5744975687999,4.92481112171494,36.5971624563487,28.7276279576992,7.66192032398831,1449.22405267491,386.322229323552,0.0485876605233414,749.032886043349,199.671761207979,1.69780948976373,1.52064346045585,1.68639403955929,1.8421065648349,1.61565551578355,1.80342458264652,1.79671396756691,2.14891203670179,144.452230425121,39.5977176968173,-0.106391322576839,74.993487435532,0.16947607282478,0.745638091505364,0.0228770784276992,0.561055208078437,0.0198673379791804,0.0804482499882644,0.211159098552432,0.36912568786851,0.24429139555047,0.013232347922621,0.270647928700597,0.338198837219421,0.313511612811644,0.214079461449463,0.0655017339362299,0.375115818414467,0.134862869322216,55310733.5497369,14714.0698077725,44.606775300871,567.150748082341,114028.395492988,303.104359162583,0.0953299887465356,60044.9436545091,159.492936548458,229.796038694307,56582904652,15321492597
"GPC003240",72.1086981644881,111.842223333173,32.1086981231949,71.8422234085326,17.0349628224843,9.10279787572938,3.92053978513017,2.38809377717404,34.4008873899226,9.1832828521681,21078.8731356425,77.5413929399233,34.1250631231761,-1.26799811094328,868006.112470239,230.372286915415,5.00118322072128,6.3951932309118,-0.0307192728030507,31.9615319169536,33.9118097708519,34.1941995874972,0.25724728024887,33.2564738792893,38.4909275871888,4.8984122230379,36.1753663647906,28.2916694011269,7.86496593646585,1376.18524815543,367.948460136756,0.0459746364152501,699.746531074999,186.935219428997,1.70678827793143,1.5207788754941,1.70280222484657,1.84806071045834,1.61477478791474,1.81125356083775,1.80595089555316,1.88333704826131,137.17821899148,38.2803507956125,-0.126599092500742,76.335507052104,0.167018398896472,0.757875499276447,0.019968216025339,0.561548809692197,0.0194298214841257,0.0830131126974753,0.213873337280938,0.369159426212195,0.240894044080125,0.012353604467503,0.275809120853826,0.352868553369541,0.318414967493062,0.217119995305237,0.0656237019743953,0.376164413784661,0.136368155463932,59163409.0388125,15792.103728267,44.1599724958004,552.761505040526,109014.921163119,290.833209429105,0.0911231144444164,56724.0323024385,151.107690761697,215.855079441007,56582904652,15321492597
"GPC003260",72.7847264096737,108.289289627258,32.7847264696073,68.2892895715962,15.4314095620144,8.9781647154944,4.19042645610694,2.05492800490452,34.907759190639,9.51141380313675,21667.6556606819,74.4161616160862,34.3881944056125,-1.00502945276985,1138347.73238219,284.370096553304,5.74884260175515,7.02442482604663,-0.0413733587665488,32.3125033212467,34.9516769961239,35.1419818965333,0.187927712587919,34.059157594752,38.8125906578513,4.84366397738228,37.0266394461366,28.4783161815826,8.00668857133492,1620.68492548727,409.940383808986,0.0537146663996744,834.786064551284,210.008187541612,1.66348563765371,1.51852358854554,1.67173230072938,1.81331768414082,1.61175789580554,1.76603046344646,1.76169407729269,2.37386693581682,141.14052396118,36.1995198772884,-0.114004079515333,74.1419447918025,0.169952686344615,0.737018690734274,0.020058690636545,0.556577914057215,0.0210046104392768,0.0813153096727919,0.210567825297021,0.364081740793376,0.240929029265381,0.0137341924807702,0.272550178305645,0.323852596095998,0.312318097541419,0.215032398666153,0.0654959506819526,0.381361265174419,0.13747078025129,75849836.1477573,19039.1064210937,46.0611484755471,581.391405979332,122216.899605732,309.692366930521,0.101884042464332,65000.816215981,163.339504043811,236.84549204767,56582904652,15321492597
"GPC003280",71.6191265543111,110.345667722795,31.619126459538,70.3456676415257,11.0012040965,6.48733574357346,4.18213826043511,1.75478668050556,25.366499662638,6.30817033903172,21223.0714549756,78.5792610082313,34.2854957955289,-1.10800882798774,912095.691300381,233.59326328275,4.98599525409443,6.99075033694005,-0.030411695980696,32.9075020688538,35.3911600963769,35.5909155859305,0.195528116350972,34.2899026938247,38.8511909655838,4.73060743807984,37.3486378150355,29.2321968177217,7.48640562860215,1578.41972998611,410.590231854795,0.0469756235879315,842.278980015399,218.252884762031,1.65309485523206,1.51695607888026,1.66207985604353,1.80086341581139,1.60842984782866,1.74600071468057,1.74074518337834,1.96383052387398,130.258063708196,34.3588463912693,-0.102225668994625,76.1985406577507,0.156830464679089,0.757378508918743,0.0229062748353542,0.554597038558529,0.0210161828288853,0.0832457452231483,0.215606628167226,0.370612896714155,0.233147059278471,0.0123598402314468,0.279832066700409,0.327323856181723,0.31199070073233,0.222025362361152,0.0724250967442791,0.37819931171318,0.137622360747611,59127027.5334144,15352.9557884171,44.9377420286333,598.443725354236,119681.258442042,312.193990589559,0.0998912725482795,64135.6654787281,166.398414822157,223.390889392455,56582904652,15321492597
