"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC022230",-0.417763266666774,7.81144763282218,-0.417763266666731,7.81144761909209,141.642211421842,-2.38401351170234,-0.954663549907442,-1.37877545471713,-8.08258914660302,0.362849394757686,-5791.71010328302,0.442256839938194,-1.4841095941285e-10,-1.48600373987783e-10,1671452.4226219,397.190129182846,0.589572403330605,0.255051379190713,0.000778297167611482,0.920691959536284,0.955301048086018,0.946612716687866,-0.0166507401011679,0.303562570194115,0.398307788724526,0.0740261962832404,0.398307788724526,0.598586763259497,-0.247213242845558,3439.40156626775,718.692046959292,0.0427625189015948,1804.16162973014,397.793434869101,-0.0414715424246908,-0.0335623535022701,-0.0183267323617001,-0.012719797305325,-0.0183267323617001,-0.0407310245781926,-0.0390036010906392,-0.100569967123054,8.26911182594588,0.996612917946628,0.0497212799195851,-0.0365274496393501,0.00579651016353289,-0.0167701841253317,-0.00315220736614598,0.00380319708740928,0.00161659782204797,-0.000818549010033622,-0.00755754626202921,-0.0175502367156898,0.00746797956472471,0.019555342005394,0.0142966469159365,-0.0152086027398821,-0.00624546377829833,0.000752849980277412,0.00647652543282802,-0.00195951989884495,-0.000351086021776378,110065812.872241,26552.971564247,2.66637440416545,-11.0103024176055,247687.189362913,53509.5477498429,0.213900243120979,132520.447304138,297.527711838026,-7.26446805727467,-3.75956651182761e-07,1.21875964066704e-09
"GPC014940",1.50391987869005,-2.46207357669313,1.50391987869006,-2.46207355575174,-12.3381673084897,-0.430867937812745,-0.546159942491087,1.34531037067838,-2.14878515671465,-0.454796945819925,-1860.99633707421,-1.87347056083461,-2.43059047675486e-11,-2.42846958164259e-11,-1196348.62282643,-296.721669633731,0.00710473304615237,-0.39571254099136,0.00623778014540191,-0.586489899261097,-0.538658617860572,-0.589808014753627,-0.01906683462795,-0.603741080700287,0.165208030987963,0.678969103244039,0.165208030987963,-0.267067488952256,0.478335068602561,-1967.51509432411,-399.791708109554,-0.0372998455579463,-916.875785928899,-212.492766306949,0.0194757360556324,0.00204455971617045,-0.00391028379284831,0.0177513655482763,-0.00391028379284831,0.018163305462872,0.0203521366834463,0.0509870130775539,-4.25451926729377,-1.21245774950422,-0.0611487226655795,-0.215508039909458,0.00802041931268216,0.0161379022552435,0.00259412287475449,-0.00564702192521426,0.000744725581609529,0.00179245582894326,0.00389907033553073,0.01298254936873,-0.00804845930994666,-0.0128876920207189,-0.00662167636710648,0.0107290359628688,-0.00279305846014302,-0.00629819202843989,-0.00543671066003909,0.00570690856316164,0.00236035097954751,-72244365.5316833,-18050.962692789,-3.47746045123412,-26.8914985542678,-119022.916044528,-27016.3824249682,-0.103985220059837,-57213.1247138774,-134.087729002462,-9.21640691481327,3.42236127267759e-07,-1.07653072347704e-09
"GPC008580",-1.45163601526291,-8.06039974213704,-1.45163601526294,-8.06039973844806,-33.1668269893996,0.170122542062144,0.923771665477957,-1.17715101103573,5.72428292235171,-0.45971190133216,389.247131617842,-1.64041974817015,6.75741160063851e-11,6.76439897686883e-11,-678402.662472451,-174.949144137884,-0.779175395903373,-0.484929673085937,-0.0283096357989096,0.532492637135613,0.441489114707951,0.537291514368833,0.0421675924515006,0.329745260817004,0.520086474349962,0.220453495761493,0.520086474349962,0.0542183296141435,0.413292254025022,-1024.61736495516,-284.211504841056,0.0014403574474862,-536.752446235866,-136.28456991729,-0.0127054333329743,0.0113764574790208,-0.0163255286505982,-0.00106647279820651,-0.0163255286505982,-0.00996664306703044,-0.014192051122884,0.174557204575547,1.65801385404238,0.138455831509515,0.0344414455417466,-0.0346092111078487,-0.00235763825180202,0.013742557978408,-0.00604209680079418,0.00343651143871916,-0.0051110693310542,-0.000615713028802185,0.00262603777742755,0.00663664848124571,0.000497915921884428,-0.00255766553245474,0.0200523498326061,-0.0322127379121545,0.00560529472758398,0.0092155618112695,0.00921460016447836,0.00272427241304593,6.09413697954216e-05,-45555497.9737594,-11718.36240827,-4.52617299777493,-48.7387886138772,-63556.8581597868,-16525.0552008524,-0.0552757808874062,-33227.1795340365,-86.4802861700607,4.25573795302474,-6.59403831961475e-07,1.93467653107883e-09
"GPC047230",-3.92575571032002,-15.1370408373822,-3.92575571032009,-15.1370408300469,16.1840633510187,1.78098930298084,-0.581152305032732,3.31982373875141,-2.40189753134441,0.126377411063208,2063.32623884723,-0.642006287960605,3.71121482847822e-12,3.73025993628682e-12,506707.679775321,121.32013778943,1.05979818779978,0.510478086859739,0.00500247510075984,0.31265269976656,0.32776729350053,0.297584629957344,-0.0239050864197103,0.58065430815955,-0.121283059148017,-0.540876932884116,-0.121283059148017,0.290415058217419,-0.411777927464998,626.515870341189,120.288288327123,0.0119812258355759,280.87372452999,58.8715805238539,-0.0168375661295508,-0.0100259220378439,-0.00497101867637524,-0.0293760662735821,-0.00497101867637524,-0.0178032965174307,-0.0180073940470931,0.467099547582426,11.4760157768909,2.33516070315858,0.0653000841492437,0.0508195717067645,-0.00608065220067784,0.00479889986989732,-0.00654952414874687,0.00593216925498967,-0.00495617834503981,-0.00124996535723843,-0.000747207252439005,-0.000332338481752307,0.00722478646626675,0.0041775146229595,0.0272406493564497,-0.0410276671862878,0.00502781976443788,0.0189471897858754,0.0153973874693399,-0.000736849376877876,-0.000778713052419401,34834310.5044061,8422.58043181092,7.4699614176606,57.392096813036,49111.7577003451,10115.0876735259,0.0421859486339458,15446.6487366415,32.68109148237,36.1683409025174,-6.84945908355215e-07,2.02079835434954e-09
"GPC006940",-0.180172633252057,-5.2816748835505,-0.180172633252077,-5.28167487910804,-25.1360046852667,0.491750106880138,0.479834868175923,-0.422317882335388,4.3838476015277,0.0379969915810223,1173.58502834249,-1.32780199891615,3.06566632287266e-11,3.06828931547862e-11,1453681.00674789,346.403565557942,1.46188210746439,0.562833557542482,-0.0268805309910813,-0.0295947081670025,-0.0635980209180003,-0.0307754727271417,0.00756274042717567,0.141490620940006,-0.4026434882553,-0.477081991913745,-0.4026434882553,0.257165901916515,-0.772873597754999,1098.73377131792,165.239079698299,0.0323939693654794,374.960914615063,78.2085679337042,0.0112289875723955,-0.00056011448075053,0.020018346755216,0.0140210221469026,0.020018346755216,0.0113486958495522,0.0101501611815257,0.53258598017466,17.4182666687424,4.21465327495729,0.0408703130996109,-0.118611937227313,-9.79603901688072e-05,0.0185767711874909,-0.00360776279794919,0.0022953488660523,-0.00516981015487528,-0.000257937466783173,0.00347802002293463,0.00736178477999709,0.00124085166650225,-0.00505319028824082,0.0090739851810627,-0.020395710264125,0.0100705755876404,0.00886779072253872,0.000604004061252301,0.00444776305662784,0.00149408119096616,80664669.5553925,19464.9056164125,10.3487950148318,42.9304426426617,64194.6408786761,12783.7418718285,0.0540274990498616,19035.1641537583,38.3767756616167,44.6905736990918,-7.46094259235159e-07,2.23144611427838e-09
"GPC050760",10.1436974440247,-1.22067218759459,10.1436974440249,-1.22067216558432,-3.82445792814263,-0.152624381669267,-0.05673123570587,-0.0612726190990951,-1.05325495515631,-0.144509651319774,-6652.18729883315,-2.92636061942623,1.31398399079274e-10,1.31607667590012e-10,-1841235.1393743,-448.16281957146,-2.02248436003373,-0.133827247298759,0.0356342772875874,0.928933115280973,0.952448931614523,0.926291642539584,-0.0144299893103169,1.19430518154618,2.1258742953538,1.01627219701933,2.1258742953538,1.49630348396017,0.881247524107725,-3065.13475205485,-682.91384378368,-0.0518400554470636,-1447.37601542948,-333.442933539498,-0.036215487922825,-0.0734060467559258,-0.0789714113500761,-0.0596166898087409,-0.0789714113500761,-0.04023041038809,-0.0392771913635159,-0.198064188782139,-28.2479053471956,-6.51329857356853,-0.346807502499282,0.364214162815367,-0.0103096482918343,0.00802827710998449,-0.00779555981520552,-0.00927330548979506,0.0104701995999082,0.000326427955180554,-0.00351819279274706,0.00515613161503431,-0.00503210446826282,-0.0102805947658878,0.029393481764517,-0.0418383885047038,-0.008202892897158,0.022642817880646,0.0232268558304599,-0.00431428751779024,-0.00453474424608882,-107938591.719537,-26521.1453635737,-15.2272290758195,-63.108165635237,-171113.615014278,-39068.4681852019,-0.149182573268083,-80423.7569015112,-187.738233101027,-32.1052884989123,4.85305877536704e-06,-1.47419014891156e-08
"GPC003300",2.49686019627893,2.4562860647953,2.49686019627893,2.4562860644113,-35.0615079425937,-0.305019157303523,2.86528406444894,-1.8230539308401,15.7849354159448,0.116925090895604,4172.45778464147,-1.24128070593657,5.76862091266065e-11,5.77137939329514e-11,-1152707.81020721,-282.71399400019,-1.22289968366022,-0.781101296797997,-0.0434219251502936,-0.962567088064945,-0.962105970187893,-0.981496776278609,0.00608688362393908,-1.07993034851417,-0.872994669171748,-0.00999842780560694,-0.872994669171748,-1.10435571920517,0.0873469348450525,-1588.2380351853,-333.247729278721,-0.0226143417450358,-883.561246111913,-209.500088375653,0.0399360012447277,0.0415942802403726,0.0387661505498794,0.0436213635770115,0.0387661505498794,0.0374459892122735,0.0398852900968465,0.149279153915654,-7.00196362761122,-0.997533848047234,0.0483773556856869,-0.22834238576613,0.000475378638512556,0.0428347780690053,-0.00683426579852186,-0.00267160409680844,-0.00520709162904756,0.000990204859782887,0.0103843967587984,0.0210414502296732,-0.00963560175042031,-0.0183438866059634,0.0216807662643436,-0.0387529433071167,0.0142915606341502,0.0201746529201482,0.000647469677975695,0.00874525681436274,0.00270219367785842,-66867695.7061807,-16547.1876696706,-6.85725875656002,-33.9017901328948,-100516.541314242,-23120.9326591192,-0.0866243996728116,-58271.0003482311,-136.757331284793,3.01977102623274,-6.71738453165648e-07,2.0094921098657e-09
"GPC078540",-3.85382360667259,5.02075763391574,-3.8538236066726,5.02075761132786,-11.7221212391194,0.120815702283301,0.52842569499699,-0.762063689810503,2.75782180026032,-0.0377176486841555,1913.38438198932,2.23731539098389,3.73756281093496e-11,3.74148836964107e-11,1711889.53833066,397.304979602135,0.990786476554282,0.348360871300982,0.00656834203050467,0.209905107904662,0.214429117590921,0.217126822979426,0.000740110674171035,0.246202234418905,-0.107001253134464,-0.364385148401718,-0.107001253134464,0.0743171493264486,-0.345550920641835,1839.4540692039,231.209520605233,0.0352803153814469,1029.10104351879,202.074997551066,-0.00743093974757493,0.00675038246665998,0.00284746208601668,-0.00897725312149222,0.00284746208601668,-0.00635654335321095,-0.00790389717785546,0.176104350792464,9.77144724152953,1.60503105826617,0.0616202980182704,-0.0890284508557057,-0.00190735010329316,0.0191043038232804,-0.00343033723284232,0.00197927153413022,-0.00366741437249714,-0.000468271764187692,0.00292765060417798,0.00633855430183666,0.00281142402679037,-0.00608977027746422,0.0168218469375371,-0.0254936300541226,0.00852682877833127,0.012276911007195,0.00312466174320102,0.00374555362031055,0.00104172265812287,101200220.408759,24177.5057454593,5.95761500655758,14.917350560394,128754.500886197,24449.1920245007,0.109738809973347,73571.7589854661,150.964859278131,4.61273251745423,3.67537175480433e-07,-5.0642454962092e-09
"GPC125100",-3.56568324488002,-5.09407690208808,-3.56568324488003,-5.0940769110549,-26.5422342563021,1.64660037467672,0.0872882645510114,0.291049229769942,2.32683959373214,0.222059104393784,4321.00671188414,-0.718528840385466,9.6240009278933e-11,9.63277281702114e-11,-1673587.19331357,-400.479282222445,-2.44192666084625,-0.998042273867493,-0.0150776331913908,-1.18860855027119,-1.15893488830872,-1.22236049142927,-0.0352296630279645,-1.46520802726196,-0.343609104192206,0.924557433318862,-0.343609104192206,-1.22570253956682,0.796063825066429,-2583.36705959183,-532.015324237621,-0.0352024451627513,-1293.82594716518,-292.777249017676,0.044995056486445,0.0473998522447658,0.00812971453602256,0.0604119792557421,0.00812971453602256,0.0437295503769907,0.0453395502050073,-0.612526716978734,-16.1630080115646,-2.3701709797157,0.0230886192523798,-0.0707379341245291,-0.000136340397859987,0.00459762466902851,-0.00378179959918841,-0.00365133702388225,0.00208842354823409,0.00177605854702335,0.00288037904539523,-0.000461687067436625,-0.00605736967448122,-0.00286240917972266,0.0153591986420932,-0.0109480828079853,-0.00683652160515202,0.00293798741207667,0.0121850596139624,0.00198751007825103,0.00204641742611565,-91599456.0223289,-21635.3553321787,-11.9644084073043,-30.0328541782452,-141526.331564739,-29744.0631254835,-0.123170047849843,-68999.17945531,-149.363193415578,-20.9416620070123,4.86498277190532e-07,-6.8870788287136e-09
"GPC121020",0.613398520193631,15.5881921916727,0.613398520193633,15.5881921851515,-5.77006796602459,0.513450968549312,-0.792499700559343,1.09934423286157,-5.38642502969166,-0.269984326890136,-765.632779445553,2.75199339011648,-1.28332520453278e-10,-1.28475103050374e-10,5074693.0345775,1225.18017786831,3.95090788774477,2.04951805571376,0.038806951628434,-0.329986487958724,-0.278363737021564,-0.303136143778264,-0.00520687347577606,0.491122330510959,-1.86605729933173,-1.8106982611828,-1.86605729933173,0.679318297229276,-2.04486703951672,5568.13420644906,1183.92252187931,0.0841171587178067,2710.54904788665,616.782331752704,0.0138854339884398,-0.0281857029902518,0.0841520917189629,-0.0164563018961694,0.0841520917189629,0.0124257479926131,0.0151796065408057,0.655462115445806,24.7048041249595,5.21562540443033,0.0808817541928392,0.192086245394275,-0.000908430310360263,-0.027915691417265,0.00265459866199726,0.0118616054017368,-0.00275369195434862,-0.00245226617417584,-0.00872737184829357,-0.0187595965602775,0.0136553216804444,0.0234427688686737,-0.00717244197132442,0.00829076777910077,-0.00547268333227306,-0.00628896469975017,0.00316610609242076,-0.0083029179315001,-0.00305636500265248,327161726.128101,80095.8712719731,20.6566727287356,114.312105074765,369983.133163029,83146.9225334622,0.319660191146051,172480.560697333,398.703082857413,31.8931741614893,3.09050095578031e-07,-4.82132957411437e-09
"GPC001220",-0.349506703316828,8.09774871252771,-0.34950670331681,8.09774869302297,31.11104131886,-0.470054256714924,-1.35262379618891,1.29919255761202,-9.40927006596282,-0.65218539974288,-2590.5914369213,3.79181397700125,-1.10495960828974e-10,-1.10578151762599e-10,-204667.859343416,-51.7926118904942,0.689724872276098,0.228580703932015,0.0147146145078257,0.550598824771868,0.565573973698826,0.566894639785859,-0.00270816137007483,0.632554637473533,0.455094404585559,-0.149143195287821,0.455094404585559,0.434755865372665,0.0204713290641973,700.630801421576,270.544785192528,0.00110237155387138,410.85959947686,99.5302541843354,-0.026372520431459,-0.0223294390758452,-0.0192928522929978,-0.0283735766884719,-0.0192928522929978,-0.0257289091630435,-0.0265022287074545,0.232290315104547,10.5148790843911,2.03274219025002,0.0489872220786581,0.0273560942625257,0.00375737203234834,-0.0258980885127031,0.00317933383683362,0.000513515711441573,0.00264599090914698,-0.000180979888452014,-0.00431982480092884,-0.00966044974163238,0.0018733850285991,0.00890178424646346,-0.0141071959034618,0.0251586866928101,-0.00837719661319143,-0.0145218902213049,-0.00661649862942257,-0.0042437372542534,-0.000169698271691333,-12040131.2978458,-2963.81504929443,2.45123140739529,12.7471053480978,37322.0329260179,9675.97692032962,0.0338829346995847,20379.848292466,52.1047781824639,14.0611336936246,-3.07885347222184e-07,5.31485803139219e-09
"GPC007840",0.391820954393197,-0.839061933372249,0.391820954393197,-0.839061934252899,-18.9242024891638,-0.40290482512258,0.433564196700316,-0.848019048563551,1.56230040048892,-0.456273940955364,-182.835413978718,0.704430924739187,1.47130376596515e-11,1.47016032068882e-11,1015844.4933453,253.608797542819,0.776651657635683,0.202230015536708,0.00442139303787473,0.668815547884831,0.650505497144285,0.687359058253322,0.0150767393594578,0.764370490628699,-0.0439959134881414,-0.735494693755957,-0.0439959134881414,0.364745526428163,-0.478590963524694,735.639935257946,80.9350165757298,0.0101732445861682,489.928634950896,101.863701622951,-0.0236640660111318,-0.00924927490626985,0.00388695329540726,-0.0308422512298773,0.00388695329540726,-0.02238585183468,-0.0238134290206394,-0.135078322279811,1.49534655937286,0.453342548067608,0.0308643942716254,0.0300478245582548,-0.00545729484857538,0.00755472682384153,-0.00523577657115478,0.000249778774913964,-0.00172441979665631,-0.000545002019112581,0.00138131629490765,0.00550743636118055,0.000824360114692933,-0.00459231424905098,0.0173360531652243,-0.03640219205347,0.0125131170195919,0.0223402020610832,0.00297286978043019,-0.000480551434626155,-0.000490279861505302,64035179.8881672,16194.8541801865,5.2229182674322,13.5510967841956,57873.4009931845,12057.0357390978,0.0494180647096496,35571.1600472717,79.0497806110843,-2.75652691029749,7.31619656928878e-08,-3.50870877535946e-10
"GPC017910",2.89659666510079,9.02167360015567,2.89659666510081,9.02167357898968,25.2561726165564,-0.612730951924569,-0.389378637371433,-0.0667411730479345,-2.921408153865,-0.53897437467749,-412.624081860974,2.35421571726092,-6.66525966099586e-11,-6.67027301729115e-11,997151.55125106,198.755724470771,1.05202058859776,0.700711241394358,0.00352920106593868,0.457314493005452,0.457900701966491,0.475702219691943,0.00361769596959758,0.216718537576669,0.648164110588876,0.304463295774202,0.648164110588876,0.267726431349501,0.200227594281628,1337.0762290179,302.016522961631,0.0132314731539369,708.514823244569,131.611317035052,-0.0207213929291522,-0.0116587597311927,-0.0224576949716775,-0.00768241212110744,-0.0224576949716775,-0.0194527881379268,-0.0212222702722161,0.513451282457661,10.507777930189,1.86165012277369,0.0460939443727706,-0.0468357847804006,-0.00143853742956131,0.00803418970122747,-0.00738970224823429,-0.000836913373510547,-0.000793390198425948,0.000412425562536195,0.00188221025059368,0.00330809474247595,-0.00237559960541342,-0.00298466558593259,0.0282471189754853,-0.0419848912038454,0.00231870270460718,0.0188964719584939,0.0125640905248474,0.000634890736478582,0.00141776632580568,67048775.4032183,14381.5226685694,3.92812028925324,10.4278962591094,94887.0279477248,16974.6170835264,0.0827639832951144,53252.5272968659,101.7030999728,18.1463911485064,-1.73319618237982e-07,3.58049819725484e-09
"GPC016420",-0.951227360430819,-8.07319730991752,-0.951227360430828,-8.07319730753597,-23.6633904310909,0.717877329969806,0.032124128221195,-0.195565588662327,-0.406308655037733,-0.126360887864025,-766.431592900448,-2.37219488411417,3.76137322126214e-11,3.76485757074918e-11,334911.858772517,76.4804431474731,1.4513470254453,0.974992523310337,-0.0131081879510144,-0.218302607147136,-0.284029803133983,-0.223509552105609,0.0351825097133083,-0.196190571310651,-0.759912463717991,-0.43993338290544,-0.759912463717991,0.18563553955739,-0.838145369639738,-593.193150293628,-175.9608742147,0.00876373858762387,-340.085176110157,-90.2917986960509,0.0123637235528126,-0.000455251466486709,0.0379070892709262,0.0191061370734205,0.0379070892709262,0.0145644947579043,0.0125532501316151,0.57254227485778,21.0346772640406,4.29974868919791,0.0379026397008932,-0.134601634248733,0.000412433207012327,0.0272559558566802,-0.00133122215410496,-0.00240591758193915,-0.00151384523626264,0.000405671877573755,0.00414970614377023,0.0092047513900495,-0.00330345877559579,-0.00893834826699017,0.00751546811359493,-0.0209093240195752,0.00932877616211831,0.0130089085422155,0.00112318034070001,0.00530133291483799,0.00272529622326214,19857163.0075071,4567.14924242655,10.0624122320885,54.7722635390124,-26330.9351466461,-7614.16157614659,-0.0233589137168577,-16077.8085604025,-44.4483896416673,42.2568768533749,4.15889822764069e-07,-6.00858514317779e-09
