"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC093310",74.3923232982837,116.305106424992,34.3121325942208,76.6184502383204,79.3124152639238,4.41019840028005,2.25508316568516,1.88978466494145,9.69201530410653,5.14447268210248,17528.8936573611,78.1154872048594,34.3653887300961,-1.04824185450335,1618154.31453429,415.936791836081,7.57831342302179,9.26491496669083,-0.00596277665693642,34.1413023707461,35.5443207796934,35.7887579038315,0.142646762800025,34.1656195244751,38.7089603186266,4.62900172141819,36.819824792288,33.015187179797,4.75352925912482,2735.12915546553,678.684587939193,0.0551206067558267,1510.21406092146,389.542243496006,1.68894469098116,1.55321287156695,1.67718662095461,1.80099495280115,1.60962656200166,1.73782591206407,1.72770165211035,2.10068819180347,146.44715595994,36.5522955063405,0.0694741447022023,76.5850950240097,0.180761430161817,0.741707583365172,0.0196374300675779,0.587503601101169,0.0225539881036375,0.0789271877059229,0.20493385440224,0.373320274927568,0.273643029935829,0.0196528735244766,0.261312916040505,0.337935898774531,0.298936739002458,0.217360732687249,0.0720326208540782,0.376257064050575,0.13339943701506,95340490.494325,24965.7225254226,50.8007859379463,638.355129084884,143812.725326884,371.189901010593,0.117090840182987,78026.9656276052,204.847876862363,221.407143298118,NA,NA
"GPC027530",74.4738159734102,116.28113660104,34.337239508445,76.100734623896,6.93968978114919,3.53917056059779,4.33401531745134,0.769379886931737,24.2962481091734,3.5993139981199,18911.7854783841,70.853198928024,34.7370937713717,-0.623797208985813,430950.814012338,105.249677946816,3.22853157039001,4.88247802671806,-0.0532513356448049,32.8053873279337,34.879851896019,35.0628936208142,0.239391637849062,34.3873965189608,38.8298686388292,4.64477204831364,36.2823448366064,29.1016521243137,7.31384543851179,1107.03652182212,302.409220326056,0.0354301950053811,550.846600023172,138.423163536489,1.68066218287207,1.53059679289877,1.69167953998333,1.79760419526237,1.60477877349058,1.76718709437836,1.75969536114836,1.61617977151182,104.331680266464,29.0315170491933,-0.0918936292257626,77.9924773460549,0.142647224271836,0.786184073712562,0.0145929402055437,0.551134708960523,0.0205677957789566,0.0910287462722728,0.228109158735823,0.375069361846091,0.210969945238275,0.00925126395580992,0.296675287881479,0.284807474737821,0.324953859485997,0.244810138590327,0.0758026335845394,0.382404661453498,0.1435613787877,35455968.9294289,9906.92991347086,29.3455143768052,416.390422797732,94312.9142617191,252.281752356754,0.0818084267959882,49070.9434738858,129.238130234058,185.636276243104,NA,NA
"GPC003220",73.0809312080967,112.207270720655,33.1430709570283,72.4786964202642,11.7189279249131,9.20891854210666,4.32013342833735,2.31171728820741,34.5435862717603,9.62914508961148,21289.8211115561,81.8600424329735,34.1316692847364,-1.31704825015457,871455.307379298,212.062062875966,5.19466487955219,6.47317012020337,-0.0217065281729086,32.1548442325306,34.1986913691038,34.5047836881267,0.242860481806472,33.2779102794954,38.5967141915512,4.99282421235632,36.658850514609,28.6279909637301,7.51308738966084,1414.64153151823,377.592185958764,0.0499806499374021,698.254843860639,198.328585492938,1.70212907099692,1.51964712623294,1.67942722482802,1.85145152619057,1.61672342951869,1.79901469838938,1.79777138684387,1.89202753284827,152.076868723937,40.20851519118,-0.105031363587701,76.108239985047,0.150897068581085,0.76403502625283,0.0176186186176313,0.56073639641109,0.0201501105817627,0.0816819330820807,0.212833173720339,0.370346804048846,0.241523001136313,0.0130727110217057,0.283129992180093,0.312550956204978,0.32114115980581,0.224149821403973,0.0675238085135326,0.374418718129948,0.136163418195462,60073400.7988423,15674.7735668141,46.1179683545747,591.802905934182,113007.831415806,298.105859893197,0.0942908498519967,59754.3264627192,156.563254986571,223.311397207855,NA,NA
"GPC017800",72.1611081945634,112.9865681519,32.1280415645155,73.4118976274483,62.568377032052,1.59528164019508,1.52630675871479,1.59169792405249,5.38219588860824,4.5685038368405,17304.8268589258,77.8232758115845,34.6973811516709,-0.847733929161862,938812.925694441,261.238426184932,5.03681445697619,6.06739328230672,-0.042266596348403,33.1998263361747,35.3092458812926,35.4373117477197,0.187716682463045,34.5775548408142,38.8689891083565,4.49698720575751,37.6549512067068,29.9914369446008,6.90915126547764,1680.240554218,468.760965618468,0.043634922645956,897.410856210684,242.545748628281,1.67949714561472,1.53484102771369,1.63987451392909,1.78303040174987,1.60886948021065,1.75450110277817,1.74821030040612,1.76717452183065,129.493650185507,35.2400414401906,-0.0596796113764695,72.3329723766242,0.205077198069296,0.71000342773546,0.026642077619582,0.582180269414971,0.0175808530375993,0.0755757094537854,0.200750306573145,0.371478936493235,0.275267326970955,0.0172208012800604,0.2456397731897,0.393950915262563,0.291574343500743,0.193523781224968,0.0624035082990877,0.37855453084442,0.130960189549781,65673610.6333443,17857.672112303,42.8354802153649,509.200983820661,112455.609815113,305.949051792718,0.0949678853913743,57661.3976541938,163.305097706536,197.82570719687,NA,NA
"GPC082220",71.7783780762477,110.074443807227,31.6256477887665,70.3805545226842,19.6886112936561,8.50560678595554,2.45372638340388,4.91246410687214,10.9680018530549,5.56689987246514,19617.1686571129,77.7081546505715,34.4967749397388,-0.903496994001316,820875.49874565,252.055455324129,5.7811202851388,7.16529728840318,-0.018922393715798,32.4212679674921,34.6088554518553,34.7157168422135,0.173191054234797,33.4594387483426,38.445209403735,4.86618579567921,36.9311277754574,28.9013721004222,7.44417376730701,1367.77303296325,385.3052290412,0.0389862913732874,734.361342838438,178.081559072888,1.69241758478086,1.52292790307164,1.67204297685101,1.83462535028099,1.61693611478337,1.7841610910999,1.77723940976206,2.02746359455897,137.192239912489,38.6557832897459,-0.0734501513926701,74.1884076582145,0.163960472750128,0.741770842757489,0.0205027023040277,0.561880288557113,0.020478039466133,0.0790475656998703,0.20871835574874,0.36724783825699,0.246682407268593,0.0146768469882189,0.274333031083908,0.312244004759216,0.302124212459617,0.223959137227402,0.0715049080583236,0.378413587905127,0.136025738852093,58229387.0569879,16590.3571209545,51.1743622347453,580.174407323049,103732.421874922,287.328462106193,0.0862888773125806,53274.5513922839,144.468635646661,220.453547111041,NA,NA
"GPC003240",72.2838518065873,110.230516537561,32.184373006707,70.2451533236726,14.6881005726017,7.81613824630607,3.59934823212691,2.93895264600751,27.7045753505722,7.21442180326105,20290.5142829226,77.1797330646589,34.2458482596713,-1.15945320180225,858103.071137407,238.947965206921,4.81614698041009,6.29347738732809,-0.0453466813216087,31.6975606272518,33.8464437674059,34.1217363230846,0.240005959413461,33.3569928482336,38.4973417533703,4.9164829480468,35.8586211685691,28.492943621951,7.57589192824608,1376.78720069917,377.0617351699,0.0477469560915476,719.992047679166,187.771168097726,1.70906139891924,1.52498580546544,1.72066476995185,1.84313880355327,1.61548037640651,1.81747852760004,1.81527253431997,1.99053318606682,140.66599018583,40.198962298142,-0.144302862020494,75.7978366889158,0.162967006611956,0.756778606302226,0.0187063029441953,0.556687652042846,0.0209890442972194,0.0845231865952514,0.215343075831025,0.366152901912125,0.235442973456167,0.0131086306976108,0.284534992047701,0.312453300864727,0.315450897434987,0.228788058134359,0.069246277687442,0.381069494403124,0.1382588246496,63780481.8934781,17059.1608617113,44.2286515209978,547.300636974946,108576.269870702,291.268914485784,0.0902961391975874,56699.6603469714,149.242954538746,218.206857124276,NA,NA
"GPC016690",72.8121337897083,109.120895535227,32.7410228242838,69.0354764742463,12.3655454891848,8.07736377813278,2.74956737366403,3.31959358840108,17.5562959861103,5.57580377089185,21786.6398194212,80.1266067809434,34.7027164868857,-0.762880472709544,1087765.86115283,277.904020768613,5.88649275178604,7.38559977607398,-0.042787865755546,32.8493381206499,34.9485164809563,35.1192756398596,0.195521111218008,34.2526731516151,38.8395056369642,4.70638243455101,36.7866405257294,28.9447195787583,7.66793977309502,1563.56679019238,401.261231266724,0.0461602168591628,793.61863567804,213.465499106113,1.67309733350878,1.52554895866535,1.67642723173624,1.79737019387032,1.6072253702181,1.76798129752675,1.76060502106717,2.14073696333651,144.516387973053,38.7053309028983,-0.0614753611970791,76.5711188357553,0.142546995939705,0.764903447841627,0.0190583951354477,0.563350918769391,0.018393652873012,0.0803593836214413,0.211485583594787,0.36826576754708,0.24302397809223,0.0138158810387727,0.296965227113773,0.307948240456558,0.319899245989997,0.225519229681765,0.0750927543274289,0.378049409630361,0.1356132036711,76648970.4653523,20900.6607797241,52.304869655764,626.062286050902,115927.533081172,302.625452632726,0.0991987249192606,62444.0082870321,161.426440640085,238.566373440279,NA,NA
"GPC017030",72.7106324877332,111.621909515017,32.7243504765264,71.3829907199377,23.9671085186104,6.39418407206984,2.7006668733505,2.3108758413443,13.4953150817701,8.11894347289331,20652.2656868792,78.9994101036715,34.4861523312643,-0.895364821049656,1032471.08432367,261.028833686666,5.51195918112428,6.67245559899302,-0.00687598186991878,32.805383237311,35.050986044009,35.2520797416023,0.19235406218905,34.0090244290871,38.6259196231997,4.71346643299778,37.2467665680185,29.084010030834,7.47390830910347,1838.10951489234,494.798204059938,0.0512915736532282,1013.76312839846,274.652932541821,1.6735872249898,1.52624005119829,1.66380640131849,1.81411191778475,1.61302076195331,1.75871756675841,1.76014537974399,1.79268284300303,134.532041386574,40.2326304651707,-0.0962932886626603,75.6645671264126,0.136759707059347,0.759100731684892,0.0164769693961587,0.558113792837834,0.0215351208287615,0.0801426887089102,0.210066128374566,0.370345346454327,0.239439362211312,0.0126404611008666,0.28690351740202,0.299620037012934,0.313372621166571,0.226718785461728,0.0698721472508438,0.374946241912389,0.135208576666058,72130573.5996565,19148.9489081825,46.9446229926011,607.364298901087,126054.2474636,333.426732379639,0.103929961412803,67692.9969150746,182.140991744883,214.43879829543,NA,NA
"GPC014360",70.4486988699448,110.117832368877,30.3847523659492,70.0491390027915,44.7495835294348,2.61973946927422,1.09858466224422,2.48786815458709,0.09317507873328,3.60271477788901,17540.8604244112,74.2849237923295,34.8668379823801,-0.551345122809208,1249599.95664926,330.868135513812,3.62546696972935,4.77178992312419,-0.0392012892557803,33.0399842616791,34.5318476280505,34.5714023908541,0.110892349036145,33.8487444723896,38.4184362877387,4.57164195059541,35.5762790836645,29.7209789607299,6.4350912752575,2505.73651273121,658.670490282263,0.0546664339542609,1312.99600178732,348.501216154925,1.68648238940969,1.54417506792374,1.73381931467657,1.80450735659581,1.60914166098917,1.77115394611894,1.78635081491566,1.36350240759971,107.153224636454,29.7345987119171,-0.0930394426652134,74.9594642516011,0.196532200461416,0.724584300087989,0.0210094716023521,0.563301127289412,0.0265339191688897,0.0870527217191384,0.214516767597178,0.363594743773772,0.241358393258175,0.0125582616168427,0.297524903915552,0.350565687044664,0.295186767934212,0.209770932110142,0.067858405100862,0.382011945001411,0.140944593839198,68228512.1898371,17514.3519992255,32.9754580138688,425.723170382781,147120.727075817,380.823420553098,0.123333434570472,76761.1179741742,201.982521791189,155.339653177381,NA,NA
"GPC050550",72.5606296048299,108.968494093599,32.5640566952153,68.7143302752289,12.6064463680991,9.81147872225317,2.67773286541793,3.9336235592415,15.7714234273805,5.49991398228286,21139.9054020802,78.2752026787106,34.6474446692354,-0.745047931964721,772766.725146263,186.934089698115,4.60887927311317,6.19840450089886,-0.0419400758170564,32.8983380722937,35.6307094071021,35.9122114653196,0.196904312343613,34.6948798957208,39.0106102936594,4.70187066726594,37.2554896005422,28.4741199129019,7.87135921370486,1455.60268868658,359.546663533587,0.0450540434463678,747.505494856498,180.645800259482,1.65319090335158,1.51747989669118,1.66295449060636,1.78269479644375,1.60523054161584,1.74016805517314,1.73046508275722,2.1571059718693,124.897129351691,32.4866089344243,-0.0937869395794255,78.3304485163927,0.134242677623511,0.778485889317145,0.0160228089454686,0.559357016923891,0.0196394439772592,0.0829094765095247,0.214477887784338,0.365157188125616,0.23934884897003,0.0144776576604207,0.294544893605651,0.284274334676822,0.315406453878306,0.236269477648632,0.0762849295310067,0.377971561036798,0.137264350813843,60930635.491118,14365.5757031146,40.4653904781594,528.30646680578,111888.800175407,296.360813914103,0.0920736752195339,59482.1064367306,153.529077011474,214.726746523655,NA,NA
"GPC050330",72.435121781374,111.42636389026,32.4332356156402,71.8796064424684,13.0378074279852,6.72368474391779,3.46697082963779,3.00026368853374,19.2508022673801,5.56326658150098,21131.120824111,80.1477310217181,34.6050123744561,-0.771915137320816,924093.365809364,217.928836077264,5.46254760861886,7.15401788520735,-0.0254182630160867,32.6666897432812,35.0983256347376,35.2361912150072,0.219079290724381,34.24445422143,38.818468373963,4.70169690970212,37.1828313384339,29.6534088095453,7.398670753646,1393.69288975959,345.380211212913,0.0423579660057446,681.959487737811,182.625555935279,1.67194822025441,1.52410171932184,1.66210724463693,1.80649853694044,1.60864858065596,1.76258345226411,1.75299255377856,2.27416513677646,136.929967048394,35.0823317037866,-0.0440963741785475,76.941414653024,0.159089783990391,0.763105046767363,0.0170635043302509,0.56593547524236,0.0124447764312474,0.077928922893492,0.211771746918156,0.376221218326048,0.246308661808065,0.0149529797596248,0.285325135997913,0.310165434252712,0.316195484945513,0.224251624253953,0.0723443635723537,0.37545290076005,0.131315254820525,70678081.0617999,16245.4971457107,47.1575837212186,608.596564661504,106092.620208428,280.141978289254,0.0899814493130754,56237.4812097626,147.229614867791,239.197907028166,NA,NA
"GPC006610",72.6246403470014,113.015913025159,32.7677424541843,73.630000770046,36.6460894602426,7.10193178040866,1.57430107676524,4.38444448570728,6.16721018273175,6.17336915328928,17689.0339686819,78.0981764435383,34.6399354336042,-0.808046654972947,1335429.12626113,346.647412157395,6.82279323305128,8.18928790592772,-0.018924622013657,33.2324347099212,34.751168227129,35.079721665609,0.198001800078585,34.1868817190845,38.5574268425774,4.52715494551005,36.683735888218,31.0803172428474,6.05720466157625,2126.24715415453,556.336979827985,0.0522283473585873,1078.26280903683,290.330432243123,1.70397026647781,1.54427640981854,1.67978443413301,1.80245830176747,1.61215129441169,1.77445848662822,1.77183449624491,2.40390887761028,161.1154012564,39.9607757381771,0.00239197667219467,77.4491653679626,0.183053325015491,0.741670265805367,0.0253905454822148,0.577791884581269,0.0169655084415241,0.0792901295806106,0.205013974379142,0.370192701308877,0.268073427823193,0.0157207156647618,0.280754157591547,0.3301387980961,0.308564120944812,0.227269338956103,0.0738719203811325,0.378443402659871,0.133631337121099,91367679.6004634,22852.5651023357,52.9029196451483,683.504656429978,135015.600804652,351.706086230155,0.114177516864968,75334.8695488807,191.345967679991,257.375327503914,NA,NA
"GPC018240",72.9347965500337,109.207814387716,32.9772652941334,69.4696597212438,17.1561368861679,7.55643918191393,2.2332603732536,3.71956713077822,12.0619574297165,5.20955980826553,21848.3202803265,80.3479398523182,34.4870377895733,-0.932671185045052,796676.229348363,225.773277111674,5.94889785350435,7.44603458099005,-0.0320795620961486,32.7469903736033,35.4088313519096,35.6899959396757,0.195176364307828,34.5624376185041,38.9326942451633,4.66167100133678,37.4081273130239,29.2440039414333,7.79056338904237,1226.38124538217,313.657627523841,0.0365026298457444,623.234897662837,165.58198499861,1.65208358581281,1.51744598526525,1.65712748487353,1.78908711756458,1.60305974751656,1.73849395453223,1.7285666547573,2.46022680933919,139.166399940527,35.4438520332562,-0.0727151981397757,75.8034011589314,0.165169840958168,0.747130852542043,0.0174774484856927,0.55946472315595,0.0150131550162202,0.0795355004361715,0.21140565735942,0.367594826286472,0.245740622885108,0.0161185498905956,0.274091662707082,0.326476902764608,0.309528262184248,0.218227536638631,0.0717450794132355,0.373207019786198,0.132501189423057,61729558.5791026,17576.6837713476,47.4712792453893,555.345490119531,97807.0582239532,264.22073721154,0.0794068065702122,51772.1445487938,133.314558214331,235.953457059898,NA,NA
"GPC022360",72.0088609144374,113.955064290465,32.0035512881083,74.0236348204984,28.426985533072,2.06699830759275,2.71575648790578,1.35197162211333,10.6113178324174,4.28434647068369,19430.2897157105,75.7660014398929,34.6721584868459,-0.713855721943905,1129347.63355267,308.118903594083,7.51612018973991,8.60544310075374,-0.0186066565956236,33.560484532112,35.6711614485829,35.9370049898958,0.158323383612773,34.5288520253267,38.9597491396483,4.71150298143723,37.3369216693471,30.5759392463827,6.7702769912396,1745.58759932694,469.877539313151,0.0474056127531675,914.42993894048,240.381669277675,1.67149082489087,1.530230984539,1.66389904039901,1.79748032369132,1.60966334604814,1.74065919002789,1.73236282794512,2.69238655823346,155.056546865239,42.1137016151583,-0.0215575235445439,75.8276380506626,0.176242310304448,0.75499979837748,0.0173653946417029,0.571780378339262,0.0155663499736308,0.081933143733622,0.213396066253122,0.377335028962343,0.24831204639313,0.0134244403257578,0.272104126003887,0.333141841677264,0.322345340641211,0.216984089324572,0.0699945762853991,0.379144697513253,0.136701136342202,75574175.757714,20476.9255314205,57.4882816663374,679.908445355986,114803.826196618,312.243449185765,0.0976024952240535,62942.5763089761,171.624013964093,280.559645128922,NA,NA
"GPC092760",71.5002409593992,109.517388593089,31.2648855619693,69.7653325980882,38.9932253768308,7.06615454943938,1.60847013877723,3.91691451503205,6.92934445724241,5.37148938229176,19412.2617925665,77.4399979542405,34.6250548720275,-0.706034985664595,941745.569195153,273.488510244122,5.64715873376768,6.67249451457544,-0.0170378159159881,32.2021119687769,34.5979468776992,34.762588675972,0.132643996448468,33.4466586875301,38.5262026377835,4.80786702578746,36.7403492929095,29.6100776489555,7.21481216504405,1528.69261180982,441.172711583574,0.0395206562944771,809.382690112987,226.471314850624,1.67636087742922,1.52846710156505,1.68052883313541,1.83952799429961,1.61321563785307,1.77221633520993,1.77410809568243,2.07848191828501,130.995682643365,38.6009358447302,-0.0577065818513775,73.3173467151094,0.197883688044071,0.71564823193814,0.0396355588143049,0.558864456666701,0.020249170341388,0.0806528275101761,0.21072563238754,0.363167259346095,0.249541362233858,0.0155385184798836,0.249056494291972,0.388082356182785,0.291313298308238,0.201753839119473,0.0660579323645887,0.379702397746145,0.135367985384457,62952876.0214433,19153.6189009416,46.969374810736,552.697213106804,113042.892367702,314.163530345754,0.0934013578786196,57578.6899460573,162.126407952933,203.622904401863,NA,NA
"GPC114500",75.5831786877031,113.727315605854,35.6852584660122,73.9078620111149,147.059372060309,4.00909022694736,0.745309060675183,3.99853601429683,0.230563034106031,5.41570938628949,16610.3726534829,77.3958941901802,34.556262442988,-0.836930952081972,1775886.34740161,475.141854307803,9.74634396636894,10.9881331240481,-0.000621178863901859,34.5006383622004,35.1777585823625,35.2365762723221,0.151340224070535,33.8480875608896,38.7110861994365,4.80838138864097,37.2934581990302,33.2780362846214,4.22992133893615,2495.02238138989,670.615397347942,0.0560065428795532,1357.33272021992,352.301284826367,1.73244324535201,1.56913055006498,1.66718210308454,1.81511941019121,1.61043498131612,1.76162022789291,1.75305260925666,1.95611207126822,162.532716696571,41.6464098469978,0.148095234050311,81.8317787077812,0.185751438945839,0.796543515406567,0.0230386712969497,0.609714539273756,0.0171311738294043,0.0720067846068204,0.19220025857744,0.370498670867168,0.308773005159934,0.0297834446848362,0.30068788577904,0.346042898187475,0.316637914353563,0.243859147645458,0.0811315298213533,0.37693841459708,0.128376999337639,110961523.605908,28790.938626689,67.9436798859034,768.663079870302,142467.05830815,373.569762287995,0.120212991415955,77229.2425451914,202.941871521304,230.191252466404,NA,NA
"GPC022280",72.8363984175925,110.892829727365,32.6725882536718,70.5420232808034,17.9897610759953,7.73325332909489,2.13586315749327,3.44282674131731,5.67649079934359,5.85597994799621,20669.3139766669,82.3720193726194,34.5953615100854,-0.771129435608413,795622.314969297,223.553907851127,5.04511627619677,6.49865095859441,-0.0374682729876518,32.7348765532281,34.7889933718507,34.7861849387149,0.21206331816932,34.2650432317692,38.8539053384503,4.68019566313795,36.9967521869476,29.854346242302,7.12249930138514,1304.89768906621,373.070656235718,0.0482645988025223,702.048389388327,198.843349542028,1.68066371377811,1.53140843371697,1.67181014029263,1.80122188124361,1.6078450634635,1.77880739161354,1.76598457152634,2.1169951589494,146.707626040168,38.7065752848443,-0.0941436101890704,78.1647742682577,0.161914567203769,0.779090295129245,0.0201438314798108,0.569904568071884,0.0167613531394026,0.0790008184858744,0.207514993808373,0.372349096160474,0.251365777603165,0.0157059100059932,0.286181746317795,0.316274904581091,0.317500243875495,0.236975306774191,0.0754589171612027,0.377013459848788,0.132283012366811,70812074.8733526,18355.3069954376,47.5865422662806,601.348647202838,107213.251924794,278.991512705492,0.0884479106495077,59061.8019932926,146.623460724923,233.194187726605,NA,NA
"GPC065060",70.998614994923,107.441724332213,31.0372089527146,67.0187517298984,26.1652415023909,7.25725439859611,2.57302236925511,3.59806169499027,13.4555148132708,6.37428048728708,19393.0322329978,75.5827401116304,34.5522985440162,-0.889067080707572,506692.300839578,155.847101186892,3.49500780575681,5.47756583622879,-0.0158608355904241,32.100848471329,34.6959536517549,34.7732056422288,0.180673007745935,33.5414681056674,38.6752606050693,4.92338593702891,36.6507902442393,28.6590948620798,7.80773750922804,1446.63388759009,363.534371197854,0.0381811037094252,691.080101862423,186.436941860899,1.67921456998313,1.51306091785305,1.68775717544267,1.83524486423331,1.61094351891588,1.7703599852638,1.76926083549002,1.65701325832568,124.838012352015,34.5642084786482,-0.188529009427933,74.5582133932295,0.181234130767643,0.726979214696648,0.019463553810039,0.553103868279517,0.0261390072745629,0.0824991731117036,0.209897549641236,0.360692647940598,0.236626166481835,0.012387740376347,0.26770134195228,0.337725342971851,0.300758436407484,0.212285935028336,0.065516854435434,0.380838741156236,0.138171520100772,49189546.5678553,12629.4021564605,37.3933732521457,535.962696311524,106782.094709511,280.955439668713,0.0891470407482665,56871.4475463187,149.231263092018,206.581087969384,NA,NA
"GPC015830",72.7838862803393,112.838666365528,32.9396893337072,73.2345179867742,13.0316259282467,4.57313819008297,3.59046933493019,1.36834850501483,18.5628911180535,5.25837461218708,21872.7253127232,79.0877504984363,34.4439679246799,-0.984658692976514,934509.743159196,243.908497234532,5.45261554501916,6.44777125595225,-0.0393914689093443,32.2409020545222,34.5533204258739,34.6255941336313,0.211928683472033,33.9484933244885,38.910404440722,4.89641435447697,36.4010800232587,29.1619302459395,7.31118694346262,1644.1267884213,433.071759917,0.0480541489597565,842.384981233739,224.008671373548,1.67789833890588,1.52764020829335,1.69516661286996,1.81314153438918,1.60736112810884,1.78779159023101,1.77892768788243,2.02205470980122,123.049841050582,34.6599868573949,-0.0360236968340127,76.8048988571755,0.150762780247241,0.76677424563663,0.0191154968293586,0.552828083040576,0.0232289805739689,0.0852447963904746,0.216386493288122,0.370794428644909,0.226361424113516,0.0125080111509328,0.287623081423184,0.304768221489446,0.323597692162473,0.229383926361302,0.0695681360014419,0.375510985609661,0.138970109135163,62803816.6370293,17139.5811436931,44.1888252778846,531.81480025775,117889.202295083,310.471763214264,0.0998265193987734,60670.5488961095,163.327310092813,208.464468806558,NA,NA
"GPC114810",71.70111628572,109.170207564743,31.8160095476224,69.5066120526508,17.9172240772847,7.15058638114654,2.72196106785251,3.89277546167312,16.8085697022751,6.07138917261712,19507.4570210186,76.5534616132533,34.4609369610014,-0.890839211726839,851956.749383611,235.651857134995,5.65326042006089,7.09742776160799,-0.0308154621087436,32.2112853864863,34.4380664274095,34.7159415262847,0.191291211019068,33.966980579943,38.8019181778682,4.9730982435611,36.4422891078432,28.6559255603955,7.82659154338825,1463.14413034146,423.720218233125,0.0433529704054783,793.93431457732,206.679356674963,1.68903548967578,1.51677571889511,1.69329863270422,1.82220326178737,1.61151891239417,1.78520249935335,1.77752910279802,2.09357914107685,141.730581123596,39.8196147146586,-0.0767758402832675,75.9856588351237,0.16824232041566,0.749475313753925,0.0190633956746456,0.560847852526346,0.0178665345092194,0.0812868321696665,0.214269861207092,0.371304044911362,0.244022817886163,0.012768244859701,0.2786127332231,0.325005233758564,0.313664574399813,0.221894104082747,0.069144255268607,0.378441034602906,0.13760589567336,60023090.4428361,16856.399802857,49.1213511744259,597.988778552014,109550.212857162,304.070374617004,0.0938658355946313,56714.7223592664,156.101694723758,239.534132906662,NA,NA
