"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC121120",-0.31274183350452,3.15881624742835,-0.312741833504989,3.15881624252939,-11.1046509969837,1.35443626611054,-1.15264710917434,3.49983375643545,-6.51453422976629,-0.35229373904609,-2144.53454850357,3.51337874718679,-6.5883920269747e-11,-6.60050668180037e-11,-220479.814390018,-38.8636666748047,-0.482524538424378,0.206341807862762,0.0310443896041761,0.534023995878924,0.549425413148673,0.518834194873694,-0.01488946455878,0.570639734614989,-0.0139812383655008,-0.399626639084193,-0.0139812383655008,0.667895025007745,-0.495703588854997,1608.38301804319,412.174439604492,0.0217366195927571,848.891586755765,208.017971704928,-0.0202931967689037,-0.0272733376973967,0.00478443551349414,-0.0253870941687969,0.00478443551349414,-0.0203770221528133,-0.0186766281738892,-0.200605822501592,0.541526940209489,0.481749195945585,0.0155736715108202,0.244221246998941,-0.00179726179788516,-0.0357437162415913,0.00551787252444612,0.00688224646227684,-0.00106348739458918,-0.00213138274171623,-0.00785075034504999,-0.0122999648777377,0.0117316830558149,0.0135299645806256,-0.0215282388263189,0.0412669541091186,-0.0039702887358605,-0.020703791069341,-0.0136437663944674,-0.00986604258494593,-0.00315521359083385,-19565385.6283479,-4308.45550460223,-3.14628190815155,14.61409167302,78138.0220301062,19962.6516148584,0.0674089653739343,41770.6156678358,106.52263587464,-12.199690755806,2.45064633048556e-08,6.27554156503042e-11
"GPC121520",6.80130253396315,18.5402499073888,6.80130253396397,18.5402499216616,-4.27996974539989,0.659271859610451,-1.10487021166584,2.35300776967167,-7.77471457732268,-0.704252699842545,-2116.40230549817,5.45617926087008,-1.02810056672066e-10,-1.02937469037356e-10,2078657.76452551,501.76615761793,1.46702746426805,1.10270141496127,0.0262685036650931,-0.683693751547822,-0.647161189233308,-0.653822374026229,0.00694146399815826,-0.74444267597065,-0.839065404336353,-0.0669658611325959,-0.839065404336353,-0.645372456351083,-0.0329212894360439,3460.23603749481,901.869395426316,0.0315772943059582,1649.18854460688,375.631366947508,0.0235968380130775,0.0178420388572722,0.0398297692572953,0.0326889935049371,0.0398297692572953,0.0235241728528471,0.024809986609169,0.124072733656272,11.9282664604464,2.51854969639689,0.0450568757966658,0.0297759358635796,0.00466352663805782,-0.0214833736979706,0.00606605348912315,-0.000313460656082733,0.0028974843393904,-0.00108615401366185,-0.00331891056707686,-0.00634558547550142,0.00127177813426574,0.00657227517206004,-0.0167181347287281,0.027324935303916,-0.0134362192813079,-0.0127698401457137,-0.00491683680538114,-0.00367635153887411,-0.000294923926754577,170878715.573788,41759.1618827039,11.89651899134,60.29986737956,241973.216387418,54249.1424926188,0.210758840894104,116835.969333499,268.569074573545,26.4354532430123,1.6219678179291e-08,4.15199943477228e-11
"GPC121620",-2.66956655907564,-8.74062619393476,-2.66956655907612,-8.74062619459936,-7.20251865875938,1.25637791133341,0.0871832452754086,0.601255064262406,2.88516000629897,1.05903721597011,2161.53508999184,-0.424383035779581,5.08729351770294e-11,5.09090482484261e-11,-371023.74736788,-102.791380879505,-0.746764995823753,-0.352814776092179,-0.000253711379351516,-0.871203415655698,-0.853907479377434,-0.882122701861658,-0.0146974570901141,-0.589247482217042,-0.861048559817054,-0.267753585125661,-0.861048559817054,-0.817156091693904,-0.0222875464504485,-704.334562890403,-186.560973327247,-0.0102574332933564,-349.137997456925,-87.2741044622605,0.0300746073024288,0.0315505268068852,0.0276112489889415,0.018063997141959,0.0276112489889415,0.0296917212947656,0.0308513131698407,-0.423041090465034,-2.55278600731609,-0.656011965480097,-0.0225917596840514,-0.0462098337206719,-0.00188515625589187,0.0154581501520554,-0.00346207094941991,-0.00506848573884423,0.000611885790455994,0.00186471263735663,0.00482299696812534,0.00537083355884147,-0.00722892879025953,-0.00916824602855371,0.0175601855905094,-0.0288635255922314,0.00435032412634477,0.0174740042591557,0.0101391375010843,0.00309775372138635,0.00196383812219166,-22111470.478495,-6021.81495450936,-1.40469995613045,-18.0279677394617,-46131.8817600936,-11762.6755240175,-0.0399641583939257,-22460.1887506109,-58.4381682828217,-13.0980419628564,-3.22998071895201e-09,-7.80930322764445e-12
"GPC121710",-2.81729404324795,-2.70149561929938,-2.81729404324822,-2.70149561789246,39.3410623026198,-0.166343807341213,-0.982601883689064,0.925272171133318,-5.91219438163108,1.07034275318161,421.275931255571,0.355281658727314,-6.1994912966317e-12,-6.17761820939926e-12,-379577.818891417,510.298365334616,-0.664167998945701,-0.205653085261246,0.00308689220104602,-0.136427727988019,-0.135377357962184,-0.163595199028451,-0.020486448847696,-0.294801487955639,-0.0443495234392326,0.190981208510501,-0.0443495234392326,0.0932104684697982,-0.155197823110382,-483.79985917764,-126.377908720591,-0.00236624702033267,-240.297424270619,375.633924010753,0.00295800464310776,-0.00788791918765477,0.0012017643174061,0.0137489919356151,0.0012017643174061,0.00246012206279946,0.00352738929598773,-0.320527261246419,3.23095714733864,12.49821925424,-0.0306378018977158,-0.0794508516345766,0.00265746969613359,0.00247117597310047,-0.00588286220585341,-0.00639906256222291,0.00337971813160132,0.00219970030252096,0.00265923700377626,0.00301987810769464,-0.00738595147084781,-0.00642041870478058,0.0100921460811378,-0.0127088419099152,0.00479604423581493,0.00664356276267792,0.00093456078187447,0.00131800225452138,0.00208169023998524,-32735421.1351178,24500.1177872811,-3.85229211955385,-12.5514921301704,-42182.2594783795,49108.3281739042,-0.0345200616420884,-22008.8916683239,235.111278488395,-5.44672173084489,1.34107946740454e-08,3.47456863452845e-11
"GPC123680",-5.01179427440432,-2.96767298164861,-5.01179427440512,-2.96767297795008,14.0650877695074,3.50695746850447,-0.192560757647087,1.35578774010401,1.89739213437587,3.98337102595426,2359.45266680141,2.41830733997494,-1.13631000634053e-10,-1.13823298296565e-10,381796.019402664,97.5294404519788,-0.863912915275432,-0.755607258451225,0.0434376738817091,1.28513096768099,1.28512297662541,1.28451052244311,-0.00860081053933905,1.88083109123256,0.00965327811792021,-1.50004647011823,0.00965327811792021,1.78344513502491,-1.53951537379236,2644.37037813963,592.117246547307,0.055733514527453,1589.68358054651,367.853186763445,-0.0522219321575388,-0.0759984387875653,-0.00226348064741136,-0.0736524496415456,-0.00226348064741136,-0.0499296523937509,-0.051392736623252,-0.420913390186655,-12.3104947008789,-3.03919661854386,0.0448946478036997,0.0992193762800361,0.000356863242416597,-0.0186449041814042,0.00291845495598097,0.00833994547065897,-0.00262529290917931,-0.00238624119770895,-0.0078826172803327,-0.00891249724573535,0.0147176994205894,0.0108374301532159,-0.0161788034982458,0.0257408174287662,0.00197579537081063,-0.0171794067116278,-0.00791084138782084,-0.00524684183880707,-0.00222416295561252,14072502.1000591,3531.17140848598,-4.5116959268534,-33.4131251742479,163153.090314619,37550.8536335801,0.142650069448604,99275.1969914986,231.099028370283,-26.548991897399,1.99056002378209e-08,5.11586735556298e-11
"GPC123700",-4.03136268354999,-1.97196254323456,-4.0313626835505,-1.97196253946084,30.0428333795135,3.05452506494317,-0.247719867888831,1.41709779364255,0.549752908911577,3.84125479077628,1948.25882083912,2.11734412413737,-1.33086919061561e-10,-1.3330367734489e-10,583309.573562869,144.774539496175,-0.771900877227817,-0.628452226381842,0.0444059701825742,1.23739942939803,1.22660540069467,1.23184854901853,-0.00254955001338972,1.90705751361158,-0.127238304891894,-1.63741444010956,-0.127238304891894,1.78666226431907,-1.63380341883689,3086.79586551797,669.072782553506,0.0532746348330261,1728.21001766021,399.057292845885,-0.0514912760484732,-0.078498717343801,0.00297125798474635,-0.0734455418163405,0.00297125798474635,-0.0482615958430237,-0.0493009216591876,-0.33593552256609,-11.853016551733,-2.95839746010124,0.0490059835256185,0.191012739504474,-0.00217267280328142,-0.0299970041466894,0.00547970257144068,0.00942705306703278,-0.00211980623720489,-0.00293193182091823,-0.0087362184573421,-0.012199728579537,0.0147380505200072,0.0155829415497219,-0.0187924009269004,0.0336919300368813,-0.00440136987484657,-0.0193660839114561,-0.0077885212035754,-0.00788193823049467,-0.00318539193072013,25689679.6182884,6378.10996938453,-4.77181654989892,-28.956333341573,185078.040581616,42463.1554157599,0.160942478263702,102928.198143593,241.259344996106,-18.8771523556767,3.0550294598554e-08,7.88064423611171e-11
"GPC123750",1.53884182652157,22.7055479277383,1.53884182652167,22.7055479073519,-30.5845575869635,-0.433516300816961,0.812750232919846,-1.15214556902313,3.53808435658924,-0.824717169844646,-655.776962930733,0.580277006676839,1.09161427871434e-10,1.09272356591694e-10,-878233.15674355,-216.623860872085,-0.441713878451749,-0.929444283583886,-0.0146830021154157,-1.18254340647511,-1.19954415965348,-1.20285064211906,0.0173930631538985,-1.27515962752174,-0.792782740991303,0.348455428634739,-0.792782740991303,-0.910682944390926,0.133152366513682,-1842.05297906883,-428.582597019856,-0.0246067417377019,-928.959343745513,-212.611979013004,0.0478361197542792,0.0437664770653859,0.0303398316598004,0.0575329835270071,0.0303398316598004,0.0472446001761714,0.0470624127244867,-0.144732786942843,2.16334037980972,0.37830334044496,-0.0298903314721484,-0.0201898130690695,-0.0044793994353739,0.0210080400608591,-0.00660465380024057,-0.00286428910485083,-0.00205789859477574,0.000575944413105377,0.00627421869657567,0.0136195036878186,-0.00817198149614141,-0.011005873461278,0.0239080366704711,-0.0474886499945809,0.0102615474447076,0.0262584192179616,0.00718773578994626,0.00236982443077755,0.000515952040987657,-53910705.9965016,-13422.1895429398,-1.29438626123402,-21.752070231158,-108180.648390718,-24552.6408364479,-0.0928692719733383,-58119.2175597412,-134.382873751068,-5.67258895202826,1.13717711444087e-08,3.04875894324584e-11
"GPC124980",6.55277729374405,15.1438031960328,6.55277729374524,15.1438032017866,47.6094671152017,0.598676319977735,-1.24401755654921,2.45060491083346,-7.83527239207594,-0.237626562754184,-2572.11418389121,4.77927310551273,-1.28969929507242e-10,-1.29144145485296e-10,3909171.29852541,946.695547414099,3.77004694283113,2.39859221752887,0.0384248252864481,0.678847492089618,0.700112191304875,0.723997877180604,0.0104633987796612,1.23516198724033,-0.114720439576311,-1.0654487762187,-0.114720439576311,0.867599986249475,-0.768565300421346,3497.09940231564,836.009789462639,0.0508230658059614,1758.68891730517,420.23149492887,-0.0219170564106461,-0.0300060845023687,0.0207927824662946,-0.0387332677245921,0.0207927824662946,-0.020939381575323,-0.0203892886445753,0.557219140191376,36.1930991191132,8.28263909785181,0.0538214249659696,0.213912689796101,-0.00423777047868657,-0.0153464604293814,-0.00145371684739458,0.00890721105938585,-0.00190038295423256,-0.00257845292872868,-0.00986696068904624,-0.0142351715815509,0.0172003342684067,0.0136580816237878,0.00254715801531734,-0.0142434281792565,0.0074875943844524,0.0102414786624581,-0.00301097232334629,-0.00876512333863057,-0.00334160314252936,258901767.475141,63467.3872544165,23.8249364081951,129.385827448268,217347.382718515,51645.0700734736,0.188639042945037,116408.305256559,279.599002107276,22.7691719050402,4.37005707894296e-08,1.12510301882678e-10
"GPC125100",-2.6093737836789,-3.65885906167883,-2.60937378367875,-3.65885906972262,-21.9387310450623,1.44393851840635,-0.0143093787166052,0.280053265496867,1.36420278627379,0.128818569297769,3062.18004530956,-0.896436429357581,7.59741657507594e-11,7.6067361491231e-11,-1597987.10911289,-378.14860565283,-2.25890544665585,-0.802658453516053,-0.0105686591618622,-0.982563490717336,-0.952723811173969,-1.01294950702936,-0.0330818254886415,-1.25024185152017,-0.107857993036076,0.963420464975509,-0.107857993036076,-1.026056666773,0.824491975002975,-2274.43019347465,-481.062295286271,-0.0316255384993473,-1151.12131147149,-257.65837433134,0.0366792639727039,0.039471794776456,0.000434665504075226,0.0511762641415134,0.000434665504075226,0.0352954096083533,0.0365469003787479,-0.625729398895317,-17.1947636888685,-2.62915025415261,0.00723412637633373,-0.0359271785580282,-0.000881176088299104,0.00403884178770779,-0.00349965313684703,-0.00437589577688055,0.00306572365139219,0.00170809574061389,0.00227002331791377,-0.000907800268569193,-0.00591010206299339,-0.00324685862824204,0.0152652072038158,-0.0113698594158147,-0.00799708434166213,0.00390798244222456,0.0131965201044573,0.00114632260134579,0.00172003818775743,-88241572.5135765,-20773.5650457846,-11.5445263478183,-26.3742099241916,-126105.799000833,-26025.3793491503,-0.109781660997843,-62349.7867881303,-133.242852494614,-21.6891030724092,-4.85621966532947e-09,-1.21258355400615e-11
"GPC125920",2.6915396944205,17.8021741773057,2.69153969442077,17.8021741908113,86.7801848149359,-0.284930079267677,-1.39770392797136,1.83842947524358,-8.63994709713382,0.149885977100758,-2550.98317571195,0.879488908338417,-1.47586253095622e-10,-1.47760048355767e-10,1200900.33621105,299.059447489916,0.972615749600094,0.513942067845617,0.0241259397365398,0.442367863747697,0.466492656370463,0.455824566359406,-0.00446996423275289,0.185673590423397,0.0350256110437809,-0.0480372898153237,0.0350256110437809,0.28574844994213,-0.0811435550635853,3061.38154482645,714.462755601071,0.0260996516702167,1507.80136569641,360.319964021917,-0.0208743229459735,-0.0165968995070172,0.00051467461273653,-0.010985870990245,0.00051467461273653,-0.0224053709536188,-0.0205834828494069,0.0431828944204431,8.86143891763749,2.04047643671282,0.047039297380559,0.229467813947339,-0.00271740824702989,-0.0283810227932183,0.00279047064742796,0.0104191182757753,-0.00229889597689389,-0.00297061421610653,-0.0099425533791009,-0.0133919033926554,0.0155432700154603,0.0155529919797163,-0.00382689357837171,0.00452110151245914,-0.00575746372322543,-0.0025391645708832,0.00126516486851038,-0.00985713931768361,-0.00395110433262741,87180813.3289129,21637.3007576484,5.89801763012684,23.5422379436508,198887.345061114,47074.8333089192,0.172893189278965,96146.9717200615,232.230931322673,3.92298670232628,2.49668476675589e-08,6.34624653846539e-11
"GPC127520",1.13749544581903,14.7348287639592,1.13749544581943,14.73482874098,-21.3185637665916,1.613481756338,-0.305291509722055,1.0034178073515,-1.37875004384642,-0.482363159590688,-1321.88173940454,-0.8502882724751,4.74454610162178e-11,4.75137789374159e-11,728496.92688859,167.672618201582,1.65791674740986,0.592494378286346,0.0238436807051326,-0.164469851462244,-0.107418937528642,-0.195448284013371,-0.0523448186452245,0.947420870195585,-1.25408390357419,-1.79484512628315,-1.25408390357419,0.838708879011359,-1.81336152647917,457.460486585773,101.136604367756,0.0063920413386573,299.763698169945,64.1937955137284,0.00286649061307915,-0.0379174552312479,0.0544934299229556,-0.0453862386313062,0.0544934299229556,0.00147745821312657,0.00608510197251889,-0.456409436708048,-4.08840198018126,-1.34272507770253,-0.0064927472520054,0.273516574767176,-0.00401764207671673,-0.0415058674256595,0.00527538105443885,0.00840282068744744,0.000428175586002074,-0.00173440098255374,-0.00817716080274463,-0.0187079986156849,0.0109154865660378,0.0192185772885076,-0.0294370934817982,0.0548860402179906,-0.00362668466315939,-0.0254888320387642,-0.0165075379964563,-0.00932969085245116,-0.00431910525977855,31418318.5406286,7280.65257693621,10.772491322121,65.557929999342,8469.6523199813,961.524361592788,0.00709041261089667,6919.59337434252,11.5403468969382,-16.615132626015,1.1761129829695e-08,3.05816820364727e-11
"GPC127670",1.73934430351776,10.4980653149244,1.73934430351846,10.4980652826766,-10.4774814788724,1.41915725468737,-0.380313878244148,0.856353205436641,-2.05373097336786,-0.360844475833313,-1402.25079622094,-1.18129723820062,5.10159599131988e-11,5.10873577093581e-11,97779.1646244355,26.619661742742,1.20828811806711,0.677422911854297,0.0184789274459125,-0.278916024983864,-0.228573839600118,-0.31640508338043,-0.0503412995397542,0.776711586369485,-1.21712125695191,-1.6212129097778,-1.21712125695191,0.770615459669173,-1.70800431868335,-123.419986743484,-22.04799070196,-0.00524016063623647,8.04943207138686,1.39727375587671,0.00662614834967532,-0.0368047435950501,0.0515476441702952,-0.0381888468891058,0.0515476441702952,0.00482342805607435,0.0101062987462569,-0.492575882612141,-8.69104008648738,-2.15320935876025,-0.00990618085412197,0.25518958536323,-0.00346047204981877,-0.0414120195446749,0.00321040258946607,0.00947110005206631,-0.000914045557674319,-0.00188606171544114,-0.00859068890612045,-0.0183820474557918,0.0125870431560847,0.0198551691398653,-0.0125352837355038,0.0309097420515676,-0.00178603907890109,-0.0198613356300509,-0.00842599828816527,-0.00906025525966943,-0.00409332664296132,-8444516.70371138,-2004.44419035948,7.63845197910122,51.6705043802804,-33171.4373752221,-7597.31861967742,-0.0287699288370481,-15096.0904103685,-35.5047280544889,-22.0949302477621,1.72706887239206e-08,4.50139546748655e-11
"GPC128500",-0.726342497467913,5.72579721567139,-0.726342497468521,5.72579719867136,1.64453116412827,1.12456698472494,-0.86745013112139,1.62770218292301,-5.73270673913434,0.0597413224742213,-967.236285140715,4.22461251632809,-1.40829761907897e-10,-1.41026447166039e-10,1003591.3108499,247.344451841287,0.62442411502874,0.925241615504865,0.0335145918798584,0.842130590715189,0.843937240054936,0.863496008381223,0.00743650599131056,1.21060772278493,-0.272883765253404,-1.16887917671165,-0.272883765253404,1.03391368277686,-1.08424142128494,2941.01423138873,716.42129522982,0.0416652875514853,1601.52755913086,372.015652935839,-0.0293607782500029,-0.0468101821670365,0.0163380467144484,-0.0494045422732478,0.0163380467144484,-0.0283445174760067,-0.0280715849399301,-0.335332266336782,-2.62432491478881,-0.84053072253567,0.0164808570902066,0.206343945379324,-0.0030866499329202,-0.0230012800854345,-0.000287320697457642,0.00295500066437557,0.000166890638264151,-0.00104198731939635,-0.00598602182998304,-0.00475999929464402,0.00861482245251633,0.00405618669409759,-0.0132701820997671,0.0147026148588336,0.00462074210130523,-0.00307364680184946,-0.0109290239805152,-0.00898108340888342,-0.00241195843610912,44975394.5657483,11132.9190399478,2.61456367890457,33.5989662691035,149538.82906212,35297.5711946744,0.129844321663849,77554.9103644529,185.079307336215,-16.5233646096022,1.91282441349623e-09,3.59377256197586e-12
"GPC128790",-1.51145938558046,21.8736655019605,-1.51145938558055,21.8736654786535,40.6257652884105,-0.172755094975625,-1.43731667647559,3.49051348222548,-9.3438213285567,-0.381321419717031,-3935.91309849995,1.15742003251959,-1.83304321697566e-10,-1.83488494599041e-10,3884419.68076307,937.245061382231,2.63080920332986,2.0408537636459,0.0620517069984262,-0.0125185007576788,0.0630238217318646,-0.00575967412670671,-0.0327818014798841,0.951236792439784,-0.653764890600915,-1.3129928009095,-0.653764890600915,0.942658082190349,-1.33176974279007,4925.20076804117,1097.80833655255,0.0682034719778673,2414.77787020372,559.064629430907,-0.0093305600773013,-0.0449499267353959,0.0167767946202962,-0.0436125741735125,0.0167767946202962,-0.0108723417858847,-0.00778520273645194,-0.16453136222349,20.9383931990679,5.03092612261321,0.0386018150469569,0.26189985036952,-0.000397700094537453,-0.04102314103265,0.0060076586667695,0.00563789573413474,0.00352437464120944,-0.00168118102702325,-0.0115494270921428,-0.0240021073822871,0.010320094670052,0.0237445436034004,-0.00417314408557823,0.00374811771883579,-0.00879040885447763,-0.00440582477400749,0.00417981957448315,-0.00999261072108366,-0.0028000916171528,249728581.372912,61110.3404353938,16.134312084666,96.2024177192058,323836.187604078,73831.1997002529,0.28323542830296,158195.802037486,368.963116783175,1.29033897749784,3.09030072397759e-08,7.89635507136965e-11
