"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC016620",-0.150088899794479,5.11698765061821,-0.150088899871591,5.11698765012231,-67.0136833949943,-1.14427941547493,2.30065356777739,-1.43564983415763,34.0261298042728,2.37363486010179,5515.8530135125,1.13220358454258,2.5237202355571e-24,-2.3939924631989e-26,-1701511.92181298,-443.585143291603,-0.591518843518694,-0.847340654835617,-0.036952149469422,-0.185543381338059,-0.125784083693994,-0.175628940388798,-0.0296086232291704,0.359234164863509,-0.256205421617623,-0.786562860615062,-0.256205421617623,0.426285467968132,-0.810710819473802,-1938.22120021315,-503.069634130243,-0.0339415565847644,-1015.21577075133,-264.641757909219,0.00572316895151425,-0.0180736106162402,0.00610873721494559,-0.0124291503926947,0.00610873721494559,0.00226409995433962,0.00536112902162454,0.511648776947906,2.76007424366383,0.345829022084705,-0.0159510155398824,-0.0158892394966553,0.00676465915181646,0.0106892289574091,0.00201236318875535,-0.00529577350233947,-0.00014555463220458,0.00103397841624789,0.00454178099935235,0.0125603225877738,-0.00922313731734282,-0.0130498619005443,0.00131584133024151,0.000216473473783639,-0.00657725774780262,-0.00197564883320813,0.00358721500670275,-4.24811353675183e-28,0.00096395188077394,-99395826.1125571,-25807.7106983225,-6.9174966859676,-63.7080288620425,-115081.990593632,-300.236837208624,-0.100138336459212,-58929.9617018773,-153.533725272234,16.142639005321,5.18920275586104e-14,2.63746111167859e-14
"GPC002770",1.41522289585952,-0.898005352848344,1.4152228955905,-0.898005331314777,36.8080482129497,-3.81924623315452,-2.05672157457889,-0.403722010504726,-46.7642081596656,-2.96777991727099,-548.4216331372,-1.24905194212711,5.49334313593235e-15,-2.48736081731611e-18,1728702.35629865,473.947748514239,0.261223127837001,0.0799010047164942,0.0100190089621161,0.452544367733513,0.444002218272743,0.44360025733037,-0.00428623169109537,-0.0288650975622215,0.211780024091612,-0.242541114309184,0.211780024091612,0.139959852851299,-0.0461999014184146,2035.94932566188,508.422417850811,0.0284086006756267,1227.25674447643,305.594469127416,-0.0224171562971013,-0.00284568488854131,-0.0140018742190969,-0.000545861694033348,-0.0140018742190969,-0.0204612384772719,-0.0214939570544007,-0.962562056685341,-19.9008002466884,-3.88053696661846,-0.00585458511724018,0.00256585311201812,0.000490049395123231,-0.00773276033673636,-0.000255430210521557,0.00313223156813607,0.000821475336239153,0.000178771911908779,-0.00236746700310199,-0.00941428820192851,-0.00068260419656673,0.0133150963484259,-0.00661431408997701,0.00734269092533849,0.00704584101995646,-0.00457437982502563,-0.00650768166874518,-1.71852523616129e-17,-0.000282941267549982,102412137.405519,27768.0172359647,6.27452506252885,32.4262166902354,105253.434623895,266.757499941835,0.0915744440143268,66927.1989438073,167.712320861691,-34.9026297480393,4.60173336520936e-05,-2.78410956491103e-05
"GPC076940",0.310711766177344,-0.774046396383308,0.310711766408339,-0.774046388709706,54.956559235399,3.63091291133795,-1.62588483315581,3.79312470538864,-28.4104096131745,-1.43613737170774,-3086.72255217665,0.329442130202705,1.71823491925789e-15,2.9858805445879e-17,521217.682784684,204.500455587628,0.736322839769698,0.700191000977115,0.00268315972116928,-0.342066649098364,-0.336667252777088,-0.340047583015527,-0.00172916659229842,0.0634566734214678,0.0235214937021617,-0.181033508455608,0.0235214937021617,-0.100760138932184,0.0825979680263443,-113.177895075727,11.0138366668179,-0.0113591275233087,-84.7453028716147,-1.13422512428005,0.0149444525340264,0.00635582747720614,0.00150125303000456,0.000290487509001735,0.00150125303000456,0.0151747985600098,0.0149457328959585,0.0458930180834917,15.0821673394338,4.1214184970887,0.0051207370139106,0.00562404306969139,-0.00324106411253311,-0.00401317545635804,-0.00204716769119351,0.00131869595339156,0.00012820286891192,-3.38105926862318e-05,-0.000927871131746531,-0.00319898441804948,0.00104220505561934,0.00384024858247294,0.0143257302281518,-0.0229788266258555,-0.00547148289558164,0.0125753249095075,0.00932238451496119,-1.17726782018279e-17,-0.000227240473988071,26608560.5834445,10142.0745459719,4.98770454283181,31.3864429391567,-7389.94273890465,3.1101104889097,-0.00646368978334538,-6427.67818947776,-5.38664992296403,7.6421230990942,-0.000152373835370777,1.10726719190902e-05
"GPC003260",-3.4628524755688,-2.2613690812206,-3.46285247573761,-2.26136908952278,-32.4282336352531,1.07409878590239,0.242693110211663,-1.04705274616319,2.14942693690364,-1.26274072329582,1486.67604422928,0.720458731186429,-1.32732384009803e-15,-1.48480496184047e-18,-684831.571625452,-190.451440015688,0.199128379165285,0.079467637712647,-0.0310815389527344,-0.542762427654761,-0.532302099350248,-0.542942445291649,-0.00696586373329938,0.0765355560755147,-0.940817096502027,-0.872581356673589,-0.940817096502027,-0.064690691129652,-0.817781349974509,-1296.40851067233,-336.121333732268,-0.0297756903296878,-853.477159049364,-218.525095207192,0.0225402585969777,0.00573143543191645,0.0423748089384528,-0.00232492029896365,0.0423748089384528,0.0223984255959671,0.0224886852716822,0.435851407054151,11.9134073987211,1.77848537915491,-0.0102460480623965,-0.00791174854905377,0.00334305180577726,0.00644713205414779,-0.000970806524961184,-0.00389314060752162,-7.10346253333741e-05,0.00111784440966056,0.00389267001470936,0.00748050091553617,-0.00689489896934185,-0.00877652417475698,-0.00218743961869518,0.00263096287574711,0.00411952683576354,-0.00227294798145891,-0.00313544557461095,1.32196720581453e-18,0.000518496727182708,-49266385.6932454,-13169.899736073,-0.0651167681708845,7.10040916356705,-78282.0540813182,-202.31565740034,-0.0680960057290142,-48463.5629299546,-124.023966695047,20.6409269466254,0.000114242752029972,-1.20798486703332e-05
"GPC005130",-4.03683881569187,-2.71576423926778,-4.03683881517184,-2.71576424580091,-72.529141677243,3.79514382325165,0.57759075278995,0.640569117520243,7.77597297660362,1.60696573361521,1991.42270585253,0.800996425989399,2.95834246453176e-17,-3.31629497062375e-19,68450.8457030122,60.1123345788508,0.494279537593307,0.110880973603496,-0.0015828098773091,-0.347510081476504,-0.381773974147668,-0.365575012935282,0.0110950446009477,0.026807957510332,-0.501114172031106,-0.362795387690089,-0.501114172031106,-0.480980760252274,0.27137116088147,-5.05427892607375,45.1515087769264,-0.000851469183788578,-79.963397055364,2.08099436992512,0.013112256380528,0.0132598182416422,0.0240379691445115,-0.00474858712984226,0.0240379691445115,0.0149076095600976,0.0141821876580891,0.0921051244072266,-10.6894760171691,-0.849054140826516,0.00406422051827493,-0.00610411230986362,0.000598034807353115,0.00812801983171563,0.000279542050366115,-0.00121135745826308,-0.000380464958396224,0.000260945735842011,0.00143106207361512,0.00250856395001014,-0.00142342527866704,-0.00307141530888162,-0.00175568157047228,0.00133317456750694,0.0054724853417231,-0.00371444153471214,-0.000903124993716316,-7.22977434448049e-19,0.000389203890932639,2628085.80183763,2996.88782649263,2.15250587485007,10.6286705055285,1111.29546853818,28.030350613953,0.000951046804977055,-4269.5102113395,1.58162449759742,-2.78023914339364,4.37573406734043e-07,-3.61615356956405e-07
"GPC016810",6.39348852952909,6.44073979822913,6.39348852847572,6.44073979792505,-36.9030193578959,2.13540631829205,3.26597056151824,-2.00032327921585,79.9542070988865,4.36790107802514,2987.47716897419,-0.311260867705431,-1.84090756924986e-16,3.42118479103634e-19,-174794.290680682,-53.1371803910556,0.259779321161962,0.128307810315948,-0.0167801407126852,-0.232330509939199,-0.246220132846632,-0.225632926231705,0.0141250017349072,0.0530255277383549,-1.00801033295275,-0.96067495752143,-1.00801033295275,-0.0141576636387521,-0.799895155951642,-441.287176507147,-119.793823332196,0.00240687873619975,-396.302511303221,-105.229969901856,0.00959867784353971,0.00106354033298457,0.0398159493347286,-0.00273143820892309,0.0398159493347286,0.0104056634027567,0.00890949364651706,0.106615834978687,-14.2566262857022,-2.98806154585398,-0.00122454146228792,-0.00743962730926808,-0.000181048488436488,0.00743337895087491,-0.00112488349488162,-0.0019620086233949,-0.000961684167043456,-0.000452046891878378,0.00228476242514347,0.00660902770864752,-0.00312453793207157,-0.00602892164555529,-0.000823400916824191,0.000904227173265893,0.0100809151158361,-0.00337716375165878,-0.00462128081926603,5.95945935497754e-19,0.00040137518181482,-1034046.56702781,-672.592180442269,1.0276961532736,0.0976037245044333,-10443.7182797914,-31.6861957176683,-0.00909997092808637,-15328.0498491676,-42.0063465495924,-4.64733489745936,-1.02313763570615e-05,3.70217757675289e-07
"GPC127670",1.4760094568065,6.69044929225735,1.47600945652274,6.69044926403768,-29.63235585393,4.9700712394755,-0.634960285055215,1.49922047274476,-15.7889871790157,0.954341363860592,7193.59592874184,0.201459235556712,-1.66061602870774e-17,3.75062988054559e-27,1680154.4339214,445.015154584565,2.21375161088955,1.64106957481283,-0.00779036643070873,-0.613427775906885,-0.545725954636283,-0.593061817523177,-0.0258495329245334,0.112050526063596,-0.643151066108513,-0.808456699825148,-0.643151066108513,0.131779044408564,-0.719343326857463,-330.67778362066,-87.5438135520641,-0.0133335280344973,-246.452860203979,-64.1132615031439,0.0308111193236793,-0.0057067479705145,0.0271926235066559,-0.00508885599985419,0.0271926235066559,0.0272450733372757,0.0294637424745439,-0.249038820578024,17.2026154248542,3.24264606547605,0.0216628122520937,0.0138175842348525,-0.0067249047826509,-0.00780750626304779,-0.00131270409214588,0.0058265661098803,-0.000240118757010006,-0.00169939964003731,-0.0047873217818842,-0.0139535354743122,0.0157106499054611,0.0130698180129638,-0.00732969009523092,0.00440848158618907,0.0123668367046745,-0.000574426349556357,-0.00686130958128886,1.08510890684817e-26,-0.000742411313950016,99228294.6468604,26248.5023570104,18.1597567032831,113.978923844262,-8223.40034787522,-21.5351354012444,-0.00703064373021564,-10510.311436434,-27.1304301513731,6.19377499128081,4.76732771267312e-14,-2.01424785144321e-14
"GPC029740",6.26052207616506,4.35670232010688,6.26052207561523,4.35670232680316,-52.3787122842158,1.78706158741051,-1.58258461326085,2.443116679997,-35.8910049606355,1.02295473648947,-5071.63144297505,0.557345781487389,4.47445211581254e-24,-1.25515121785338e-26,2284134.69730638,552.036534833326,0.887814044732026,1.21256521266271,0.0329288938090799,0.0278796298492854,0.0231552064733799,0.0445275826059505,0.0135554611998331,-0.858844958721076,0.399103454827646,1.29414967723757,0.399103454827646,0.156011108393466,0.0783541155061204,1953.38826393953,459.358912513312,0.0514083558217866,1222.98174683981,292.303532781003,0.00333010806335097,-0.00437938400636966,-0.0187497004561743,0.0368566366464493,-0.0187497004561743,0.00379324984362191,0.00230100705667745,-0.468133098442486,14.6938872438577,2.79742784452241,0.0179208390048705,0.0181519971851153,-0.00993008025242029,-0.00376028186287173,-0.00504694233935435,0.00444143769992043,-0.0001654425359622,-0.00151603256169248,-0.00471412730159541,-0.0103419251641537,0.0151296689540463,0.0059033233231094,0.0123519889845059,-0.0277662080803606,0.0109580254836835,0.0180816306692277,0.00236473191344671,-7.50682765254284e-27,-0.000898132824330699,125685864.4773,30328.776164638,8.89748835218783,70.5277129170841,108686.955883739,255.759592728849,0.0945087738274847,61217.8536506655,145.590195223497,-4.72252052630118,2.58007598463879e-14,5.79106565225631e-14
"GPC003460",-6.88591453981559,-5.00504729495767,-6.88591453877265,-5.00504725950032,25.6871113812245,0.0327979910304736,-1.58850017227229,2.06154031385656,-26.972702184301,-3.38376492058122,24.3312239777808,1.34002261976402,-8.68290466782282e-25,6.26457619551466e-27,-637276.928161868,-200.875437126535,-0.367040851120108,-0.332522048383303,-0.0192154370543406,-0.247604898784675,-0.263503124213779,-0.246964753651852,0.0113858655637055,0.250149910782674,-0.666918548338289,-0.972745643610644,-0.666918548338289,-0.196057599570895,-0.250334038658387,-529.716551031859,-141.318409300199,-0.0316903252335693,-351.410504178584,-91.9848815485997,0.00905020739512466,0.00615391544471806,0.0250942433911814,-0.00669669495669759,0.0250942433911814,0.0100067900111076,0.00930310099526006,0.304012742456807,12.1535498456146,1.58413833485756,-0.000347123498805304,-0.000634358173244394,-0.000290647300133251,0.00148585073471605,-0.0024314947122153,-0.00395541486333132,0.000758025871114958,0.0023618308007751,0.00352291012020166,0.00525270459620487,-0.010355392759963,-0.00682582017604085,0.0104052325616122,-0.0106479084194346,-0.00549453388179462,0.00512090107904017,0.00544586167220161,2.80275747028132e-27,0.000153208182648646,-37757484.4392794,-11336.4521065605,-4.24424597479926,-28.6625709185994,-36924.1573542172,-96.3290592208059,-0.0321017078402171,-20487.1263831958,-53.3930351688156,15.125074310666,-8.73609213942139e-14,1.32392942667697e-14
"GPC014930",-0.0172874818188383,-8.26346687331706,-0.0172874812985226,-8.26346685799085,103.304084248935,-5.19350709776616,-2.85472760274574,0.446158815313254,-50.9925441125154,-5.03183394704013,-7285.81471743934,-0.542613860052036,1.049863657704e-15,-1.95180916131671e-18,684525.457663436,123.64839379877,-0.105786806602766,-0.0336856615292712,0.011033586074377,1.24141448302052,1.20854022175893,1.24817080740346,0.0180346905876159,0.252194512980582,2.02817342962235,1.2158108311963,2.02817342962235,0.524448684243865,0.902722460317295,1439.17641144622,307.10156114465,0.0224153646301039,974.765216960525,217.984057223207,-0.0489299067360833,-0.0209049384246941,-0.0881969044315475,-0.0105981081674781,-0.0881969044315475,-0.0479223510064552,-0.0498231616014849,-0.439705944701948,7.49609172326078,0.704600705369938,-0.00365401328535842,0.00588441565874869,0.00858868887389149,-0.0159827563072337,0.0115849425221579,0.00660681624092021,0.000512938221750927,-0.00137875651916397,-0.00656885436469752,-0.0127873211984771,0.0072851035756807,0.0165851033824653,-0.0296168790741584,0.0396694746252918,-0.0215714534847694,-0.0105858719535273,-0.00275859563042192,-4.57813018271398e-17,-0.000691136984992014,59619344.9638731,12664.1840648905,2.28582789879449,-7.04956760350013,93402.0493852514,206.288119024347,0.0812101978833808,59050.3944087208,133.711411547046,-8.332116200032,-0.000112194122865392,-4.05191957619826e-06
"GPC016730",-0.760559556225362,-4.92013987639827,-0.760559555551011,-4.92013986577937,-65.395433655495,3.6830566075015,0.494785824879109,-0.164981251902356,-1.40471963768868,1.50881359287024,6130.93491024649,2.00415433447834,-3.06836785354966e-16,1.71817407143103e-17,65672.0190082992,47.0757477529136,0.0823699364928653,-0.21954478268284,0.0051751576108412,0.189233546900734,0.148319719753753,0.162713207644962,0.00769414425103318,0.198955244331162,-0.160375541173775,-0.205521374255721,-0.160375541173775,-0.213337511938956,0.0756346055354987,-96.5717695806891,8.52450608129229,0.00392627425942994,-82.7977306083667,-5.1120508958521,-0.00706925593213426,0.00558387756979968,0.0107966724146056,-0.00967857807089218,0.0107966724146056,-0.00546477874324182,-0.00653655341635606,-0.0956385146885428,-11.2542229800087,-1.49860174985562,0.0121326391731481,-0.000753408523752016,-0.000942074959558303,0.00116095659953722,0.00197670687414845,0.00169997462773897,-0.0012265581143273,-0.00126315311259419,-0.00052166422854746,-0.000852804586635093,0.00242846015363209,0.00309931474923189,-0.0135306404562261,0.0176634283677272,0.0087608541357249,-0.0113616160083272,-0.00843839329006269,1.45883557008049e-19,1.74707600953174e-05,11318910.054636,4612.90075401192,1.03165561692637,0.406191104054332,7987.40096749406,39.145418376823,0.00695531399525707,-1565.07399213029,4.72806033556181,-11.3037622190779,2.48574962717662e-05,-5.91308452439137e-06
"GPC130280",-1.14484575846286,-4.99692017282739,-1.14484575883982,-4.99692014580925,112.682396681913,-4.92230006344646,-2.87391660124152,0.682610119913185,-56.2091972127591,-3.63273661094196,-6239.57212324764,0.155707548171329,4.1048025051168e-16,-3.33323944303925e-18,1358705.18581797,372.164586036097,0.457724633532136,0.0245730498446845,0.0288582022737064,0.748662201980454,0.747756475553718,0.738790847862873,-0.00693961753768424,-0.0805159327098266,1.24923661526047,1.11458757520112,1.24923661526047,0.158180040610838,0.871393566002287,1636.24092815657,430.601130637323,0.0175686918581125,1065.52798230286,279.477320578411,-0.0300043479382701,-0.0105892694576633,-0.0564226332614446,0.00127209194802668,-0.0564226332614446,-0.0304011021023249,-0.0299878795925412,-0.368055167827193,0.244592431959243,0.240047955898145,0.0212386725606962,0.0156155132007095,-0.00151256210349503,-0.0190587702874367,0.00184617626587837,0.00658460647590665,0.00011550636504787,-0.000987742024115698,-0.0052132403509509,-0.013174791956324,0.00234930919278367,0.0194834057032082,-0.00542061392140989,0.0125335590138777,-0.00912934124917091,-0.00572858667229922,1.49350156069901e-05,9.06077906731046e-20,-0.00102611768342913,79662980.4848614,21581.8653084977,4.03221498083155,23.3407679577356,90729.756912691,239.626539336566,0.0789456512875111,59993.6950862805,157.354942673587,-9.59509094697184,4.094561972577e-07,-1.94229794247222e-05
"GPC027630",9.90973187264254,6.25489963859348,9.90973187175763,6.25489962244715,125.025253223061,-3.33845357543524,0.444199172420411,-0.496201246636872,18.4763484828712,-1.64195945554519,-3070.62415417683,-0.154194885952119,-2.44931878677981e-15,1.54753585716232e-17,358552.840590004,29.2234719301218,0.412921824976955,0.408723667956553,0.00450743060753528,0.906853728402828,0.852191543566741,0.907197832778717,0.0312490017669538,0.699697260404265,0.579081827579698,-0.384890658060174,0.579081827579698,0.465984289068862,-0.0614716074676379,459.498732123453,87.4492625782654,0.00505221591640137,321.454322275139,69.4637903505156,-0.0347453879549951,-0.0108700700398742,-0.0262415537956963,-0.0229219884599026,-0.0262415537956963,-0.0318868003696823,-0.0347310295985932,-0.382868617480136,-19.2945322545069,-4.78991211199067,0.00816812835654045,0.0142161935465522,-0.00359500587276933,-0.0140418464252582,-0.00164425461575791,0.00786183908160402,-0.000507742942295998,-0.00203441725004101,-0.00510100006281578,-0.0134437482785719,-0.00191609072566387,0.024582260816866,0.00955142291911769,-0.00297793986932636,-0.00773960105295226,-0.00312441602630507,0.00631144581471267,3.06636247026992e-17,-0.000845394524626927,33514505.5919312,5662.51815082686,0.204865366057035,-0.814220230077062,32955.8802687479,69.361441392899,0.028671427395026,21987.0654686353,48.9492028257464,-25.5188348895806,0.000173992007626286,1.14834768083666e-05
"GPC002860",-1.38042235293541,-1.05440247678609,-1.38042235299385,-1.05440247621958,18.7578424207981,-4.13850454871782,0.21644755349077,-2.02821472455906,-13.5774681596891,-0.143420171165669,469.248959807488,0.958125452781701,4.7131689215211e-24,2.98007980063167e-28,584307.62925142,206.609896742945,0.416011230016599,0.582731003784609,-0.00593092057859913,0.505984899223635,0.457268504895971,0.491932220378476,0.0178385340927092,0.452829341517174,-0.541772979847896,-0.955320299421751,-0.541772979847896,-0.0852603878494817,-0.361416497221871,272.145502172161,115.742801189446,0.00383391759143619,153.065527954118,59.6723900030849,-0.0154902014911707,-0.00239952949938302,0.0265490376458589,-0.0166548004798952,0.0265490376458589,-0.0145347361001756,-0.0151516108893302,-0.0640675129891046,-7.19205860206149,-0.217238039663856,0.00957776408787796,-0.0086183724985022,0.000769586896396297,0.0105740579250434,-0.000868951217385631,-0.000648773092138352,-0.000823968419868738,-0.000916108241738479,0.000627266325384577,0.00444540585326507,0.000250414656709934,-0.00405509057080776,0.0019202457956974,-0.00138598920806545,0.00209645952602807,-0.00106254896348641,0.000892461479234366,-2.92748629747948e-26,0.000424543069072422,36309248.4445628,12188.5131110949,2.78973496186702,21.435698815749,21765.6298484364,81.0251957294522,0.0189165906499824,9129.48055615192,34.8722546254658,-5.36697282402106,-1.30979171657327e-15,-4.83899497279815e-15
"GPC073080",6.58339635917446,-0.303001086968565,6.58339635863788,-0.303001093210725,53.0160950858231,-2.91766030613314,-1.52285356335313,1.30692623714577,-26.1776150573356,-2.1690639404078,-6468.90455491082,-0.791788807345499,-3.45058427618298e-24,2.72282284628976e-26,2209795.8735678,509.792557906797,1.79112518166506,1.67991958148513,0.0200427566706199,0.437635240287909,0.407505107199394,0.435461838876295,0.0170710630526791,0.192388557185952,-0.103657439402209,-0.665364278885099,-0.103657439402209,0.238138373147595,-0.251544612819785,757.353943562027,128.633303463111,0.0173961868059237,490.850380965665,88.9088542701844,-0.0129397051256599,-0.0110397823084258,0.00483540741421976,-0.00528703849452347,0.00483540741421976,-0.0117918528572877,-0.0132165500792156,-0.313965640448596,28.0726467717352,5.22823215482984,0.0228990881847561,0.0178346723568543,-0.0129438829492733,-0.00235992093070757,-0.00692987396490985,0.00365396931590041,-3.62181783602349e-05,-0.001377317249855,-0.00439407622246442,-0.0071883554958307,0.0117365069109064,0.00451276379884413,0.0218548717412033,-0.0441966108530823,0.0125134344621683,0.0258475354837093,0.00632223752156454,5.02197314936328e-26,-0.000771415540416894,123339801.457114,28371.0458171568,15.7475628747972,109.67480638199,50583.4011723205,93.1444000416381,0.0439745912635117,26401.8036109566,47.4618805195535,3.59697595128184,-2.68491409361977e-14,9.26805721422612e-16
"GPC092820",-3.2921436453254,-0.897425298501589,-3.29214364600237,-0.897425295104455,-43.0385920204918,4.61869914701403,0.346968614184257,1.00376831046877,12.0665434237922,2.1158255103396,3069.77094516192,0.756715643388224,-1.5321418483264e-24,2.47979034897938e-26,-77684.1141001577,-11.0459034141444,0.626826731769969,0.223275606736127,-0.0179959247779775,-1.39265020043545,-1.39424965448154,-1.37633313861911,0.0150368234654025,-0.379481052016172,-1.30814511237868,-0.604605536465508,-1.30814511237868,-0.338097514010055,-0.580528783924326,-887.643860595693,-251.193441310537,-0.0187702545896976,-699.770900718661,-192.681048629838,0.0565866058208261,0.0211556682132017,0.0579873848876956,0.014686138235333,0.0579873848876956,0.0572411999836443,0.0558356362657852,0.785651548753738,26.4010109874619,4.48057875933833,-0.00347747920192175,-0.00651897384844842,-0.00142135752127993,0.0052136522895873,-0.00306676428787933,-0.00416018398570576,-0.00015530473812391,0.00103701649724868,0.00452326997585272,0.00791656886660721,-0.00628480175293282,-0.00928117117213801,0.00748986785330354,-0.0117382985718653,0.00642230674515319,0.00465772740047895,-0.000407584100178652,-1.07993091267115e-26,0.00043344673138863,-16069917.9694752,-3946.40451780271,2.82576018720878,14.9382320467854,-57638.0740850541,-158.846585231348,-0.0501367966751946,-39417.8354787825,-107.956060111026,37.9043022768084,-9.36362388038932e-14,3.91673572174178e-15
"GPC010190",-5.98777183795651,-3.40337080506036,-5.98777183667293,-3.40337078396804,110.230824657548,-4.00951708766467,-0.145988925598743,-1.65024927133781,-1.79182906615201,-3.1315492510555,-589.407689895408,-2.36940889304856,3.47571848247532e-16,-7.9181725218528e-18,-2381365.69636669,-621.707267737244,-2.06055670181265,-0.761828756856287,-0.0223669544171903,-0.749999891976504,-0.685752921079358,-0.76027411378561,-0.0395348887037134,-0.293426947396085,-0.372314577967406,-0.255271003264503,-0.372314577967406,-0.051494837146192,-0.14125670882543,-471.831564119444,-133.382662506315,-0.0259981255173521,-407.240854810955,-111.048851679094,0.0180930991998239,-0.00242202838524992,0.00653633015542199,0.00473284451547803,0.00653633015542199,0.0152391249074483,0.0190566306722831,0.159489924611028,-18.9136632331384,-4.11290995680875,-0.0411764343679523,-0.0119953945749177,0.00965374563196338,-0.000521821159037847,0.000992431952721451,-0.00578675027244213,0.00366775605233224,0.00422101983034247,0.00386116499954738,0.0043984623392994,-0.02008294349936,-0.00344192072792626,-0.000549512327046474,0.0154957950694504,-0.0125699948532879,-0.0141719920687911,-0.000233237579328839,-9.27391506082537e-18,0.000660337105557195,-129035656.232017,-33732.2286607294,-16.4533666290793,-80.1370625197232,-40344.7454363231,-111.081743953386,-0.0351022001331802,-27863.4652308325,-75.0337080825244,-9.42603388247611,-1.13203141460928e-05,8.56416429560426e-06
