"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC049470",-0.64158774347154,-1.92792307913926,-0.641587743743072,-1.92792306979922,24.736219221695,0.840410114354451,-0.951805974910584,1.02454872681946,-7.96621661076422,0.214498278556386,-546.533297018249,4.69749534759825,-0.104119458402995,-0.10398315640502,295257.948461177,60.6585665926203,0.952567520339714,0.775605270343926,0.0117314846948628,0.469802351814086,0.292910366314694,0.25063439897944,-0.0362072745022338,-0.0410611520681949,-0.0650936056886939,-0.0112931495818377,0.25400844693434,1.30586246174052,-0.981998581765792,477.458170764751,103.741503655228,0.0056221833702663,278.778874789536,61.45348282083,0.0140069951199915,0.0102369047828508,-0.0114421071723724,-0.00041435158697973,0.00178733295845002,-0.0112113019235293,-0.0104598589022118,0.199372636185406,20.1136282338115,2.36394847675146,0.0291223697186761,-0.588372821972979,0.028075868190021,-0.0170884315038577,0.0160993304494405,0.0196737398609205,-0.00202908527588132,-0.00487438043861749,-0.0111025353122108,-0.00400127242569678,0.0332957522727415,0.00789676870299754,-0.0123127557887055,0.0380721330753449,-0.0160674089405423,0.000450113361129542,0.00336530883419739,-0.000938760716449232,-0.00442201519360812,19711708.1803687,4010.57810305322,5.86713625627342,47.5876380780892,16660.0795170813,33.2067131064192,0.0145115216477162,10194.3516374478,20.6554963540904,17.9858585622132,-4.61141075758581e-06,-5.6408193723998e-06
"GPC007880",0.104786067164804,3.60613859195744,0.104786067451148,3.60613858066487,7.24356127851285,-1.21895260411284,-0.318237677245376,-0.00975912751732945,-2.07289572157787,-2.12173586346894,-2332.90469941444,-1.73586197992819,0.236407630900655,0.234906086541664,-565992.931407974,-134.536127704711,-1.37669714638397,-1.4893307866881,-0.000167093705522775,0.329364416796484,0.0237117933916766,-0.00943739339351477,-0.0242862477344332,0.347151392911145,-0.0374414000915471,-0.221995051797399,-0.159662616589015,1.23466275565631,-1.07893990202678,-431.995047634413,-98.140512249039,-0.00848025744317276,-226.162586714759,-50.3360723336257,0.0164745992666403,0.0160829428612426,0.00416543677842486,-0.0158165609845433,0.00010815553783859,0.0009513039509802,0.00053202946838725,-0.0678369313929574,8.94457981120547,3.17778126894241,0.0323745522827725,-0.361506387580956,0.019194493330778,-0.00227556412555173,0.00604595131308273,0.00320250869489333,-0.00222871361272551,0.00311329414457507,0.00697098025518843,0.00483860497356106,-0.00734693596393851,-0.00223577099056271,-0.00385149477199818,0.0326192376238341,-0.00435834486357527,0.000704290602354538,0.00244740563735041,0.00294149621551423,0.00176501674683434,-27986463.0484484,-6851.0987025284,-4.52515336253279,-49.0367478590262,-17381.5040321058,-36.0353477730704,-0.0146410895069743,-9187.59206117276,-18.5626980135197,9.87786543432605,7.2635547188442e-06,8.68667740251393e-06
"GPC034830",-0.238610209780077,1.72938411932092,-0.238610209807029,1.72938411292,33.5446442022163,-3.67507648234101,-0.455436526121635,-2.01054948355396,-6.16521802329257,0.896292267196215,-808.757020835263,-3.27731953152096,-0.0660528442047606,-0.0662258799165554,-624027.931219014,-168.317052790402,-1.96561753286579,-2.47450701044715,-0.0239478556922954,0.692920286388237,0.197623785713631,0.225401526080725,0.021713015985141,0.495859367876647,0.123778035516884,-0.0731252884670786,-0.0425439368722028,0.257261525596558,-0.154727851232477,-774.554239420615,-213.442092155567,-0.00613431633125651,-426.150317982738,-116.203898137371,0.0154854641563159,0.00423619299041581,-0.00526855148669801,-0.022731958610528,-0.00457388770709241,-0.00722725632852366,-0.00975175832967601,-0.266413322660583,-22.6040218800061,-4.80809016829797,-0.131011994956418,-0.696670442993333,0.0489319420936397,-0.0179842115664277,0.00858849592771117,0.0214313774777378,-0.00115196645021427,-0.00456542256358536,-0.00817399021476484,0.00320204702797949,0.0277817951313678,0.00537837850180698,-0.0149889269083038,0.0701172926346972,-0.0134055527627088,-0.0136240499030299,-0.00264049203889413,0.00689460355289081,-0.00320724418513604,-37679811.0410228,-10365.5892991217,-16.8257548475031,-201.692360726295,-32339.3440987568,-90.426510494052,-0.026464400145969,-18269.5859613398,-50.4847821050932,-46.3383420752285,-8.0475801144179e-06,-9.84219054735714e-06
"GPC020060",0.370055762016882,2.34471382110129,0.370055762016611,2.34471383178805,-4.94088235975138,-1.24560113627736,0.705262428735068,-1.42277522006037,4.43038347692842,-0.224174494573252,432.11077503113,-3.24852094484713,0.0760200917777151,0.0771570892767305,68821.3125100174,17.4406117261214,0.31346449551725,-0.172495307548134,-0.00981795829577631,-0.159468686096937,-0.170838197687469,-0.163432743766767,0.00166744304251959,-0.0176092459037215,0.0449563506372787,0.0392735222366747,-0.0289746518995663,0.0460502052925459,-0.0614232905460597,140.927330866027,36.8221485041102,0.00332462972393707,73.926240051083,18.5495787376588,0.00582855998580232,-0.000380374285632944,0.000941763770192702,0.0014149350902884,-0.00175756592507869,0.0128541565176131,0.012981315510219,-0.00462434232546937,-3.16178305599318,-0.860055222312264,0.0455150493096316,1.89020662368653,-0.0137576366561399,0.0218016436163788,-0.00878173849338497,-0.00335596327857075,-0.000655219522258435,0.00153589976713857,0.00388806033694276,0.00294856940231159,-0.00783601987612157,-0.00146201997684563,0.0133548624137633,-0.0161881293825044,0.00670136081505176,0.00882059105073904,0.00395190991657138,-0.0010768868188796,0.00035612436131069,8213722.36877377,2146.90248132419,0.521535188645204,-22.5357249107756,5797.83745336374,15.1759863455143,0.00483438964836657,3157.73626516441,8.4373784151713,-7.11316570859534,5.07354847984448e-06,-8.61478523067803e-07
"GPC050810",3.86201145468932,5.92047942839015,3.86201145496642,5.92047941452131,-14.5621653146729,-3.11307307922078,-0.990413638158543,-1.04792902251877,-8.57535738183833,-3.40649125032456,-1394.78774083678,-0.557613655631656,0.470032067536406,0.470043174715519,-595380.222594452,-146.462840175926,-1.23197941805294,-0.0688463457117107,0.0514475965795729,1.2180666096572,1.49389695520419,1.36173258807649,-0.0985545138315842,1.23545057596326,0.888129618348077,0.109454384828542,0.830973026888311,2.8824239855567,-2.04290689488027,-690.005208806949,-174.108527464354,-0.0187644748179782,-369.091120412343,-92.1039133328315,-0.062951177608403,0.0172516930363073,-0.0334786325093603,-0.054778759784401,-0.0138138331030702,-0.100190834919633,-0.104667064373138,0.149646244752533,-33.1795028672411,-5.34538290649129,0.0963822685111242,0.0875626731833143,-0.0238553552700842,0.0171173455189551,-0.0122337900783183,-0.00753585017350766,-0.00137727148795231,8.81969144521075e-05,0.00253898383747717,0.0118612529819903,-0.0168427647334302,-0.00402820641342653,0.0188984413839329,-0.0540933999132919,0.00207740112563878,0.0134261640006753,0.010257200546508,0.00876395671671992,0.00397785957177803,-37159399.615282,-9117.04706227119,-10.5244866527929,-56.8031459093189,-36117.0426606362,-88.4126343893303,-0.029745037681732,-20223.8041591859,-48.9245492246373,3.87706975582625,-0.000151355881643538,2.60157579099181e-05
"GPC121700",-1.71399370483525,2.28486778157514,-1.71399370476308,2.28486777697989,26.9333683507197,-0.397061383735928,-0.883094652682951,1.31867988892886,-5.76374111110134,1.37076524907946,-862.076229551386,1.72738838994644,-0.106672450678769,-0.10686520800889,-41989.2113355476,-7.42219715462954,-0.14528117376357,0.0703069364715704,-0.00182700938060443,-0.903603093202476,-0.453248812074806,-0.431443259481876,0.0213103352428623,-0.374498937202271,-0.214842303007388,0.0027733142709039,0.274543749369151,-0.290219315104429,0.396678462364673,57.6423042734228,49.3144631170116,7.20529800204175e-06,9.84576638592242,21.2670433947104,0.0309337628284856,-0.000692735564272436,-0.0103578445619994,0.0229815645657798,0.0048042908963468,0.0228118552915087,0.0210969505291117,0.00880342853149887,7.63590639533705,3.1364311822034,-0.016314389540367,0.967436088075453,-0.00853381550491185,0.00781803374940908,-0.000432517348212451,-0.00395142331817065,0.00205397201143315,0.000971474850284434,-0.00501201519375532,-0.00375631446724881,0.000999275891103443,-0.000549096138703168,0.0117241713909786,-0.0165654316786757,-0.00303068778984208,0.0076188033602231,0.00602018106728046,-0.001445491147606,-0.000275721480522507,-3462778.14332604,-543.626944773045,1.8481865717923,17.8778896664752,9279.43386499017,39.212551113331,0.00803705757011373,5233.10366623271,22.3124840190484,7.50281720579342,2.02099243036946e-05,-3.45088842008842e-06
"GPC070980",0.71691056518571,-3.53232013433827,0.716910565443208,-3.53232012158024,-9.07940735521785,-0.452843743606258,-0.267556635665633,-0.46499842588273,-2.31453081355146,-0.134244612003263,2334.31003523064,3.98865058644167,0.208338371569347,0.208658064664884,2582.80729926014,-0.649168692843121,0.242179898992347,0.513089129255138,-0.00929674010788049,-0.0659477702844509,0.0431317751038157,0.115258519393252,0.0596202029006789,0.359864612689107,0.0733219995730568,-0.091620790087285,0.486690558683766,-1.81625081216523,1.63647864776879,-414.830032042853,-111.63267719191,-0.000473102854203944,-245.572845718525,-66.0898559570948,-0.00394008038033359,-0.0172052083336666,-0.0157024014690747,-0.0145011255784837,-0.000229508410053881,0.00298400193634293,0.00322103735299529,0.260039161534741,17.9523165117841,3.71014493546561,-0.0277252303118049,2.67014560208061,-0.0304289178411308,0.0348219591702482,-0.00957203655096118,0.000489431859166064,-0.00383178757918665,0.000393436560152117,0.0014298175233251,0.000280551812284912,-0.000178616570489547,-0.000574704882794767,0.0211553188513141,-0.0470969026121407,0.0162046905401589,0.0152794045152278,0.00175547582909396,-0.00226522924876445,-0.00274112680821214,2810203.34462039,880.413228582754,7.18288415025332,94.0192842069163,-11029.4899385687,-29.4549097240081,-0.00924963170795696,-6273.26425966419,-16.9992965351998,21.3847736154834,1.92657438651427e-05,-3.31905666373416e-06
"GPC000830",0.0355964823682234,4.03488606076293,0.0355964823182858,4.03488605026777,-1.72444172713394,-0.377971412776294,-0.578794223788492,0.545980122970201,-5.50244188543952,-0.922381026238264,-1550.60782209181,-3.22050542819814,0.0399502074748634,0.0410665952154887,71902.5539086382,33.8452489395786,0.47062480670143,0.443377975782795,0.0270857487516512,0.591006074555393,0.829965890774574,0.772079694024065,-0.0430487316933783,0.329431770929362,0.157898203745397,-0.0169210390452223,0.601395031214898,1.62374855610109,-1.09362358471685,78.1033270663413,34.3921473796903,-0.00169090602734516,76.2037016003542,28.51842958196,-0.0169583552282486,0.00768737903874116,-0.0208633449313183,-0.0166073328387932,-0.0019516132489387,-0.0385784875277419,-0.0377803604539467,0.330908336506716,-0.620388520343843,1.83009428963589,0.0706195177942387,-0.65298676341925,0.00490563444131124,-0.00786809695647326,0.000187870933637708,0.0046344290478515,-0.00451787666619007,-0.00164778507074638,-0.00199144892253709,0.00273633851492367,0.00543180269812743,0.000151259300958603,-0.00258004774608101,0.000867522752401636,-0.00193505694864583,-0.00648005370311043,-0.00130246223180133,0.000841748753990756,-0.00140894380223619,8279055.46683893,2951.52728610857,1.33089740753478,12.2545589432705,1402.29994777112,8.58140281325661,0.0012032166311882,2062.37621666713,8.65649229576643,14.0705701557213,-4.15077603443322e-05,7.19751954417168e-06
"GPC007630",0.129357044996461,1.37196100970876,0.129357045181768,1.37196100859008,-11.2718425087238,1.44814680611344,-0.290495354669745,1.15705980641093,-1.17564269937339,-0.116204973164288,116.438984372058,-1.11606458193847,0.0751565111440481,0.0752037322858344,354620.081399768,81.9413338367854,0.67891905927306,0.588807973835321,-0.00818176733050764,-0.336407112513446,-0.390104619712009,-0.352762497635681,0.0286424030976788,-0.297551620326439,-0.0992181175433676,0.073588097873587,-0.4042291022559,-0.0423400553461772,-0.102578687551794,76.9446771359076,11.5775755967437,0.00533653159680744,11.7475670298744,-2.16191359234675,0.00552961190682109,-0.00263025063169136,0.0143748428867057,0.01560726128921,0.00291747838776917,0.0205837443932997,0.0190708683082138,-0.0705746229556609,24.7549163792917,3.17965287321267,0.0448478304985308,2.30417666529722,-0.0278531892522488,0.0276073220398086,-0.00820549414956378,0.00262488428034882,-0.0066320189281674,-0.0031662956485274,-0.000234371880118193,0.00460817909344843,0.00357338851539717,0.000105132818704119,0.0215164102107199,-0.0501051877543145,0.0115706603570322,0.0184937967219743,0.00270394340549792,-0.00322059112879987,-0.00318311457408896,19543777.1267541,4459.38466312343,6.58960940816426,60.1893600838157,5730.51843458948,10.9671791806873,0.00427265412093283,2204.99002739694,3.62546340881062,12.2642547392161,1.36244426136459e-05,-2.32861855173818e-06
"GPC006940",0.1911758007068,-1.65718328909911,0.191175800749488,-1.65718327888296,-19.6093554960294,1.20023856970829,1.07727662096319,-0.554492013702619,8.71082661055387,0.57057677376566,1789.37623434694,-0.56859263693998,-0.13446911574769,-0.133915983790435,-191483.941224449,-48.5451952213106,-0.706657216375379,-0.736314621848433,-0.0192965001180601,-0.523702156078164,-0.284828195249898,-0.249708048089237,0.0261091362343418,-0.148568740205637,-0.0315353241218373,0.0581104028842849,0.0340018302081716,-1.15120580097619,0.94496793252946,-243.997995472603,-53.6245558516353,-0.00140034050753229,-170.138165102943,-39.1727570262904,-0.00594654827232905,-0.00888801454593854,-0.00233526213141314,0.00839425160570616,0.00168554797235967,0.0134012658921915,0.0127622407116028,-0.128137512652388,-0.637783973792437,-0.192634634240109,-0.0746819489889293,-1.1395926451543,0.00226613159059194,-0.0081755971609001,-0.00282535373577804,-0.0131226237119396,0.00736606306028973,0.00202711589325685,0.00249659865769224,-0.00234981424629962,-0.0162438093345475,-0.00217682020012953,-0.00450324200234636,-0.00259169765280015,0.00193570151198992,-0.00422512615893255,-0.00298590889253192,0.00399901494511646,0.00550657492787669,-15210145.5534004,-3949.58345650688,-2.86849443997144,-29.7837122029504,-9358.0316576343,-18.2087249265925,-0.00789600675763785,-6798.38688387672,-13.8385269144853,-1.26328967140913,2.16334909509137e-05,-3.6538909327736e-06
"GPC008240",0.490698513675309,2.80289750267139,0.490698513969699,2.80289749694646,-3.4555178243855,-1.1646772371339,0.179428079521012,-1.0499653378245,-0.400802499880014,-1.036224736697,-1607.74469704166,1.11599857186176,0.0830950044862726,0.0825384391845088,90641.9830403221,-9.12321831628511,1.36812813179483,1.60310637435016,0.0168617580079432,0.907596855216382,0.389271658336425,0.384292701244833,-0.00255090033131226,0.505572451446632,0.00703844401508731,-0.238659601046716,0.200683110057647,1.50741503263607,-1.150114481544,-134.240418340341,-61.595303115243,0.000155837103971045,-37.1518243177245,-26.8876253665976,0.0113358739802723,0.00531070427809576,-0.00845228951546979,-0.0226305634636465,-0.000448751369006485,-0.0143926299514546,-0.0148900823876111,0.606139109012789,34.0225441825181,5.28180468728672,0.118567236438997,2.45834341903325,0.00204701341347592,0.0187907449512948,0.00808422580133503,0.0141295565179932,-0.00436992796321124,-0.000907114764597587,0.00372152182001186,0.00855641126767229,0.00745313213882372,0.000211781154977823,0.00642736474032034,0.0140657096261462,0.00396263991271857,0.00811107679601625,0.00262931195455953,-0.00169059522349656,-0.00202159902806223,8330687.73604002,310.918350920046,12.2467234732512,128.005592188554,-3239.83266763863,-16.1067628618146,-0.00245084358155774,54.8844048082514,-5.23477777411736,58.2541977529379,-1.62933080188757e-05,2.83879142689735e-06
"GPC029730",0.659865303141137,5.08689326330769,0.659865303386277,5.08689325772903,8.12592880960141,2.93648436838419,-0.592098365043411,3.14348848146081,-3.1244250475775,1.68203599224365,-682.505861277383,3.59640152646783,-0.0760225602590577,-0.0750731708280789,923734.059956943,230.639661942923,3.05030185313384,3.10140871712263,0.0488902663177342,0.8888669806358,0.399979198178362,0.387666287051358,-0.0112493605012987,-0.713678977187467,-0.0868007435444298,0.246137389730311,0.579655683438463,2.24966223448993,-1.57463849340586,974.508495886006,248.268924030532,0.0150385377152266,613.220404011843,156.311900663735,0.0188393780961469,0.00713818609249247,-0.0208730042952713,0.0303547815668001,0.00455002178202783,-0.0119334683605791,-0.0123293254614927,0.0732371858617541,24.644318735352,4.6996304945365,0.127838435780962,2.70321526607774,0.018328777882271,0.00752441010174526,0.00739117731096853,0.0246670922144312,-0.00486900168522256,-0.00708427141749995,-0.00948878298569868,0.00413161426125883,0.0341562147408861,0.0040426718371971,-0.00460450902075346,0.0426207387672687,0.00219730069721079,-0.00141558170682924,-0.00182451465847799,-0.011668058321531,-0.00860764996450727,55025084.1088828,13856.0818323604,16.5587068808686,170.168608323706,34560.3895327138,85.9786802246434,0.0287317911133189,22684.4208760111,56.5892732324322,31.9840197275383,7.02271024445873e-06,-1.19196718895742e-06
"GPC127520",3.33678562437929,5.8530111977036,3.33678562521987,5.85301120140322,-23.4702474208866,2.43935075469706,-0.534304108485163,1.66263673010915,-2.876456645298,-2.61194943662246,271.117112774829,-0.484248505292217,0.433040964928477,0.432612523359307,-292644.915239107,-64.2986002077051,1.76219364568123,1.86360382979207,-0.00165513029439782,-0.29833165499941,-1.45091227746426,-1.53317124993607,-0.0628743243893569,-1.20929651658185,-0.35383964139661,0.269590596257368,-2.60768899144193,0.652088877548814,-1.49290425906429,-471.235852427581,-115.467061353526,-0.0114530648852372,-282.738044249744,-68.5134641514102,0.0761165952933183,0.00443540371786265,0.111608477595247,0.0502820314362061,0.00757896088704114,0.0667810739563525,0.0712063828013639,0.701205908735392,33.5780048482008,8.75109249274053,0.140319986047087,0.699924948879025,0.0396139194664682,-0.00136054210179548,0.00273717205660025,0.0194931912809838,-0.00319445950904593,0.000490445903966263,0.00442419688178406,0.012147679947034,0.00838790405377369,0.000511257324758006,-0.000752900434043553,0.0446180141528891,0.0015373310387565,-0.0096724120565541,-0.00417048162182232,0.0086771516490093,0.00305105033550063,-16423627.2812923,-3750.03791335722,11.4630667834632,113.145952275657,-25699.2350913433,-61.9526997224723,-0.02156823364545,-15775.3894474085,-37.8427704339807,55.0096370914581,1.9896307253143e-05,-3.44455002254543e-06
"GPC004160",-2.47825341957541,0.810002841129726,-2.47825341992681,0.810002839296017,-12.8371873423835,0.213519876804522,-0.349088003448535,0.370507266082492,-1.40514565353917,-0.764692564664609,1591.21865081504,1.04320543223969,-0.169761358327506,-0.169208860903736,-713322.965938061,-186.906134677188,-2.99796577237658,-2.44862813392264,-0.0194244671876453,-0.515045751438603,0.0492616171098944,0.068978221253757,0.0086109629957417,-0.154059188260487,-0.0974753374721621,0.0476716148355806,-0.313150108383174,-1.85047026641134,1.38365275273707,-791.187577603091,-199.414245743995,-0.0137698820767975,-464.672165310719,-117.489272054302,-0.0128532102735707,-0.0187241912114841,0.00951143450943681,0.00604049193597826,0.00465339258597001,-0.00548495416273827,-0.00262616018367513,-0.396225955492919,-19.7465428912733,-2.0814562540354,-0.0899088930508858,-2.84883177198842,0.0153440593899656,-0.0261384259328369,-0.000414294091413298,-0.00889364333556601,0.0011130284529371,0.00127465915941665,0.00166078360273375,-0.00533504117074872,-0.0073784725293161,-0.00132350490227251,-0.0121631947844797,0.0201131402984889,-0.00856943468325071,-0.0126289823007685,-0.00440169289721376,0.00582952694544318,0.0022682620668316,-43341672.758672,-11486.7101493391,-17.2994261824787,-142.291540182041,-30102.6227797511,-71.2750439000667,-0.0247633362861751,-18549.2645597192,-44.3306158180132,-40.0104351132702,2.16399527789417e-05,-3.73818862606745e-06
"GPC003320",-0.933870331228301,-2.92766090617174,-0.933870331588079,-2.9276608893842,-21.6400121158612,-0.785553369897093,2.00368447629621,-1.9065852822597,14.0703096528841,1.61755827025202,2631.1552580988,-1.96859862152455,-0.384302179511174,-0.383152867550267,-348108.557663171,-94.8170529523437,-1.46120249106833,-1.41781467845189,-0.0227387269007527,-1.0272983157678,-0.543083386927736,-0.484107034787417,0.0475346734301867,-0.474847520282442,-0.10704979554559,0.131232228741002,-0.403510201417948,-1.56181039512082,1.14110588804279,-273.988074560824,-74.2712884957067,0.001917067457453,-188.905716509393,-50.3509061465046,-0.00807989659312065,-0.00587802497666525,0.0143525874084039,0.022585747678785,0.00271295910669586,0.026671122622733,0.0246781761943352,-0.277423222401333,-16.5686920123406,-3.37520849622755,-0.103665080427121,-1.37766297217342,-0.0134342756783575,-0.00482067327635389,-0.00354662115616879,-0.0210838033954411,0.00708353502483936,0.00381627179837407,0.0048868871590061,-0.00756581192836548,-0.0243802433314436,-0.00272492971202197,0.00282429588645237,-0.0287886369253731,-4.26310267312251e-06,0.00145943433830802,-0.00172500210378915,0.00352106426070598,0.00630194432693693,-17474808.9349619,-4883.78769276194,-8.3557168927993,-58.2855475434481,-3820.11296778766,-12.6331361418981,-0.00307084352569386,-4096.58691725187,-11.9352327569343,-23.1774422159593,2.18528331693274e-05,-3.68061695766486e-06
"GPC016720",-1.69053962675733,-4.81656035564846,-1.69053962715376,-4.81656036284845,-17.4638572337427,2.54487631438084,0.531308860684846,-0.0214637285765588,5.76999756415966,-0.0168844888095137,1913.39114763855,2.68418886657026,-0.113096450065316,-0.112348314398851,-483161.964131796,-136.060576143226,-1.40130037558771,-1.35188089892403,-0.0249945321592765,-0.976041908743297,-0.546883513291668,-0.511827779118646,0.0303294033942685,-0.0857110613888098,0.0438378558773888,0.0714806473443507,-0.0881401803600327,-2.01100148539458,1.60386240350212,-506.831925106908,-145.191650873675,-0.00590162850196611,-326.082192701174,-91.4794088172981,-0.00728567157497974,-0.010924192946905,-0.0011028910578959,2.17963914577487e-05,-0.00072928082247253,0.02404077028921,0.0228168284854665,-0.335767235480724,-16.4877851096934,-4.98978383404939,-0.0927643540351602,-2.6435298191444,0.00575629189165237,-0.0240497304172917,-0.000442946854408551,-0.00821238746094972,-0.00313252502505913,-0.00216675740733016,8.98206166056836e-05,-0.00400713494982005,-0.00368562109830654,0.000453702830343624,-0.00899576215001771,-0.00128292362912613,-0.00961871088045625,-0.0094182136469945,0.000293263068427463,0.00407547997208973,-0.000667028040938339,-24913304.1725298,-7259.53225608824,-7.79724848022279,-70.0146560761972,-15769.5880377256,-44.7182940454771,-0.0137748903497276,-11317.768014996,-31.0672960083226,-29.4614786825511,2.01920390475716e-05,-3.49094625455915e-06
"GPC011440",-0.663207950841624,-5.119795661367,-0.663207950639827,-5.1197956490466,-9.44280774055671,6.14654823034087,0.280458186944989,1.46441815627892,9.1982996353446,4.52488266478203,3156.15975550995,4.14162058021459,-0.392468686098739,-0.391275319433922,-293246.259064411,-70.421740299842,-2.00510969769532,-2.12734470465613,0.0023519526010696,-0.944808705861709,-0.48657046014973,-0.463331652907604,0.0120739592898968,-0.93578097854532,-0.26010166519929,0.250900708483875,0.0350793645133016,-2.31945049522904,1.86777265572073,-235.960062016464,-51.2167767137347,0.00910152886034657,-139.327793548215,-29.279217263877,0.000699375363585072,-0.0171952879495539,-0.00198758866285865,0.0442022504360577,0.00734083550106622,0.0238627774344058,0.0240862311907484,-0.582816405160327,-0.0802832344809113,0.694651698971426,-0.16775033628248,-2.42377610075702,0.0164699738754632,-0.0230919120495014,0.00254937431556104,-0.0106816405716573,0.00763168795967721,0.000307132424633382,-0.00401051610636416,-0.00915425985829406,-0.00344737585972725,-0.00199264790797927,-0.0144064068164898,0.0322601167696006,0.00152970790918475,-0.0151674919280724,-0.00744248538931779,0.00100782437326411,0.00240384158222715,-8581033.83855653,-1731.82389898023,-6.85745939558233,-57.0949809629157,-514.501323528234,2.80679791654751,-0.000899167857596604,-1849.73378882052,-1.8816428825289,-24.5320146641578,2.44239311892018e-05,-4.12919394871065e-06
"GPC022630",0.868156801192611,1.88788210670233,0.868156801055911,1.88788211226059,-31.1433511017706,-2.33171861866758,1.93950210876788,-2.39701394115683,11.1873365149388,-2.0071219045694,-108.626121797362,-9.1789373203208,0.217025999214237,0.215648339503857,-704540.339030213,-187.436608324153,-2.70123582631447,-2.88802202832363,-0.0421020919825302,0.19431256426174,0.10920734107682,0.251372120373834,0.111006388125149,0.462615701056238,0.201793799209404,-0.0652388699354344,-0.307202317916841,-1.46795824939284,1.05308737952703,-838.526155677693,-222.651661510278,-0.0103020827199841,-493.778545338241,-131.658379186164,-0.00260576714256842,-0.00796692487060739,0.0110912930897882,-0.0124188809958721,-0.00564505762346261,-0.00150478432005672,-0.00527329921995101,-0.522375407093361,-41.6677890458284,-7.31094321125117,-0.0480555667093178,0.595406566919157,-0.016417019555815,0.0211615358740773,-0.00661185045594702,-0.0115557976770858,-0.00107687453958673,0.00935212766382476,0.0188347113476697,0.00705434963683353,-0.0349056051737216,-0.00411701214144921,0.00926868753352782,-0.0257381971349211,0.016263453068604,0.0097656852591908,-0.000104960447452326,0.00754070636750455,0.00771323221342412,-41007081.9745709,-10913.6750045743,-20.5617734447684,-207.713579676947,-30541.0501540339,-74.9647557855372,-0.0250324825911617,-18271.9914989992,-45.3486645932706,-68.7954111748225,1.94194125813937e-05,-3.43034695134087e-06
