"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC096810",1.56712758540453,-0.345738401625727,1.56712758397412,-0.345738426176248,-49.0815615690502,-3.27470618017371,0.735347875761019,-1.50508032414806,0.475933023711084,1.21384485690903,1525.79036095171,0.353928008036935,1.23036739625946e-15,-4.77893410010714e-18,820556.810262741,201.222729489103,0.680355492166088,0.464004470106686,0.00230977887369001,-0.046440566196862,-0.0550682310371029,-0.0465945534981569,0.0055127357744208,-0.0472063593483759,-0.623034692217354,-0.348516631463496,-0.623034692217354,-0.101115531837414,-0.434201305402641,-328.476153568303,-87.7404305241109,0.00979747871034798,-182.859914746766,-48.9649174485839,0.00522230055433227,0.00290676754118573,0.0288058654619647,-0.000129035046474482,0.0288058654619647,0.00535010659367716,0.00424791756885695,-0.0548379902306456,-1.10714024610335,-0.347128677793408,0.017523586735411,0.00017099902590569,-0.00886140721392993,0.00892599151787635,-0.00598841843441106,0.00111833468041155,-0.00136917680674944,-0.0018987813440563,-0.00160538703007922,0.000887791575607563,0.0137577881256453,-0.00472145679628417,0.0174921552483592,-0.0332542733918922,0.0161077291573027,0.0145294435258894,0.00219258468605031,-5.30653332177828e-18,7.87764441886146e-05,43948836.4968196,10719.402021166,6.71023030452492,24.2915976478326,-6797.02398650412,-19.6536481950303,-0.00586941506462386,-8189.79293758092,-21.9890420903899,-1.2919537994029,-9.08610023614303e-07,-5.36442024334808e-06
"GPC028460",-2.18836144024143,-0.784975580846356,-2.18836143998234,-0.784975584668651,39.0047493215967,-1.46895410305138,-0.179897389408285,-1.38231831355297,-5.52273575519226,-1.89755156004944,-950.652234903838,-1.78376230189684,2.38198273398246e-15,-9.49587212527956e-18,-1337984.58744621,-378.465689895375,-1.19001605538832,-0.622217330000525,0.0122367684610138,0.00494073962225935,0.0183213715898618,0.00253923822207978,-0.00957240118653059,-0.238604534655961,0.571508911765479,0.834030173700066,0.571508911765479,0.0215036186808256,0.35834406151571,-53.3145445552381,-91.3419354686417,-0.00973372596320963,-24.6113692698603,-50.9096073893692,-0.00443957807686373,-0.00215523700795419,-0.0261125869721546,0.00715434811569984,-0.0261125869721546,-0.00584691838353545,-0.0041285236835099,-0.0541131046915124,-11.6047274008883,-3.220591803127,-0.0218283375961943,-0.00147300302764338,0.00512432259716688,-0.00683181346979928,0.00379469351344374,-0.000670463023650529,0.00203620460970615,0.00138546416343405,0.00033294888232206,-0.00231388282358383,-0.00815030278737405,0.00510092287208418,-0.00669294009173347,0.0152577166745689,-0.014565844054397,-0.00935933032351241,0.00148888089033984,-1.06182078543672e-17,2.06360117186396e-05,-73390361.4301313,-20791.5929707638,-9.78031676874181,-36.5003058768652,-5060.38977211777,-52.6242261379817,-0.00436702262656913,-2470.01098169483,-29.7995481016411,-10.105225451303,-3.08375286675194e-07,-1.01835245427856e-05
"GPC003220",-0.321872331655143,1.40350825457471,-0.321872333499707,1.40350825513254,-26.7502447821031,4.49818087121074,2.10516199780701,-0.626854510874955,49.0468500803847,2.77246295936482,6236.11259303511,1.54157610019158,5.50184872651734e-16,-2.16229523028193e-18,-437833.917046431,-103.055995522088,0.731597960524219,0.443504685836368,-0.0273182783829006,-1.69042241926317,-1.69336729252533,-1.67973010195143,0.0118593426212238,-0.437345232848604,-1.72980785080714,-0.811267418878613,-1.72980785080714,-0.278820822457071,-0.90583905359738,-1602.51271797925,-382.221441345064,-0.0271871226657238,-1194.18796721025,-290.291912392485,0.0689600362152854,0.0230707743916822,0.075567915997985,0.0164921093454291,0.075567915997985,0.0693502430026729,0.0684995890495629,0.98000548366778,36.9783063745063,7.88244510714647,6.46092517740224e-05,-0.0028042648813431,-0.00138173459996223,0.00167190387400836,0.000600020449573816,-0.00322123121222954,-0.00104528528796868,0.000485300842242545,0.00447327202186985,0.00797565307702309,-0.00741621675283046,-0.00745153343560372,-0.00638232341376652,0.00657754393671387,0.00919094209321517,-0.00312693770509499,-0.00671326824336985,-2.48107362918195e-18,0.000212181641293838,-24420220.9596613,-5663.15422144262,3.91594643381192,36.3834570055779,-86465.4636375886,-204.504895841194,-0.075217272010425,-58603.0826811578,-141.597044054385,52.0732879359092,-3.2154981126336e-07,-2.38705670086275e-06
"GPC018160",-2.89803946705604,-6.04012454888256,-2.89803946646806,-6.04012454981558,75.1104306511363,-4.20103032880052,-1.91625743816864,-0.584457152095006,-38.0527780854788,-3.61536993361419,-3141.03914875228,-0.0503741395992816,1.24323287121908e-15,-4.87718088241022e-18,-685773.262212441,-164.204845769734,-1.74205233457081,-1.13251596126198,-0.00242248503967138,1.01921604432454,0.971946325151228,1.01611267347054,0.0235834565888631,0.336893467584789,1.05532784947744,0.474380553834133,1.05532784947744,0.256418451038843,0.409922814590324,869.187823783114,230.749410889563,0.0163437612037126,530.497795919705,139.952201824036,-0.0397460608061461,-0.0123920873325761,-0.0457865184923852,-0.015821560031358,-0.0457865184923852,-0.0376943718374382,-0.0402531019980245,-0.547865583325389,-23.5901885722381,-4.86629432977591,-0.00234921633639208,-0.00302698305693136,0.0124179338244901,-0.0141875957275767,0.00713640166099521,0.00795037952692746,-0.000973838369534116,-0.00247051334421956,-0.00564634333793521,-0.0106104702693365,0.0016816110460172,0.0212298539014615,-0.0277320862583153,0.0548313275536342,-0.0118258696221245,-0.0313643304723806,-0.011375159257564,-5.4506924167907e-18,-0.000426168627618076,-13455765.2676002,-2905.12476639364,-7.8922820683235,-66.8670495528101,66793.5534976268,177.81393444653,0.058180517457217,40216.8360986582,106.098730546791,-27.2036319924932,-6.8840288523552e-07,-5.38252384160056e-06
"GPC083270",23.4967853440989,7.62081619530539,23.49678534365,7.62081615819646,-18.1764697380484,-7.87235260455113,-2.02209892164155,-1.80675197140663,-44.1150226841837,-11.3390057258267,-10155.8250358638,-2.01977599553645,6.30945157094554e-15,-2.50827980671739e-17,-2250540.86731055,-563.642212307848,-0.876071652940842,-1.19003484603054,0.0229965232032543,3.84598901136275,3.85372321725842,3.844017661586,-0.0120214804775715,2.02016807416644,3.69425232410199,0.521264195410603,3.69425232410199,1.71370012413318,0.802695025488093,-1793.40560756676,-473.400813309954,-0.0740643217530177,-577.997043752223,-158.250212702466,-0.13150691725592,-0.0507049341998725,-0.145809626041355,-0.0602044326965761,-0.145809626041355,-0.133976868928619,-0.132382558563266,0.0254478872446179,-16.554987018888,-3.69447999626224,0.00161888884286471,-0.00709608764329642,0.000409727109552401,0.00970762793325897,-0.00107366700413129,-0.00205054060260653,8.64940633513187e-05,0.00122021331886056,0.00299855270731729,0.0042417317599003,-0.0120035830058682,-0.000660714603824378,0.0237802838438415,-0.0261114093083116,-0.0243221038963653,0.0091772728884483,0.0228563937401591,-2.74877170455065e-17,0.00074474874242071,-121972748.196463,-30588.4632764125,-9.92784989522578,-75.0580815831345,-114106.866856135,-297.510621315165,-0.0994346865620905,-32895.767529744,-90.347939043058,-18.7787440561616,-5.40442264524897e-07,-2.6977138057711e-05
"GPC003240",-2.14382774092324,0.743062912611004,-2.14382774239799,0.743062919997012,12.1404750643558,2.49683242865601,1.32048923473644,-0.34593915378089,33.0710997416791,1.0196468308193,1575.87483393597,-0.25061445415831,1.17904198141283e-15,-4.6202248569846e-18,-1039890.84346815,-242.720239705352,-0.444238780994857,-0.448711393067465,-0.0203229158292057,-1.21165191558414,-1.21733460319573,-1.20781197082035,0.00820582790137738,-0.0987875806887702,-1.00559963578624,-0.620962870841396,-1.00559963578624,-0.338163962595006,-0.333678381427053,-1162.91213029736,-268.52746519679,-0.0224126177864904,-812.619214415816,-192.043904952235,0.0469944261647945,0.0217078511012594,0.0419512547700475,0.00346475667146191,0.0419512547700475,0.0477946099002116,0.0472663074921574,0.623597890970845,13.0924324755634,2.89708413136142,-0.0123819386456836,-0.00973729438062152,0.00323951707340887,0.00494926493234126,-0.000710384906189909,-0.00461893279393246,-0.000625294749699245,0.00125411495233141,0.00535541562403551,0.01037701953871,-0.0113211153234825,-0.0101486119210045,-0.000163110036134101,0.00285581078078209,0.00287547901864217,-0.00393721711979752,-0.00409925032802945,-5.24330980489511e-18,0.00049714915698252,-65021696.4251817,-15374.520879633,-3.97894841162774,-29.0367370747138,-70359.7391421274,-166.260744370669,-0.0612123846716214,-43424.2403351303,-103.756257094389,26.2412861510183,-7.52838921291551e-07,-5.11837899132794e-06
"GPC016730",-1.03330648812638,-5.77481537227788,-1.03330648751558,-5.77481535495525,-69.3601660744576,3.65542404342806,0.50761774342238,-0.0210158697533341,-1.01119974209904,1.50120805550912,6896.08808175079,2.37640518449085,1.56804172534908e-15,-6.18829226468364e-18,43034.0548402891,17.9581983882833,0.152100093044265,-0.203207530810993,0.00322493849503408,0.0939784366603424,0.0519387143545354,0.0663977213295922,0.00818459151813429,0.120028567892505,-0.200620592391862,-0.17215409001934,-0.200620592391862,-0.248668595822871,0.0402675334014892,-236.658275213356,-51.2065072360007,0.00138709798334227,-163.389441968174,-35.5518409439004,-0.00325033830065533,0.00713631873959287,0.012169379200931,-0.0070920210985147,0.012169379200931,-0.00156111394304782,-0.00268345652614319,-0.0275267884961809,-8.13546368778778,-1.63064376255491,0.0124580588738088,-0.00122541796245702,-0.000410781172129755,0.000563036708838265,0.002713893916052,0.00172861935056453,-0.00111755551366799,-0.0011649290081883,-0.000568045087230659,-0.00102738591858171,0.00253949704562778,0.00326480178458578,-0.0156939848841103,0.0218716731041295,0.00900631726335237,-0.0135381170426452,-0.00900823806169797,-6.72110092264148e-18,1.77978592395007e-05,10216719.8200796,2964.52238745385,1.64135803128082,3.00375554514036,247.136659433829,6.02898913267623,0.000218674342335461,-5763.37938823553,-11.4923033552298,-7.80484434801467,-2.9861847377823e-07,-6.73841298130388e-06
"GPC017170",-8.13121885723035,0.956596151675908,-8.13121885747298,0.9565961763567,-42.9470421978837,0.851036570647144,-0.390252519594436,0.0240909542349768,-8.36879279913604,-3.80076134993354,222.422889610408,0.516301818924878,7.81442186520362e-16,-3.15562758757418e-18,-2200658.76678674,-556.044500748825,-1.40304517154928,-0.796117505629505,-0.0146257462745192,-0.396297624169871,-0.383834793657124,-0.399304377048681,-0.00942886706571705,0.105047544954553,-0.414059964017552,-0.511430074653345,-0.414059964017552,-0.259256756547551,-0.0547992490711241,-2152.18881410962,-564.763949013803,-0.0557641498686441,-1204.00106053186,-311.927830046853,0.0131090392193542,0.0108003770865787,0.0168773580631559,-0.00463338709946694,0.0168773580631559,0.0116162476155728,0.013534352022388,0.363815883150895,-0.293644650404343,-0.366499395394808,-0.00751514398140119,-0.00904454015198174,0.00760327419596067,0.00158115662106488,0.000928039728575913,-0.0035911605937146,0.000617540115512461,0.00193734503409243,0.0038753444554026,0.00573501449490188,-0.0129422394164325,-0.00415761546972286,0.00359391172947749,0.00534385888153618,-0.012215535281411,-0.0066942300545233,0.00290172436767255,-3.60332087771706e-18,0.000455402151925818,-111702138.587387,-28073.8087857803,-8.74642759596818,-65.1156277908855,-113365.208105508,-291.817381463103,-0.0986897619509836,-60913.9681584479,-157.371597237658,18.7249840987368,9.19679894327296e-08,-3.31581976069703e-06
"GPC014360",-3.79843096706301,-4.47139573659977,-3.79843096540149,-4.47139573131921,115.82763322646,-5.14799141576086,-2.19657075589289,-0.687256585228498,-44.8782030746192,-4.42799993182425,-4832.72506066923,-5.68680850504906,1.80941305661248e-15,-7.25745128229598e-18,-842806.848235932,-228.96253800342,-1.75223497762065,-1.04006960419586,0.0100967777550386,0.457728146342305,0.487778610591156,0.457519673605705,-0.0201082321698975,-0.372363847544795,1.39844545583274,1.4050835727793,1.39844545583274,0.138996410208097,0.901166150246121,1717.63444849841,399.614372741974,0.0107219006588214,1019.75518771238,239.042805773794,-0.0248619340407594,-0.00822486874926721,-0.0612483833496604,0.00803375998100852,-0.0612483833496604,-0.0264199484079433,-0.0241676070723698,-0.662865966908979,-29.436911462393,-6.54367270846481,-0.0340526673659512,-0.00398225175953858,0.00861756194253457,-0.0068434152853914,0.00256241502196235,-0.00200782334885407,0.00423486617353607,0.00338551544047817,-0.000319129035834756,-0.00558532289423448,-0.00962674217022937,0.00469168218725361,-0.00713135486370744,0.0145988433394543,-0.0149829620050071,-0.00644427155922071,0.00135940331393342,-8.11784635267116e-18,6.72734535950167e-05,-30151522.3297923,-8530.80866616849,-11.2431401127729,-67.5198289433366,95861.0991024041,226.160258444253,0.0834129162233192,58342.6342607887,138.163995927564,-39.695803830134,1.37520295330672e-08,-7.69735777924458e-06
"GPC057060",2.33567263958171,2.1597975630212,2.33567264013887,2.15979754930251,-57.9765472607242,6.46690353472875,0.850147420081526,3.11078847172914,30.8518400100911,0.670308872713753,887.363015259611,-0.693462767894274,1.5311462717739e-15,-6.06396841166236e-18,-198400.089120793,-62.3879994042578,0.776959126690994,0.372508404598985,-0.0236788276013251,-1.30888654634828,-1.28589351293681,-1.30933183791171,-0.00899698139359984,-0.305728056266429,-1.24269912698421,-0.585567048330113,-1.24269912698421,-0.301491070283633,-0.437905932175025,-968.90642684101,-256.737689666352,-0.0210442696846324,-748.693980429356,-200.23911733982,0.052929844288095,0.0150699255096372,0.0555015911410618,0.0115732733882418,0.0555015911410618,0.0519979268116373,0.053046889417112,0.349163964291972,6.31859658181174,1.20493159206019,0.00504925116620468,-0.00378349636124219,-0.00718152107177838,0.0129577584301894,-0.00583632940812836,-0.00468379894086643,-6.21429221011466e-05,0.00116771042397731,0.00392858782343559,0.00848188584775765,-0.00338259384204525,-0.01255716409716,0.0172977613189967,-0.0310624956655529,0.0101644415793514,0.0161913071245671,0.00556383562102156,-6.79461438972689e-18,0.000554731449544874,-16427163.7481791,-4833.39506519438,4.7577467865471,24.3980491021927,-61986.2841323867,-162.160331558152,-0.0539526335335819,-43953.9434618525,-116.480283225355,14.4899286090243,-4.58506315551424e-07,-6.58278959586047e-06
"GPC051290",-1.53574795854573,-0.939414111300987,-1.53574795916775,-0.939414108957234,-45.0937005843841,2.08749769031013,1.74423606243487,1.07114292638394,32.8357404778186,1.50721877045522,1814.04906997421,1.00288405325506,1.51745366698118e-15,-5.95588244959544e-18,-1716967.32240305,-437.969609249036,-1.10394298044782,-0.957715582669499,-0.0101389287932814,-0.268046949425458,-0.252620365519539,-0.273837215498448,-0.0113713390509633,0.0481938194176356,-0.3534106256667,-0.149503164178944,-0.3534106256667,-0.035607444911045,-0.172791257390603,-1617.07293589919,-424.758003633936,-0.0225924335442088,-891.065218246906,-234.424057665819,0.00865525117117562,0.00545715189673412,0.0117210092831408,-0.00147319261664915,0.0117210092831408,0.00762677131635856,0.00932109650647204,0.268528442396878,-10.6181625832253,-2.6091939862532,-0.0132509366889455,-0.0120208859497801,0.000766836804749395,0.0149530059222117,-0.00118081634285668,-0.00626133746015421,-0.000600123652572679,0.00102899924958732,0.00489879134265517,0.0151063103675761,-0.00622294145217468,-0.0184931019840125,0.0103015441957134,-0.0177595551713587,-0.000152249542649929,0.00937889421317047,0.00603697573928694,-6.62179599475746e-18,0.000858503971199055,-97585639.6973832,-24703.1761799042,-6.41664509498763,-54.5261701717611,-92158.2641615378,-237.707262334996,-0.0801731558195747,-45263.8913819296,-117.627842938842,2.58460610275482,-7.05690653765319e-07,-6.56532294827116e-06
"GPC006610",-0.948630783009379,0.774697474592959,-0.948630782404103,0.774697463886439,127.657861091259,-0.0921017653407555,-1.69729868718243,1.25019201970569,-31.1527292361176,0.0609627985576516,-3586.89864609493,-0.446961811532952,1.64149246940368e-15,-6.62040435909531e-18,1813071.47147641,471.861511287607,0.898313257153244,0.246491653358826,0.00419275788354719,-0.11111756370036,-0.118342392524624,-0.100996824392456,0.0111866024554386,-0.22382241907414,0.125386286869754,0.32361513834254,0.125386286869754,0.00360212023091568,0.12244139426691,1506.4665987573,431.531632543903,0.0281243578580957,765.723922876062,219.353141512929,0.00242545873917807,-0.00280472011290756,-0.0113259599467056,0.00737833301788606,-0.0113259599467056,0.00336768676388711,0.00195706022920167,-0.105937070127764,18.7182399888427,4.17397533456997,0.00875901065937301,0.00954212924490936,-0.00362818101647001,-0.0107037750429048,-0.00147980254747962,0.0049199243791555,-0.000219058515340714,-0.000885173807541823,-0.00336175516227357,-0.0100560213740328,0.0036112080914247,0.0140487079017822,0.00816450554442085,-0.0102085052523757,-0.00404216736297089,0.00320701134227083,0.00348117652570228,-7.30014907841538e-18,-0.000656399094701233,98744021.7252563,25661.9616128953,7.64004422571841,55.6337455887646,78667.9534654387,222.302268870668,0.0683883450139312,37948.2966494816,108.554569027473,9.10468320061286,4.20242039124095e-07,-6.94174414541716e-06
"GPC018850",-3.52442204393925,-2.8893807532347,-3.52442204400399,-2.88938074199648,-35.6564880579243,-0.890512669724555,-0.116953299522104,-0.222941109868349,-16.5094830923894,-0.585961218356927,2189.147718343,1.70717906417906,1.83289969637289e-15,-7.26980829555153e-18,55670.7613682051,-10.1288005775868,0.0836350104549965,0.10147744502246,-0.00759896345163099,0.129866558386104,0.0984821214779285,0.126269929631673,0.0154478023855299,0.183146016379472,-0.689647568770451,-0.85193429739804,-0.689647568770451,-0.156747976262558,-0.416655188592758,-248.327074434608,-100.004289475928,0.000724735091770533,-182.112511557359,-64.184866425745,-0.00141686671755205,0.00343399916817248,0.031747512173072,-0.00767739181380276,0.031747512173072,-0.000881246196688297,-0.00114230176578854,-0.0899293238133423,-3.9072465476965,-1.18559161239571,0.00977338420465724,-0.0078209467554863,-0.000165972364178372,0.0135943802365035,-0.00253464224666288,-0.00125660161764283,-0.000539985918110666,-0.000319457066834674,0.00104337463107248,0.0041404683639586,-0.00134189430218607,-0.00501410111636529,0.00815827907862204,-0.0130648465593438,0.00591419270981801,0.00265733120734705,0.0029703737574431,-7.93636361583029e-18,0.00053289898630911,-997890.518826403,-1533.64685015514,1.25399918447643,10.4051820292888,-10718.0658338377,-48.4035412354527,-0.00935652635248167,-11987.2580418391,-40.7474386216078,-3.46439701460008,-1.79620870203732e-07,-7.84918450898492e-06
"GPC022570",4.38502962874374,3.21364509171199,4.38502962726722,3.2136450783917,-74.9987385599924,1.80334539117042,2.28786078005706,-1.53199191265839,44.7984084935386,4.31683192410634,3265.91425299597,1.30407158787297,2.01898358398862e-15,-7.99414204602707e-18,668143.474469038,144.222661020259,0.746037885390561,0.318391810042511,-0.00687148806185999,-0.270474204926532,-0.311089126606757,-0.271661013672572,0.0235999559752837,-0.0120288366407671,-0.80274488091415,-0.61348805425537,-0.80274488091415,-0.158214597862616,-0.464883127074467,124.483870794091,9.21553023906812,0.0142779470070872,-72.8928267751608,-30.3104942229884,0.0119303351847186,0.00498550971890604,0.0328283263424711,-0.00209017640863449,0.0328283263424711,0.0137547505735057,0.0120280092486151,0.127806988797392,-0.933470232519486,-0.59448312545791,0.0137380106019248,-0.00177637365315952,-0.00631284898281338,0.00804606411384546,-0.00228969276993275,-0.000824752686933637,-0.000723397999180063,-0.000792607919013565,0.00095777732446381,0.00366939014960026,0.00120031446713879,-0.00374844224911753,0.00533552726271902,-0.0111164722479951,0.0139943487636741,0.00174066350044347,-0.00182065802211563,-8.62943207381742e-18,0.000228566190442924,31210695.5428061,6578.96492589244,3.91010516307088,31.6780913114212,11724.6989780507,15.8567353240872,0.0102743530865834,-3584.28374136491,-15.9826321999783,2.48583089338294,-1.58364801579641e-07,-8.64769561450044e-06
"GPC093160",-4.85501619022147,-2.13901241345821,-4.85501619013753,-2.13901241176133,-50.7636672833494,-0.256408659629487,-1.28965279896108,0.34430944974852,-27.7660183321754,-1.55808436060552,-279.169633616915,-1.52663607599972,1.02291905437687e-15,-4.09242538414061e-18,-682132.700777461,-153.031047543459,-0.163633885426933,-0.369893949319313,0.000230309662738064,0.159145563364551,0.171296908278841,0.140989446915307,-0.0192302524360425,0.231251558090847,0.359945650795609,-0.0366508618294988,0.359945650795609,0.0209706584570516,0.14657505474764,-622.667350475954,-140.10756263434,-0.0203211250812677,-244.151417165173,-53.917036052227,-0.00637470210736258,0.00114101256904959,-0.012888064238936,-0.00626223954612444,-0.012888064238936,-0.00758458787447973,-0.00551514210078355,0.204335623119784,7.29898070080229,1.74211983814755,0.000128671265856779,-0.00170730454463967,0.00465142543804487,-0.007573311718057,0.00560536607794206,0.000951814830808567,0.00012406063688665,-0.000111279034722918,-0.000220965224893747,-0.00232721611974947,0.00083281698114597,0.00419310229426688,-0.0122686227694291,0.0213097888419239,-0.00918274144947951,-0.0102466580389502,-0.00273739349916812,-4.80341847829362e-18,-7.84471392996418e-05,-48469557.3078672,-11351.9182148453,-3.12424071114332,-48.0532125052735,-46822.6198173175,-110.967652322419,-0.0407472069849609,-18324.5731338341,-42.9337330592132,9.74939364707912,-3.49560060224902e-07,-4.38414644262374e-06
"GPC117100",-3.18862028221186,-4.17015693302908,-3.18862028202375,-4.17015690868721,39.3280959427032,-3.75063739719249,-0.869680412147499,0.0696476327464377,-9.03427202295803,-3.58644636001974,-3840.44151160572,-2.21066422325496,1.93412683434393e-15,-7.68138171323457e-18,-401257.333346568,-114.778878149551,-1.03476014221305,-0.541096098629267,0.00116856809057908,1.21066319238218,1.23552447516233,1.20627246067335,-0.0203843251060976,0.513377301569855,1.06875435605236,0.179950153976524,1.06875435605236,0.602569617022447,0.0712561067344862,842.70058014412,200.38389882872,0.0111498135988049,650.674080157933,157.896718068215,-0.0501619556481384,-0.0209021571194961,-0.0509647986115325,-0.0220413540327803,-0.0509647986115325,-0.0511256517420556,-0.0502969259995675,-0.187781034861935,-20.818074007385,-4.70965336957694,-0.00472357939511468,-0.00468539089731364,0.00620896873266516,-0.00253455318183948,0.000238090962275257,0.00226994466798538,-9.1680892197812e-05,-0.00075564501560407,-0.00221302388624821,-0.00188949712100457,-0.00133475683181817,0.00581270818268825,0.00748450327740668,0.0016391660641831,-0.0143316410783716,-0.0051798242516384,0.0046836523813969,-8.47714303491916e-18,2.01689593860709e-06,-17086993.1904928,-5022.83906524952,-6.73689474881309,-45.5587069679223,44013.9197077242,103.061086519026,0.0382069134694529,36012.3228532798,87.4862303224839,-19.8780401921836,-3.15461296098657e-07,-8.2814719060305e-06
"GPC022310",6.22347439278479,4.19126102391172,6.22347439244768,4.1912610196191,-38.8794213930059,0.128514356414405,2.99787935842371,-1.72365586340679,80.0976275023563,3.56358280788529,1778.88616947893,-1.81485778255858,1.97460190630926e-15,-7.7372090488795e-18,-1155799.32303832,-288.512893626557,-0.780461666551525,-0.592215851568756,-0.011416860001791,0.848689750994535,0.824848789568091,0.837968711021656,0.00666655480619429,0.697181434162742,-0.228573696346674,-0.880996756746003,-0.228573696346674,0.429508116371926,-0.698225929156671,-587.516662456582,-155.847360570708,0.000247299694178089,-243.720780419357,-64.3485755317136,-0.031179227557529,-0.00876538398730851,0.00767205531774148,-0.0257857582209139,0.00767205531774148,-0.0304883573892902,-0.0310035851198288,0.0238610188645717,-33.0592582244436,-7.07990967614407,-0.0108020207195567,-0.00996779836760707,0.00370862640049824,0.00637970878563887,0.000377293510466192,-0.00152661892879635,-0.00112383422633273,-0.00101706480434187,0.00162037331419954,0.00764341237833574,-0.00129192739716407,-0.00656486420550925,-0.00591439220582276,0.0140486853049479,0.00731160287603587,-0.0119639411072418,-0.00767696683662707,-8.25142707078081e-18,0.000415803632481779,-66159282.5690426,-16496.6324788211,-7.39058551442092,-53.1885476974741,-29415.3529696201,-79.285231884129,-0.0255695521403447,-10125.2087169929,-27.5293387658842,-21.2199782404589,-5.48243131959511e-07,-8.51730539737249e-06
