"","DASanthesis_BLUP_RRBLUP","DASmaturity_BLUP_RRBLUP","DATanthesis_BLUP_RRBLUP","DATmaturity_BLUP_RRBLUP","fruitno_BLUP_RRBLUP","fruitlength_BLUP_RRBLUP","fruitwidth_BLUP_RRBLUP","fruitshapeindex_BLUP_RRBLUP","fruitweight_BLUP_RRBLUP","yield_BLUP_RRBLUP","pollenconcentration_BLUP_RRBLUP","pollenactivity_BLUP_RRBLUP","leaftemp_BLUP_RRBLUP","leafminushobotemp_BLUP_RRBLUP","growthrateplot_BLUP_RRBLUP","growthrateplant_BLUP_RRBLUP","height_BLUP_RRBLUP","heightmax_BLUP_RRBLUP","leafangledaily_BLUP_RRBLUP","leafanglemean_BLUP_RRBLUP","leafanglenoon_BLUP_RRBLUP","leafanglemidnight_BLUP_RRBLUP","leafanglemidnightminusnoon_BLUP_RRBLUP","leafanglebright_BLUP_RRBLUP","leafanglelow_BLUP_RRBLUP","leafanglelowminusbright_BLUP_RRBLUP","leafanglecold_BLUP_RRBLUP","leafangleHot_BLUP_RRBLUP","leafanglecoldminushot_BLUP_RRBLUP","leafareadaily_BLUP_RRBLUP","leafareadailyplant_BLUP_RRBLUP","leafareaindex_BLUP_RRBLUP","leafareaprojecteddaily_BLUP_RRBLUP","leafareaprojectedplant_BLUP_RRBLUP","leafinclinationmean_BLUP_RRBLUP","leafinclinationhot_BLUP_RRBLUP","leafinclinationcold_BLUP_RRBLUP","leafinclinationbright_BLUP_RRBLUP","leafinclinationdark_BLUP_RRBLUP","leafinclinationnoon_BLUP_RRBLUP","leafinclinationmidnight_BLUP_RRBLUP","lightpendaily_BLUP_RRBLUP","lightpenmeanplot_BLUP_RRBLUP","lightpenmeanplant_BLUP_RRBLUP","huedaily_BLUP_RRBLUP","huemean_BLUP_RRBLUP","huebin0_BLUP_RRBLUP","huebin1_BLUP_RRBLUP","huebin5_BLUP_RRBLUP","ndvimean_BLUP_RRBLUP","ndvibin0_BLUP_RRBLUP","ndvibin1_BLUP_RRBLUP","ndvibin2_BLUP_RRBLUP","ndvibin3_BLUP_RRBLUP","ndvibin4_BLUP_RRBLUP","ndvibin5_BLUP_RRBLUP","green_BLUP_RRBLUP","greenb0_BLUP_RRBLUP","greenb1_BLUP_RRBLUP","greenb2_BLUP_RRBLUP","greenb3_BLUP_RRBLUP","npcimean_BLUP_RRBLUP","psrimean_BLUP_RRBLUP","biomassfinalplot_BLUP_RRBLUP","biomassfinalplant_BLUP_RRBLUP","heightfinal_BLUP_RRBLUP","heighmaxfinal_BLUP_RRBLUP","leafareafinalplot_BLUP_RRBLUP","leafareafinalplant_BLUP_RRBLUP","leafareaindexfinal_BLUP_RRBLUP","leafareafinalprojectedplot_BLUP_RRBLUP","leafareafinalprojectedplant_BLUP_RRBLUP","lightpenetrationfinal_BLUP_RRBLUP","biomassAUC_BLUP_RRBLUP","biomassAUCperplant_BLUP_RRBLUP"
"GPC002650",68.6788042574344,98.4191944166522,32.6788042957453,62.4191946327643,10.0929438633595,4.04007132660026,4.07358294598074,0.940626092247107,20.7165233264933,1.21016887169869,23873.4165079763,9.69404493784499,35.8191005659722,1.12858889435004,1258983.87896369,328.498764884156,3.25188466468877,0.589492105909224,-0.106145821909274,35.9800596229444,35.8892479721319,36.0807304427,0.18245189769512,33.3126513819952,37.466750784111,3.97035664203766,37.466750784111,34.0689372287058,3.27139368734807,4074.07490479092,1072.95327498145,0.171296452593824,1678.86675546716,436.29888395575,1.73996471220383,1.81775327931184,1.68126201606169,1.84895359159157,1.68126201606169,1.74144700790505,1.7331835882067,1.64894518237721,114.602263383079,29.4468602110184,0.0476275869369561,103.617789863354,0.112774218483011,0.609976117779573,0.0232023522908303,0.650120915404584,0.0664603754990718,0.0425548134459025,0.113799887114084,0.284382007808739,0.338973712085859,0.153703489317141,0.319676079984757,0.327715611162493,0.272167820010184,0.232657822623417,0.111411212338125,0.177413207509233,0.108803613043521,70629445.7435798,18109.3590102852,27.5635878686969,491.967578740755,265810.116731979,68565.750875699,0.229783035501224,112754.731387802,291.224053788474,160.791149446981,5299307146,13350447.44
"GPC002710",71.9310996053218,112.951603201966,35.9310994261543,76.9516029648548,33.4133320780165,3.69168371216917,1.65331090608655,2.51712665464082,4.40623390482446,1.09242323902625,14670.4954050023,7.26718388421235,35.8191002469305,1.12858857510057,3822532.13907076,945.253536907005,6.90530033780438,3.38303769084285,-0.0496629817359857,37.0035675914051,36.9674317406998,37.2095277236072,0.17943475073914,34.4447853640201,38.2128638544954,3.64694037940081,38.2128638544954,34.8164218293197,3.16914366148624,6244.26497348749,1554.40129308969,0.185412874434507,3010.67440434753,744.234681989733,1.70359867290085,1.7918453431939,1.65182124596596,1.80363208681502,1.65182124596596,1.70624771667694,1.69426849316192,2.54030943436771,164.314922344061,40.6247511546729,0.130485338086546,103.617077190262,0.116126780738242,0.590817470871895,0.0209419542105003,0.650353084190328,0.0727182380602634,0.0419071411446001,0.104412545514478,0.26205423194691,0.347977409673087,0.169438087812935,0.349749944744043,0.285341742114769,0.243545837373122,0.253263301516388,0.143605513623423,0.173641004724549,0.109812434943597,263729031.786439,65387.2909419031,52.3472521737936,604.685172213801,437849.162855088,107749.127146166,0.379532765113674,219945.999270926,539.955535986926,218.866777357742,5299307146,13350447.44
"GPC002770",67.2461877835673,100.968070953227,31.2461877426061,64.9680711673826,28.6432200826503,4.05347781636168,1.65359861186307,2.07603513019224,4.33278804190769,0.967254829879797,19434.2151152443,7.72533395416274,35.8191004685193,1.12858879667498,2137655.41881026,534.075228618777,5.40908223927982,1.5098789540871,-0.119173604976231,35.9334401761183,35.862952723336,36.0436831364126,0.158779549698625,32.4876315245215,37.9581583529245,5.01422783449888,37.9581583529245,33.4848123210045,4.11962988190178,4312.77721973018,1139.39191382325,0.151530110623149,1847.19942373899,471.914144977451,1.74180181976698,1.83803567245284,1.65833305059322,1.88985073073516,1.65833305059322,1.74396185992358,1.73768504462804,1.45005153039549,140.721087929753,35.0418201485143,0.0526928534238272,103.660466375304,0.116376181547595,0.583207646673073,0.0242777531967167,0.649477627345299,0.0699860730388651,0.043514058376162,0.108098527427214,0.270047192120258,0.344587701638598,0.16413526960297,0.318554859192762,0.325920037438414,0.270201515178667,0.233775099253572,0.113103273624661,0.173054357764531,0.110666729137589,118752246.345462,29746.2812095504,42.6265591011667,540.136853851958,267901.062881894,68686.0047867764,0.231393886794793,117370.428990724,300.143468771929,163.482292552404,5299307146,13350447.44
"GPC002790",65.7834150717165,109.853456614053,29.7834151146303,73.8534562084918,48.8400132720314,5.53472685068694,1.86616880674037,3.11045423465244,7.32056813230269,1.81550581370077,19555.0595805905,9.91295891984049,35.8191003460978,1.12858867406473,4110184.70284381,1019.54071818785,7.2735717862116,3.30930094977339,-0.0744701271286336,35.024125580088,34.9994236025098,35.1721008591996,0.163702608687715,32.6425684470956,35.7300510052162,3.04655337047227,35.7300510052162,33.8129992032206,2.00493205133716,6626.65057163702,1629.57148426754,0.200729644955449,2912.19416536094,716.619332558868,1.78397453229609,1.83357559267141,1.75778340265905,1.88313646474769,1.75778340265905,1.78424769471048,1.77693859502005,2.42399162909366,176.192235739769,43.5825724176696,0.0858128485689924,103.61261273232,0.117915947224114,0.591645065087363,0.033048682245407,0.649701688890603,0.0691234124848418,0.0427573007873799,0.108660530053421,0.273313364983399,0.346985383917918,0.158112988410204,0.294322208240678,0.355425983618534,0.263102097019233,0.223886929729908,0.110238071502682,0.174588065950296,0.110567950169545,247567750.478282,61568.4446503044,54.6553296699406,640.301309039642,425730.283668945,104256.185857283,0.372300179165519,187490.81301164,463.044475440262,226.210982231436,5299307146,13350447.44
"GPC002850",64.96607144915,96.5408346349476,28.9660715237955,60.5408349791175,59.9007477301373,4.66724956662574,1.7498093692632,2.43573456298262,4.48535338775974,2.09281008723683,16782.5481297643,9.70992603578349,35.8191000907049,1.12858841847141,4025052.49840442,993.016432146133,6.37314804155268,1.84478381327176,-0.0676143608700058,37.7643265366553,37.7205423750601,37.9046750636136,0.14729641220839,34.9912882847275,37.4445882676104,2.58381551062328,37.4445882676104,35.5777586272366,1.90272642929695,7329.98146839013,1769.42708720214,0.215575130032561,3556.28573726944,864.924018630865,1.67859405584736,1.75664144395594,1.68660802789147,1.78612800006458,1.68660802789147,1.6805471331591,1.67368614404622,2.10098271906997,150.122828026468,37.6138184795984,0.0617575391978575,103.786405026001,0.114280954848073,0.56807596430169,0.0269750200820452,0.65406022552547,0.0703507760577692,0.0413606717092693,0.101898812120498,0.262973111877187,0.352641076987522,0.170982394578355,0.309816561820645,0.338672393550022,0.268688873833666,0.225960531839257,0.107432590490382,0.168234651142491,0.107619846268491,243269355.140066,60292.4707487746,46.8313468699422,572.994378919176,469106.076365858,114354.706575046,0.408166620767222,234544.455634683,569.861721907913,206.065137297622,5299307146,13350447.44
"GPC002860",66.8148071218962,99.9735229994519,30.8148072462729,63.973523086589,17.7367376131002,3.41272847673458,2.84445752129577,0.955087225493781,10.9461920113231,1.22943439778749,19345.2393613904,6.89749401158215,35.8191003873561,1.12858871552014,2203097.61189677,550.246129460604,4.63120003577435,1.30054808528702,-0.0922401180379913,36.5629067307235,36.4609687828725,36.670710352095,0.179833808894315,34.5135885917391,37.539658199271,3.00034330452341,37.539658199271,34.9578345155488,2.50386552027825,5202.23558246891,1276.38998439067,0.182758485841079,2269.21902889602,555.524493937798,1.71914984298124,1.78996829872099,1.67400117101027,1.80638067338542,1.67400117101027,1.72242735542905,1.71233317791164,2.23394371062794,134.090747604896,33.4144252093642,0.0603685435408524,103.625778255568,0.112909755940113,0.59738818590154,0.0295406579625324,0.652987470175657,0.0655496381313387,0.0417113937801957,0.110302174982667,0.279778022409056,0.345190964029175,0.159438697983308,0.314509779689879,0.340046290408344,0.267542602674705,0.223649719344625,0.110679724138802,0.175961772673761,0.110252243326949,129208497.555772,32276.8137905641,37.5272125802379,547.046123226474,330638.217301194,81157.4304934371,0.288369565113143,145194.524463518,357.712485293971,203.112620451336,5299307146,13350447.44
"GPC003010",66.8527130451467,94.9994638944127,30.8527131388276,58.9994644792577,36.8587929628897,6.97291564038838,1.92464709877268,6.00133736577691,11.483669093023,1.60711768347194,24126.0873523536,8.80569334792433,35.8191005071027,1.12858883550912,1197867.13007772,318.296678089967,3.88337215593325,1.70706655280058,-0.0886565331760289,35.5980413219133,35.5564882652953,35.6975161994495,0.136885669064556,33.2438963506852,36.3028601640937,3.06555699955634,36.3028601640937,33.876213610383,2.37126181731182,3767.00847047988,1039.14128116829,0.1488415835676,1590.15242653207,421.651343223923,1.75687536955237,1.82167088070974,1.72636736244127,1.85236959391544,1.72636736244127,1.7578279943416,1.75078547028269,1.94078642833282,127.910155100101,32.6220055978516,0.0822531099641683,103.67130244788,0.110633359295471,0.598757797894568,0.023223074347873,0.652760321499602,0.0657343703743771,0.0430208677472061,0.111915930530642,0.275701204825819,0.342436755187903,0.16128245553599,0.321272455921328,0.325731490548047,0.265785978077692,0.231741399066276,0.116795900511546,0.175230694666937,0.109793525742742,67971582.2740374,17616.1404053304,30.5982175961109,505.578661347551,237003.522069001,62985.3887504657,0.20696090151668,101827.908900564,268.429272210228,176.891228302684,5299307146,13350447.44
"GPC003030",66.7525660181655,96.9702557166438,30.7525659692086,60.9702557625204,27.4789204214723,8.18408374845516,2.27737876007518,4.55314287893351,14.0479052027313,2.18848921363145,24902.2944833574,7.65464027037817,35.8191006076453,1.12858893618202,1946658.62588196,492.927900271203,5.17971935292691,1.31234149399481,-0.094754244806459,34.3985514468471,34.3810574113194,34.4965331898664,0.128511877847215,32.3795035925772,34.9414856272597,2.61379640838924,34.9414856272597,33.2377770125409,1.77014199948417,4332.08182457697,1117.21755466433,0.167831038763807,1782.52731591289,458.264880769719,1.80854263070895,1.84687595275337,1.78619259237551,1.89172432396941,1.78619259237551,1.80644265752596,1.80285450961041,2.18149358512027,133.766839251211,33.8870520327917,0.0968900121921398,103.531800062304,0.117212451254088,0.599586113037708,0.0270837964187758,0.648917977528886,0.066897278383662,0.0439584338777311,0.113051718454499,0.278064730677887,0.339615632222226,0.156494234857273,0.318518312675373,0.327400724505892,0.267997678752901,0.231534720557787,0.116133123671829,0.17800786061622,0.112310114332088,97308292.3576717,24653.5774453182,38.6780392512514,521.860525517182,247118.599035819,64144.2528664023,0.21353719748929,105463.000557352,272.081763609479,212.354241683658,5299307146,13350447.44
"GPC003040",66.4212423252854,93.0720716903766,30.4212422437259,57.0720718654055,15.2356644220672,8.21457511514857,2.50094572908746,4.02242257774368,15.4273142527274,1.91274435257036,23851.3701317902,8.90141761093929,35.8191005874489,1.12858891585944,1205117.12733727,309.304533927742,3.57403488064345,1.38098900571974,-0.103158106183971,34.7558239606736,34.713816290372,34.8478708479246,0.132071249123564,32.3540868395972,35.924412715143,3.50688200810704,35.924412715143,33.0879766810127,2.77645828859628,3614.54469792978,1005.8312239888,0.157018292712053,1454.48228922276,376.182389684803,1.79348084806904,1.85315446072589,1.74467718862473,1.89146131389456,1.74467718862473,1.79282407589327,1.78792146147885,1.67869303384843,124.293435503725,31.4105771316676,0.0511361912700396,103.646173387717,0.113620359887665,0.589748643758201,0.0212480379462663,0.652380294504065,0.0667768956445474,0.0430822158716943,0.110169303370258,0.274974383276083,0.34373982327428,0.160883032111842,0.327809993536392,0.318868185465925,0.269645478257839,0.235872053183289,0.116363344366788,0.174231888927405,0.109468902065567,64852535.6417753,16437.8392248031,29.696434142612,516.190494922126,225568.387496394,58388.1387738271,0.196719362334278,95602.0895415398,244.699641538403,169.158239634233,5299307146,13350447.44
"GPC003050",65.1645589787086,92.2942564895502,29.1645590586668,56.2942568158843,26.0866302804764,8.61628074558688,1.98106437836578,6.15572480728685,12.382054975145,1.77334451129388,22524.6738079888,7.60421182606081,35.8191007061095,1.12858903459119,2087308.0125592,520.073806304192,5.53598823915487,1.98822697576516,-0.0854146550167341,33.5511841102318,33.5445231784682,33.6190982647781,0.118633366801289,31.8051601785843,34.5382665174697,2.75409278570216,34.5382665174697,32.7787425037039,1.88291314976348,4130.30485594252,1092.6588365673,0.163719764786756,1602.32657712593,410.754252721851,1.84669502638542,1.86655764239632,1.803540286811,1.92094776339903,1.803540286811,1.84256130184111,1.84249251135745,2.21177282312082,138.676887438777,34.8195635503621,0.0878788212465321,103.628919061369,0.11459590181984,0.592068125375572,0.0266296995005718,0.650750974391117,0.0666893248376353,0.0435218192736321,0.111282653067087,0.275739958551694,0.343024881022703,0.158125081345102,0.322994580327597,0.31898196620419,0.268001513610658,0.235187362157876,0.119313355951015,0.175134731882394,0.111028134000018,113960273.814384,28407.4713787255,40.4002800947478,525.071792624667,255149.956514114,64510.7174196495,0.222603717705319,99777.8299639486,253.642057682758,203.277568172826,5299307146,13350447.44
"GPC003090",67.3353824855142,98.3704703749448,31.335382459635,62.3704704713557,37.7103459408763,8.76946028821908,2.04685291441865,6.6416177757502,12.4959206303261,2.15277118245075,23788.895015824,8.52219323718646,35.819100698438,1.12858902698666,1999259.9386212,512.570404038719,5.42593654249821,1.79678906511851,-0.106101244163132,34.1663379451831,34.1458935036329,34.2299368965119,0.118685540904465,32.1581851767518,35.2891502857997,3.10342879789508,35.2891502857997,33.1209577357451,2.19378555620955,4517.00620839951,1181.75840013606,0.167433904428439,1796.19660019298,468.033784293576,1.82048421496382,1.85251493684046,1.77157826327735,1.9071582478874,1.77157826327735,1.8185866547334,1.81668649130086,2.32719383085022,136.033512705568,34.3729809982504,0.108821564652607,103.563459556583,0.118348229746098,0.591760216843389,0.0298708420093021,0.651708514782079,0.0657102941548425,0.043498332026152,0.112033150467424,0.276767102729673,0.342576202747876,0.159208980416337,0.301860033247616,0.350493106818611,0.26959927012468,0.221103493992287,0.104766832250887,0.17657545196527,0.111178842150046,101748635.285266,25976.4518054066,38.9075165288648,528.866019434957,262511.165473747,68289.4917392634,0.228826991582848,105554.756825379,277.156742810461,213.936552464239,5299307146,13350447.44
"GPC003100",66.4527968886137,94.3476834772939,30.4527968349088,58.3476834831766,34.370019727291,8.69981284402349,2.00514305043969,6.12992196287664,12.1923672548799,2.2833194938472,24352.8114732707,9.10806123810601,35.8191006350576,1.12858896342029,2597860.900028,656.167103738572,5.8682582159844,2.18579797443737,-0.0926334997303584,34.2436847233091,34.2093213055292,34.3228632004857,0.129983406782775,32.53372443142,35.1595518216337,2.67708758280851,35.1595518216337,33.3399347652487,1.85381689787902,5139.7234563072,1358.61270746294,0.178519020428269,2062.4444875927,527.78584634948,1.81737421057764,1.84416371603109,1.77392019093091,1.88844847397255,1.77392019093091,1.81545551169241,1.81208859352412,2.29415702346228,145.175717654441,36.7498294413348,0.0948964944066595,103.660176228427,0.115052943534903,0.585282665369647,0.0327270894470018,0.652172592258922,0.067346341460259,0.0426892545138216,0.109181943262479,0.272678244085855,0.346781142231398,0.161299228210538,0.310192252799055,0.3397043353965,0.266531583134877,0.22518764439723,0.110460337256573,0.174184072057074,0.110371076734922,144045984.167444,36327.341797996,42.3579031039193,553.246394920691,320561.644224321,81141.6692392798,0.279060034870159,128757.2529808,330.028371480108,208.915582859727,5299307146,13350447.44
"GPC003120",66.7051496603621,101.504377690075,30.7051496176932,65.5043768965354,29.3631271891182,8.79891073950059,2.09218017032167,6.29404696136974,12.1010018953435,2.10935235083934,24390.8204377934,8.86308004400378,35.819101134797,1.12858946365202,2780022.76794358,678.404811084102,6.07194146515975,2.19469325330211,-0.104768006143175,34.1453035190378,34.1155005688049,34.2198297912337,0.128868157360527,32.0719661001742,35.316019229657,3.18728568012274,35.316019229657,33.0294101491292,2.30872647546619,4861.35636414631,1214.33801976221,0.174215015805405,1948.30714333005,481.692522538418,1.82252750251481,1.85772168419087,1.76799780131851,1.91247182970319,1.76799780131851,1.82050956516859,1.81701778075544,2.38139927558417,146.793240347729,36.2204035613296,0.116065276873737,103.586023119735,0.115639894775396,0.594041479771083,0.0246601582931965,0.650873190678251,0.0662347491381017,0.0435046200534175,0.112482530575987,0.276653404525709,0.342078905574003,0.158092567952228,0.316946853858755,0.324590309176489,0.271941735040704,0.236314957474235,0.110321772034071,0.176099854205802,0.111045969861032,147229915.992942,36184.9121152546,43.7886811925647,547.98612521709,286460.92554963,70668.3303293114,0.24918170215748,117003.208882436,288.698792151178,219.118270719203,5299307146,13350447.44
"GPC003150",65.4980444699264,94.5879856136866,29.4980444839218,58.5879855681819,27.4820057750866,9.11217218367041,2.45783444693939,4.67104567290174,16.0399710171429,2.91981546218171,25865.6048888502,9.7981325165173,35.8191005079021,1.12858883636775,2325209.8845264,587.433431650498,5.62830822453191,1.65611503462711,-0.0961841578394659,34.8312495348361,34.7874743349593,34.9211024816232,0.135104934937372,32.5141056233912,35.3149595181813,2.82200775207309,35.3149595181813,33.3321419823574,2.00403193702788,4795.53129525401,1200.96985432816,0.175417812052174,2023.1256967903,514.521863560602,1.7892131186755,1.84946772620573,1.77086539943187,1.88645955480008,1.77086539943187,1.78919788021103,1.78370229527284,2.096747362462,143.53003194787,36.1737783961154,0.0837834477392718,103.643703961292,0.111414480835907,0.602644988723153,0.0221588668877665,0.651357225010143,0.065569592395095,0.0436471183037827,0.11188318411141,0.277428756743842,0.345144586717306,0.155567268693056,0.323237358896589,0.319691167919698,0.283392442186821,0.239042988867416,0.110457039060558,0.174985358707301,0.110766582782935,129844401.133496,32619.5671979786,42.4086189564957,549.46522758644,295359.153550096,74950.5911991927,0.258455678845369,124990.89082032,317.268264172663,208.156012261873,5299307146,13350447.44
"GPC003160",66.7707466708595,91.0092187941545,30.7707466501877,55.0092192435925,59.5590265539698,8.78918876980365,2.9610377417707,3.56911459958099,17.6955542288315,3.15974208967689,25672.8423692712,8.21925634460943,35.8191004184611,1.12858874681105,3587748.47837734,881.174800705025,6.44482745024209,2.17301362657005,-0.103376117961962,34.5793062531635,34.5247911330121,34.667906980931,0.142619623715154,32.3166092443686,35.2613610861556,2.9248385611485,35.2613610861556,33.5175432899768,1.78893796682898,5167.53524041565,1256.57663086579,0.190538970126571,2146.31994177165,543.079167537086,1.80549790520652,1.84190748383468,1.77674322791153,1.89909362473782,1.77674322791153,1.80437877540644,1.79882944800933,2.18876552434988,155.11098848776,39.1192364865381,0.0700642068002096,103.654886869376,0.109987456363146,0.60373324554161,0.020683849052979,0.652726651403031,0.0660396888474969,0.0430070664935853,0.11046956264571,0.275208972295396,0.348275261649613,0.157368820988776,0.338143225804807,0.291013279907198,0.280111916295619,0.255374131242321,0.116618640448421,0.175587350478339,0.110548802795419,175633513.762499,43654.5157575194,48.6451223562323,582.411294136269,299901.181841314,76087.2494941978,0.261439268914123,122762.073504206,313.537275133163,224.303845213479,5299307146,13350447.44
"GPC003170",65.5345469225661,94.8092860236718,29.5345469436993,58.8092859700898,27.7776211339639,9.08453270024034,2.52779186827167,4.48353493323557,16.3576577190322,2.90475033247744,25448.6051551017,9.56030122818362,35.8191005068256,1.12858883528331,2496051.45375733,627.971860468428,5.97573261073189,1.76784110130907,-0.0969573697140495,34.8324003459755,34.7820807483265,34.9203435910605,0.137109193055008,32.5434211417338,35.2007327539386,2.69838514197387,35.2007327539386,33.386357896728,1.85557339506523,4808.52450914453,1211.79391853098,0.177072170509725,2020.3563229566,517.874385243911,1.79019996967734,1.84794457186893,1.77605109853601,1.88675617129926,1.77605109853601,1.79021336290646,1.78461766891288,2.14387835481675,146.504723871042,36.9768964109011,0.0806812685770943,103.647919007352,0.111304031775213,0.601095793567733,0.0219798317068309,0.651500897623664,0.0655904204767281,0.0434952269282955,0.111588194321382,0.27701140979852,0.345760675557714,0.155900497585094,0.322534562628042,0.31956481175966,0.282957305164838,0.239121315313978,0.107511775884038,0.174885380415422,0.11070830241076,138913654.896781,34880.1288613166,44.8030244639046,557.241017247668,294487.474641564,75348.8258036312,0.257635959394406,122834.447452863,315.45694404569,211.770935232208,5299307146,13350447.44
"GPC003190",68.8839063260339,97.7178512103787,32.8839062832956,61.7178514151723,28.3212754012347,8.20843218455211,3.11114885421712,3.26636046834743,20.8117207401636,3.1942013283148,27823.0238200635,9.10056382174947,35.8191003811668,1.12858870953242,2548214.0670202,632.497675716716,5.59301633212819,1.7507535474344,-0.0996355192900019,34.6325817128023,34.5633113959277,34.729965190541,0.155762048923348,32.2832612825996,34.9587627479555,2.72103313053322,34.9587627479555,33.4433101986048,1.61270311555136,4746.98449976901,1195.80141795576,0.178499278663177,1975.47417127221,504.449352780862,1.80190187881851,1.84567072741394,1.7957935164666,1.89915593601837,1.7957935164666,1.80264536258415,1.79525558964697,2.23594759525155,146.028561995541,36.7298189766235,0.0802777985836135,103.636711911294,0.111888885837275,0.601552970596669,0.0217943808129539,0.653724526283618,0.0654207054752098,0.0425293675489606,0.110478553050359,0.275713465860659,0.348155317051309,0.158971322524501,0.329476934427219,0.310374462465544,0.274810173456906,0.241166255055867,0.116142472353407,0.175733113141718,0.109926869264691,137038316.600405,34040.4168922681,41.4767853435783,538.437963254102,285241.542707541,72391.3475363464,0.249298880340388,120488.790387015,305.477053552951,198.074041528252,5299307146,13350447.44
"GPC003220",70.463483196574,102.961818767938,34.4634831088756,66.9618183855034,17.0428370975693,6.98824338085937,3.74501394743034,1.96743887543392,24.8570581515495,2.91138063074726,27390.8367175268,8.56234476293072,35.8191003803886,1.12858870874075,1829547.72383194,478.724726908202,4.72247016362537,1.66336057279033,-0.103689098637407,34.9267973891075,34.848876501193,35.0344627723157,0.164871355064954,32.6784763920043,35.0772040449848,2.47358466283121,35.0772040449848,33.5862264314985,1.55635660652362,4799.09313361787,1202.72157516159,0.178042583009179,2022.29449273364,516.352703772141,1.79089635985539,1.8374954380929,1.79245221294288,1.88332747835838,1.79245221294288,1.7920762602169,1.7835592911922,2.15387085636434,132.675894780071,34.0625132823501,0.0873239464764628,103.592391247722,0.112811578149637,0.605869821296765,0.0286712131539914,0.653103189502262,0.0643735090716139,0.04275710118176,0.112291915953708,0.279876767522333,0.345892206168571,0.15593180206584,0.305370226272152,0.347953871706428,0.270563995479109,0.225700049055593,0.108154823372866,0.17697392360901,0.110494979214312,90973019.051141,23543.7293759084,35.453161746873,522.193364185358,277361.867027587,71233.3204556691,0.242328053380781,117108.649775006,301.022892756166,190.161445555994,5299307146,13350447.44
"GPC003240",69.2521937804814,105.448733473723,33.2521937269006,69.4487327828982,17.8479273281854,6.23947642571737,3.51907505162082,2.00035948993697,21.6783973240769,2.42141006399831,26578.9389509194,9.01607871921848,35.8191004760224,1.12858880438523,1656216.82365042,427.129975321553,4.37804095681127,1.32124552800066,-0.109965774005027,34.7366665891038,34.6645006060385,34.8120605410696,0.154382245113103,32.2087189436387,35.3385947854356,3.09395903349909,35.3385947854356,33.4062663522907,2.00128527032893,4122.99443319147,1062.24705639601,0.164131989692886,1678.99712611518,435.3987265792,1.79568329508918,1.84322907728039,1.7774850205502,1.90279064386138,1.7774850205502,1.79691811760376,1.78975860947875,1.85901823055502,127.435119965832,32.5478067899607,0.0771156512949377,103.602388126687,0.113630535721363,0.600830635201617,0.024087189357769,0.651341147775598,0.0662454584858664,0.0427595825761971,0.1126834292818,0.278703524323442,0.342986443798038,0.156679316315824,0.318871251416564,0.327515183410924,0.273417841783114,0.230993030785107,0.110425443663118,0.176440443337565,0.110041246885271,85764420.0516354,21945.6779326754,33.4384325905806,503.384545532616,249462.461409409,64546.1392034771,0.216969263020202,104265.822164575,269.458645744338,172.863649701465,5299307146,13350447.44
"GPC003260",66.0093123194156,96.6080169644379,30.0093123106508,60.6080166748746,18.4426287300156,6.64745231116168,3.38973373863929,1.87341796356673,19.6391707635397,2.63896744735409,23167.8528606145,7.11872145128609,35.819100349352,1.1285886776238,2311412.27961871,581.206957806426,5.18825844640812,1.35425682141623,-0.101445991906402,35.701396973946,35.6519124589317,35.8118764907513,0.145696823109094,33.5138305007838,35.9104654797754,2.47713825622828,35.9104654797754,34.479686076075,1.47731475413546,5026.14901003061,1255.45884675322,0.180970622352683,2169.49692674822,542.237058521318,1.75455926243467,1.80030457721729,1.74719456635952,1.84832398679889,1.74719456635952,1.75577740038352,1.74782764362721,2.37065605537814,145.115782589716,36.4295309820057,0.0745880299491953,103.600236559405,0.112644441479645,0.610172304855151,0.0234484051191687,0.654060769543441,0.0654476301055617,0.0425814544506249,0.110578843133515,0.275300811942338,0.347258158931444,0.160676255650162,0.332396706020123,0.311469788371037,0.270638337428498,0.239844611415626,0.119604627150758,0.177225362885819,0.11082512560232,121793239.9916,30626.6883139961,40.619697975855,554.728771317218,297814.960192967,75058.6815950743,0.26032750979914,129061.238083764,325.105664919859,214.699665953434,5299307146,13350447.44
"GPC003280",67.4685742596136,99.2105187035226,31.4685742583827,63.2105185921863,9.60382037529084,5.02760656200041,3.49546000953305,1.59081802778436,18.0271829315415,1.32860345426647,21247.0656979962,8.26170977555972,35.8191005467629,1.12858887515421,1345829.47193972,359.879387877403,4.58444728762101,0.80837908348756,-0.11451373784266,35.7602083564633,35.7167680039862,35.8612527158341,0.150388216970688,33.1681054593691,36.266109508004,3.07426043525972,36.266109508004,34.1289339197443,2.14415180410833,3645.24595791838,976.38881707927,0.160771975720229,1499.96633883562,408.635647858104,1.74831399622408,1.8134031671071,1.72777173530924,1.85589973782035,1.72777173530924,1.74901446915133,1.74283153747445,2.100353388282,128.462453006123,32.7775898758681,0.0372701159489029,103.578587278903,0.112595002357807,0.620448139505712,0.0233842195396453,0.647715713168804,0.0661181975404896,0.043657987977821,0.115524042437369,0.288874210108443,0.337298048160855,0.146923405696043,0.332639399535746,0.305384508892984,0.273917500588729,0.24734137756957,0.119573551478088,0.179148623178256,0.111171537561303,76105759.244082,19853.6900203013,35.0057643906195,507.906220302168,233122.598677369,62951.6863054281,0.20424069315906,98163.6746509359,264.822830220095,192.956460674698,5299307146,13350447.44
