"","DASanthesis_BLUP_RRTrgtPred","DASmaturity_BLUP_RRTrgtPred","DATanthesis_BLUP_RRTrgtPred","DATmaturity_BLUP_RRTrgtPred","fruitno_BLUP_RRTrgtPred","fruitlength_BLUP_RRTrgtPred","fruitwidth_BLUP_RRTrgtPred","fruitshapeindex_BLUP_RRTrgtPred","fruitweight_BLUP_RRTrgtPred","yield_BLUP_RRTrgtPred","pollenconcentration_BLUP_RRTrgtPred","pollenactivity_BLUP_RRTrgtPred","leaftemp_BLUP_RRTrgtPred","leafminushobotemp_BLUP_RRTrgtPred","growthrateplot_BLUP_RRTrgtPred","growthrateplant_BLUP_RRTrgtPred","height_BLUP_RRTrgtPred","heightmax_BLUP_RRTrgtPred","leafangledaily_BLUP_RRTrgtPred","leafanglemean_BLUP_RRTrgtPred","leafanglenoon_BLUP_RRTrgtPred","leafanglemidnight_BLUP_RRTrgtPred","leafanglemidnightminusnoon_BLUP_RRTrgtPred","leafanglebright_BLUP_RRTrgtPred","leafanglelow_BLUP_RRTrgtPred","leafanglelowminusbright_BLUP_RRTrgtPred","leafanglecold_BLUP_RRTrgtPred","leafangleHot_BLUP_RRTrgtPred","leafanglecoldminushot_BLUP_RRTrgtPred","leafareadaily_BLUP_RRTrgtPred","leafareadailyplant_BLUP_RRTrgtPred","leafareaindex_BLUP_RRTrgtPred","leafareaprojecteddaily_BLUP_RRTrgtPred","leafareaprojectedplant_BLUP_RRTrgtPred","leafinclinationmean_BLUP_RRTrgtPred","leafinclinationhot_BLUP_RRTrgtPred","leafinclinationcold_BLUP_RRTrgtPred","leafinclinationbright_BLUP_RRTrgtPred","leafinclinationdark_BLUP_RRTrgtPred","leafinclinationnoon_BLUP_RRTrgtPred","leafinclinationmidnight_BLUP_RRTrgtPred","lightpendaily_BLUP_RRTrgtPred","lightpenmeanplot_BLUP_RRTrgtPred","lightpenmeanplant_BLUP_RRTrgtPred","huedaily_BLUP_RRTrgtPred","huemean_BLUP_RRTrgtPred","huebin0_BLUP_RRTrgtPred","huebin1_BLUP_RRTrgtPred","huebin5_BLUP_RRTrgtPred","ndvimean_BLUP_RRTrgtPred","ndvibin0_BLUP_RRTrgtPred","ndvibin1_BLUP_RRTrgtPred","ndvibin2_BLUP_RRTrgtPred","ndvibin3_BLUP_RRTrgtPred","ndvibin4_BLUP_RRTrgtPred","ndvibin5_BLUP_RRTrgtPred","green_BLUP_RRTrgtPred","greenb0_BLUP_RRTrgtPred","greenb1_BLUP_RRTrgtPred","greenb2_BLUP_RRTrgtPred","greenb3_BLUP_RRTrgtPred","npcimean_BLUP_RRTrgtPred","psrimean_BLUP_RRTrgtPred","biomassfinalplot_BLUP_RRTrgtPred","biomassfinalplant_BLUP_RRTrgtPred","heightfinal_BLUP_RRTrgtPred","heighmaxfinal_BLUP_RRTrgtPred","leafareafinalplot_BLUP_RRTrgtPred","leafareafinalplant_BLUP_RRTrgtPred","leafareaindexfinal_BLUP_RRTrgtPred","leafareafinalprojectedplot_BLUP_RRTrgtPred","leafareafinalprojectedplant_BLUP_RRTrgtPred","lightpenetrationfinal_BLUP_RRTrgtPred","biomassAUC_BLUP_RRTrgtPred","biomassAUCperplant_BLUP_RRTrgtPred"
"GPC000130",89.073818897585,125.710613644703,47.0738188969251,83.7106135909181,32.1369763980315,2.92906870452094,1.52530896179415,2.68146571579802,4.91293569768042,4.40822297784911,16591.847912967,86.6352858212915,26.55655095,-0.15699888,3654260.12500951,926.378843676086,4.61381933873701,4.02045366191623,-0.01806731350422,41.7678883185234,41.6706388985796,41.8060814856383,0.124233670027826,41.8410997908838,38.4465532322698,-4.48395124674558,38.4465532322698,42.4239505025714,-5.32812892246552,8263.56751060642,2081.74905483781,0.257670730482101,3958.30402832872,995.267400841681,1.52737130807801,1.53052099005374,1.63821488360612,1.52996657148887,1.63821488360612,1.52975043360971,1.52513124527324,2.13029212126633,161.030812008084,41.5746230911433,0.0312774521523056,107.927308044538,0.0736880471712059,0.650099857544692,0.0145195760352097,0.727617279264858,0.0103621521523746,0.0272658941523011,0.0858111157267696,0.254187121480786,0.399621193296812,0.216751720226765,0.388558102891777,0.232533671757645,0.259429067548364,0.26362921709694,0.157240187490754,0.156260918,0.0392503687436412,213574661.730948,53957.8930672132,40.2876565422873,582.492592446131,505475.462510871,1269.5943383281,0.439268954783921,240758.58520131,604.056059203201,213.496487621639,6.53e+11,1.64e+11
"GPC000390",88.3233345961353,125.272691831476,46.3233345955711,83.2726917807127,0.236196415031415,3.5603693858215,1.47593673085103,2.76602968384643,2.81542033021368,4.09787338161768,16233.0886779094,87.0307441578983,26.55655095,-0.15699888,3408470.29677092,834.53763317583,4.49933564608143,3.8892362143616,-0.0200858992648966,41.7688167241442,41.6681184522255,41.8056161656995,0.125886930705627,41.9100928771532,38.4414470471044,-4.60428190176174,38.4414470471044,42.3712726435822,-5.25611445503527,7968.73787640514,1987.68815151544,0.253201862175183,3788.12875005698,942.835051974534,1.52777302937643,1.53184334067353,1.638878676296,1.52809285532369,1.638878676296,1.53032031492293,1.52553826528096,2.10956832325288,162.198855817592,41.2129261355654,0.0292574087106691,107.926831384511,0.0735203487237703,0.651579227262496,0.0140106979370504,0.726591569475635,0.0104667365014944,0.0275594419543655,0.0864652253756126,0.256017227425995,0.39908948680135,0.213707151417615,0.388798423152297,0.230949173473913,0.261209273136983,0.264674447249409,0.156770176366243,0.156260918,0.039307780363913,194529525.791676,47489.5197204967,39.6803593225648,581.571304167041,486243.508909753,1209.47708680123,0.422511626661611,229499.660634248,570.215643412321,212.677344008702,6.53e+11,1.64e+11
"GPC001740",87.9481541157745,124.82128317699,45.9481541152166,82.8212831251667,9.50131971756174,3.04954475114905,1.4512888256135,2.74399108453859,2.24495772845816,4.23058519902917,17117.6837382913,86.966832468531,26.55655095,-0.15699888,3418808.17921188,849.721713702583,4.47668035374571,3.8587772453878,-0.0197722678141176,41.7942153425917,41.6966521552328,41.8274658204415,0.121264542126663,41.8553991763196,38.5034015355956,-4.43927238343831,38.5034015355956,42.4082257477072,-5.27605349132277,8088.13443053335,2029.64741648477,0.254783231403043,3871.93475798932,970.619946369067,1.52617068687538,1.53047137944747,1.63613095325226,1.52971027592981,1.63613095325226,1.52852365277077,1.52418980026701,2.09491982828556,160.014241358218,41.0518629319067,0.0287976551077078,107.926379013459,0.0737808935515633,0.65183332109245,0.0141419253742923,0.726856896675824,0.0105015653620981,0.0274730429324386,0.08623271198865,0.25566783929511,0.399070464343331,0.214670905790424,0.389221308843396,0.231131812186832,0.260413033448492,0.264211933464726,0.157307766773815,0.156260918,0.0393236220297346,198151595.946995,49166.1446446832,39.4658574159929,579.282857298297,493941.198337877,1235.74947712984,0.429234178151098,234613.119540557,586.777714254557,211.472232064242,6.53e+11,1.64e+11
"GPC001800",88.9067357197018,125.13761331078,46.9067357190674,83.1376132606276,22.3822661312015,3.46438581688409,1.5590658133984,2.8541611131712,5.66881042522238,4.21976416540205,16385.0002352315,86.8081596001129,26.55655095,-0.15699888,3576302.09739238,892.617843624475,4.67965993115831,4.00085723123091,-0.0200808557925646,41.7083726559604,41.6129701394938,41.7459877972432,0.123539513113145,41.8475787001518,38.392182249881,-4.54797070657264,38.392182249881,42.4178326780387,-5.35003727856425,8106.84345032851,2030.54780230026,0.254436332023006,3854.57081554087,963.013152506441,1.52972258844621,1.53047761887657,1.64057586600339,1.53007655813422,1.64057586600339,1.53206099800037,1.52753733489106,2.14727203558217,163.07647980561,41.7628483946739,0.0310757619032786,107.926887193363,0.0734664588194399,0.651030865041784,0.0142405570354382,0.726984484085066,0.0104402527066578,0.0275138140174345,0.0862448336334876,0.255240904015641,0.39897484516373,0.215118259879775,0.388713237782371,0.231660433389871,0.260379020097734,0.264030031827854,0.157084911966905,0.156260918,0.0392952358725691,207974755.282326,51803.7518785399,40.8910421855681,583.781473489797,496101.97548082,1239.22106504205,0.431098526248238,234924.460451461,585.959457708488,215.021158462887,6.53e+11,1.64e+11
"GPC001870",89.0784780862803,125.633251092635,47.0784780856347,83.6332510441653,21.9491999044073,2.85282174119836,1.46053687541851,2.78901179392941,2.8637464525627,4.09326608236254,16515.1479490223,86.7646781551309,26.55655095,-0.15699888,3558507.87631188,885.868156437576,4.650508533241,3.93602081801287,-0.0183030285618317,41.7458080184654,41.6467750043103,41.7793404600604,0.123029600888323,41.8532706866127,38.4895332179423,-4.44922954768838,38.4895332179423,42.3654377333678,-5.19147093217343,8134.58487950402,2039.60127089452,0.255342679796861,3896.77713706481,975.56576232312,1.52845288335302,1.53137633676028,1.63700425911091,1.53034126151113,1.63700425911091,1.53103001161552,1.52628962166229,2.12498629346494,161.694984312783,41.318964645128,0.0322900348210683,107.926955621406,0.072727559150654,0.652205714063458,0.0136025264849772,0.726576729122023,0.0105128816594477,0.0275895760000466,0.0864477248329638,0.256086916545615,0.39882580688637,0.213851836261587,0.391680776387723,0.226643789116142,0.26047869921719,0.267059098739015,0.158509348836681,0.156260918,0.0393331297884727,205394495.858108,51031.0989477711,40.6938777439006,583.534566493111,495653.954059469,1239.29027673869,0.430729356592194,235578.869481165,588.556126127946,213.551970577862,6.53e+11,1.64e+11
"GPC001970",81.443160586125,126.402144632163,39.4431605858856,84.4021445779421,30.5890675957299,6.0851552640604,1.67915524621365,4.53791197798834,8.80890414265117,6.92017523556288,18868.5635539222,86.2149155202811,26.55655095,-0.15699888,4643002.4998457,1183.92123522231,5.13632528538924,4.1741133645724,-0.0285718127108356,40.798431053844,40.7067491180979,40.8394615097388,0.128544591287698,41.2476848765542,37.4799995078188,-4.54815926466793,37.4799995078188,42.0243544448988,-5.51780535872099,9031.44294002372,2276.94057323987,0.280077130363496,4273.58152308198,1075.33408408623,1.55855489680385,1.54127456249501,1.67041209423634,1.54933906021637,1.67041209423634,1.5607838715786,1.55637744416533,1.99329371794906,180.384763862839,45.5136604391714,0.0331031913859171,107.933322473916,0.0725871425524644,0.644709923549277,0.0159368147336899,0.728570246330085,0.0104472493509796,0.0273498500781722,0.0847417706048935,0.251207377685741,0.402385661743636,0.218713739995897,0.376935143968904,0.244784293242068,0.267431911245791,0.26017695445256,0.148652104272317,0.156260918,0.0388459475233515,262555616.599679,66625.8031649429,46.8247244213369,617.298531115274,545725.438207088,1372.86220630009,0.474345641308725,256357.628168718,643.822556780276,221.633591787248,6.53e+11,1.64e+11
"GPC002050",80.2194838088807,124.801591260597,38.2194838087881,82.8015912028098,40.0765964103215,5.49935544430707,1.54740244360931,4.72436125395098,5.6853772729994,6.57925307324524,19426.3442345576,86.3997853637184,26.55655095,-0.15699888,4272077.06278022,1074.23190597008,4.76745667176275,3.91876176828864,-0.0271186499766099,41.032113058736,40.9424746928217,41.065202815375,0.121316343663777,41.3617487437616,37.7709526262254,-4.37541833004712,37.7709526262254,42.0522286146734,-5.32838003866078,9014.58451147946,2268.16142896736,0.277713782052208,4298.41453055978,1079.6887079436,1.54978852664425,1.53850680397605,1.66068128346647,1.5444827783203,1.66068128346647,1.55167155270744,1.54786374317528,2.00416517905914,171.353901288046,43.3510338735336,0.0330974815623775,107.9338103808,0.0725115951428194,0.643679734329342,0.0159629997956077,0.728886386868247,0.0104712595550948,0.027181814627758,0.0844499729717225,0.251022071259154,0.402641916392956,0.219759946472276,0.374993378201256,0.250114242126156,0.266302515325069,0.256451183748016,0.148015167724397,0.156260918,0.0388307720638709,241926682.617527,60721.2310038393,43.8144847912013,602.274967957924,543047.733153983,1364.52915098168,0.472031981029814,257173.132518671,645.16115813438,216.249859564007,6.53e+11,1.64e+11
"GPC002070",81.964591670933,125.552126836901,39.9645916705948,83.5521267819421,17.5586399658133,5.98700446896333,1.55741014252454,4.96638685737781,7.77517132841167,5.91275241489582,18020.8838259568,86.2134975442257,26.55655095,-0.15699888,4022080.57111764,1008.4012300535,4.76859254663558,4.06887629499296,-0.0292274066659747,40.8692431578847,40.781724504881,40.9040651829256,0.122769393976422,41.366836123626,37.6267826914411,-4.56503449943423,37.6267826914411,42.0381177326818,-5.37345298324782,8607.56584657544,2164.58122996112,0.270055724712993,4050.06586286509,1016.57742891001,1.55584649622633,1.53986371186237,1.66512092742307,1.54492081849481,1.66512092742307,1.55808049374326,1.55419127425795,2.03237783523957,177.121636490828,44.8676402490368,0.0266086866831134,107.929105245572,0.0733073485927209,0.650686682475776,0.0140125666091999,0.726505533110793,0.010533826026289,0.028042309378593,0.0863270676965123,0.255452753381991,0.398747989032263,0.213403354476096,0.385741078783609,0.233161743791596,0.26536216311989,0.264754288491352,0.153841104653249,0.156260918,0.0391634251960705,229556032.706494,57331.6996928148,44.2847009454269,610.697062708635,522225.56304465,1309.05229416575,0.453883654780303,244264.078421896,611.596180035148,220.931790667141,6.53e+11,1.64e+11
"GPC006100",77.7979884999457,123.062961276573,35.7979884998732,81.0629612346736,28.7807325655683,2.66800985686788,1.34981543636609,3.1294683202186,3.73159340448903,5.94749801852492,20191.5372218438,87.1743564059227,26.55655095,-0.15699888,4261108.16921917,1083.43587311822,4.79581490331693,4.36106347174126,-0.0193509666346123,40.8268030343979,40.7445768221388,40.8626973760154,0.116761557492184,41.0990195429968,37.6666694580672,-4.25949247781432,37.6666694580672,41.9170103166922,-5.34061260239319,9069.29887827299,2276.3735883424,0.280369067883003,4354.1287358884,1090.73599675418,1.55671726126973,1.54069212969321,1.6647693490889,1.55307492666264,1.6647693490889,1.55882373342124,1.55493596812767,2.09226580759225,169.777764996217,43.3765201197851,0.0380249204006559,107.932205476969,0.0740677483568207,0.643273494882468,0.0161039116369681,0.729339815342655,0.0104697720726128,0.0267487623057072,0.0839336635371661,0.250868094024252,0.402751254188649,0.220534674490501,0.383130676863999,0.242110111484365,0.25894245538358,0.258386969996731,0.153879878895335,0.156260918,0.0388392992943705,240356023.886247,60906.5238757009,42.9335694766978,612.314378474479,546457.593450102,1368.69249182905,0.475010040116327,257969.789253709,645.258793541073,222.649244439905,6.53e+11,1.64e+11
"GPC026590",82.4753007743661,124.883759198406,40.4753007742978,82.8837591410793,12.0318178122402,6.31441911175404,1.52021590225009,5.28003331928743,6.93238449021727,6.11466438819887,17981.3008273725,85.9033852327078,26.55655095,-0.15699888,4207034.22619091,1070.79987078725,4.91764519303668,4.05378898975309,-0.0311662793991649,40.8840146544838,40.7920156863232,40.9153782201431,0.123574007434717,41.3983402908186,37.6202473041434,-4.62755554833266,37.6202473041434,42.0281637924311,-5.3548012634614,8744.21959233817,2205.48080911062,0.270377894971243,4102.69441368783,1032.9365215597,1.55501301173199,1.53935845131102,1.66545802154098,1.54346439067093,1.66545802154098,1.55728635024263,1.55319423221219,2.04279846763778,178.604714219966,45.1535870483097,0.0287503573561144,107.931603102393,0.0728812128013721,0.646613858629647,0.0149364663139407,0.727553729959529,0.0106923616737994,0.0279469680928149,0.0856128140524429,0.252711965067152,0.399327776140995,0.21721211848778,0.38027864442591,0.24080923040023,0.26598585899885,0.261441011967911,0.150663911907361,0.156260918,0.0389959879882403,238707554.443917,60420.686101669,45.4099589907538,610.040396430214,527366.698572429,1326.05858351076,0.458354420581795,246414.034808826,618.859309984464,220.046329992553,6.53e+11,1.64e+11
"GPC039240",51.7255306524274,109.338798267545,9.72553065301181,67.3387982522286,168.252768079695,3.65113369566544,0.636650924842045,3.75121242782473,-13.2701951059559,11.0867188200818,25335.3399475759,89.5555249834248,26.55655095,-0.15699888,6539602.65258675,1759.18683115205,5.52642599554694,5.16461651797239,-0.0115522139825287,38.1051138119742,38.0309331713054,38.1395702445867,0.118579426015999,39.3685959079848,34.7785117955966,-4.79382677969794,34.7785117955966,40.4807675020098,-5.81966280767865,11804.6059680113,3066.60111786931,0.353439841887525,5645.11464367567,1469.17710670345,1.64799863756717,1.57871417380946,1.77662573020699,1.59913119650014,1.77662573020699,1.65141250498885,1.6468516644356,1.87811185748508,182.724082431549,48.3182477067939,0.0472092786667823,107.960883348714,0.0687066456244752,0.612516592035599,0.0184059850717159,0.735896049289366,0.010396338718176,0.0250108628318263,0.0772062789294289,0.237797163179927,0.416138178461065,0.233547429102001,0.352024502520568,0.27795655076564,0.27667329409594,0.250036301515642,0.129890269250701,0.156260918,0.036910414148117,357734353.167871,95963.4804904972,50.6795052028404,659.292997500319,697072.269056673,1806.01028894145,0.60623564520855,321527.868744608,835.319256403829,229.999168374032,6.53e+11,1.64e+11
"GPC048670",78.2602932127086,123.675125952484,36.2602932123052,81.6751259075751,29.2477566814027,2.85052265359961,1.53880108334234,3.26538019510988,8.75526548690828,6.34352984232559,19785.4501684483,86.9748027531399,26.55655095,-0.15699888,4406150.10350979,1111.64059939496,4.86154775320352,4.52541161262323,-0.0251298701161757,40.4816649672048,40.3978607306122,40.5230651714297,0.12281562994542,41.0267575252129,37.1455761458796,-4.69825291496444,37.1455761458796,41.7846190232027,-5.53293233648942,9200.15843215327,2311.26433124614,0.280669396605887,4365.74397372315,1094.22878957728,1.57080490237479,1.54531710294375,1.68656902591286,1.55490672385971,1.68656902591286,1.57316389338643,1.5687301339115,2.16305987158778,170.867105731594,43.6929623761965,0.039662609238762,107.930804991617,0.0733723030080337,0.646118153064483,0.0145525330006524,0.728197571816064,0.0105175580556594,0.0271961166667915,0.0849330529809213,0.252700882829642,0.400550792989734,0.217804146277982,0.386680700836551,0.235891501712693,0.261005059196775,0.261940017123618,0.155025696649947,0.156260918,0.0389625645774312,248877608.631622,62629.0033112558,43.7142860465655,619.83806382418,551920.131021067,1383.35319942318,0.479768954247111,256843.334298972,642.632088868178,225.521011431577,6.53e+11,1.64e+11
"GPC050670",88.2917829649484,125.023160425571,46.2917829641555,83.0231603790611,22.6977171221984,3.26029634439336,1.59859853155674,2.90435062992009,5.35619308125327,4.61855833643832,16797.4507371033,86.792906884809,26.55655095,-0.15699888,3401616.69932188,845.775729889345,4.48958002113962,3.88644966543982,-0.0196948846720948,41.6880777195261,41.5933889950321,41.7235398469787,0.121059010619264,41.8036989781518,38.4662644352596,-4.40350390380799,38.4662644352596,42.3617981768089,-5.2302410349734,8084.98794209959,2032.28636306347,0.254971460154396,3873.84929536511,972.630162239702,1.53031631782489,1.53149462466221,1.63716036447883,1.53186334185579,1.63716036447883,1.53265654934732,1.52816973740394,2.1344362177176,163.971863946342,42.0510710265789,0.0306975258547548,107.924852646202,0.0753728500291934,0.652272047695824,0.0153577291234776,0.726276309404552,0.0105204616476361,0.0277246645587674,0.0866460200453033,0.256839129162827,0.397808147436679,0.213210959178109,0.38525028739596,0.236743059446406,0.259691046833918,0.262103085019048,0.156024247711982,0.156260918,0.0393873484700242,198199497.343465,49204.4232559461,39.7543825539134,581.053146103918,495333.309183308,1240.91868027451,0.430450669874648,235204.164413305,589.016282360238,214.982040409821,6.53e+11,1.64e+11
"GPC050760",88.4344050029578,125.610244985456,46.4344050024208,83.6102449368294,6.98252212884015,3.13695055648745,1.51679214270963,2.4210689314905,2.9303144704988,3.86560130233028,16348.8831255263,86.7236458453358,26.55655095,-0.15699888,3281837.22235644,810.335228347498,4.38733306624032,3.77425817251936,-0.0186648383341121,41.888852017718,41.7843639384534,41.9218915037893,0.124765676112218,41.9754302446366,38.5666053516457,-4.58060357702568,38.5666053516457,42.4203180712774,-5.23923177203017,8012.05638347235,2003.5843175099,0.251314066058089,3836.88960605992,957.522323719441,1.52297438530672,1.53003196569409,1.63434009406467,1.52533516823109,1.63434009406467,1.52571244556418,1.52098762323364,2.12441764135126,158.048441475897,40.5816873867956,0.0300368196162919,107.926824252415,0.0735555181141576,0.651172746362444,0.014180624507786,0.726724123196085,0.0104279059914052,0.0275730899280646,0.0864235435900876,0.255992189549634,0.398527209682251,0.214361869937804,0.389466044382499,0.231204860165702,0.259747209713121,0.263988328311358,0.15770298629334,0.156260918,0.0393192962945023,190186629.070793,46863.3064090919,38.3857914637352,568.631900287996,489309.526494021,1220.12302863584,0.425189640288621,232598.931071268,579.453346716168,211.078525439869,6.53e+11,1.64e+11
"GPC050810",87.573478656276,125.564989671237,45.5734786557466,83.5649896171868,23.0233734721839,3.08313690438043,1.54205390049286,2.85645400125076,3.36931625265314,4.78324025487761,16588.3262007775,86.8355345012993,26.55655095,-0.15699888,3524827.26131191,891.285918970311,4.45107327479234,3.82398552970961,-0.0157275224650613,41.7008004147042,41.6002292360046,41.738017425497,0.125904940629007,41.7894762321061,38.4502748087071,-4.38314971996963,38.4502748087071,42.3068589771248,-5.14658319432649,8274.0228754097,2087.89646163286,0.258027088058581,3978.2781030049,1002.77076375737,1.52955974935492,1.53248149436049,1.63776379489036,1.53169448819944,1.63776379489036,1.53198153694395,1.5272039822711,2.13598334228873,162.799130750215,41.8291273821759,0.0315448863335784,107.926664185434,0.0734105705550283,0.651915536579182,0.0140571556398593,0.726414501813323,0.0105743207534436,0.0276907419443105,0.0864993922239201,0.256342895322701,0.398488625731914,0.213554338112562,0.38968133851122,0.2298156303693,0.260997521145594,0.265116430022993,0.157265226308648,0.156260918,0.0393230019136618,203276256.389625,51183.1636041578,39.481849965183,580.248821567487,504083.328179313,1267.96245368923,0.43807367686557,239702.048184594,602.635298225173,214.701896406039,6.53e+11,1.64e+11
"GPC050840",88.6679008472034,125.324919157304,46.6679008464801,83.3249191033955,26.1966475776895,3.29821450356864,1.6642767607541,2.63491407705503,8.87552921296451,4.92434618018494,17052.9591318235,86.8322767876627,26.55655095,-0.15699888,3599038.50943837,911.779799189552,4.58143531566442,3.88113538977808,-0.0204660267690706,41.7291776975342,41.6312373257324,41.7640951568992,0.122551716826117,41.8634459946932,38.4315127316223,-4.52595339018662,38.4315127316223,42.4224088054765,-5.37397007018449,8206.80879000552,2071.2232801675,0.258629418967039,3929.01664572881,990.719491153605,1.52864450151323,1.53003772812565,1.63911838761556,1.52934009468738,1.63911838761556,1.53115718093851,1.52669064044862,2.09848867749054,157.945933529592,40.8526926614313,0.0316851437344707,107.927678549381,0.0734016290523729,0.649996174839238,0.0145104512225264,0.727324454386015,0.010279953045048,0.0273201093775082,0.086017794225944,0.255115750917513,0.399229108208155,0.215813064323129,0.387049830967971,0.234225660402881,0.261196584615337,0.262776329906908,0.155953926457114,0.156260918,0.0392556191035659,208604107.749879,52722.7317021575,40.2784380323393,579.692246818411,500713.111639316,1259.68484101324,0.435128105432304,238220.579666437,599.149959462091,211.85048650327,6.53e+11,1.64e+11
"GPC052650",78.7195790703184,123.759647849182,36.7195790696583,81.7596478028512,18.8960238121674,2.88947897671121,1.64734149903617,3.13945620440314,10.7139098020947,6.4979456855356,20408.666532127,87.0261273176467,26.55655095,-0.15699888,4221113.04790838,1060.42445511355,4.82809786934778,4.46556979017993,-0.0228450764340538,40.5794641678978,40.4911096544216,40.6192148545413,0.123987751191198,41.0346138928218,37.2260503656409,-4.58776897691501,37.2260503656409,41.7864135210598,-5.47312957713258,9018.58293345567,2263.58614974592,0.279225320641127,4292.23286164799,1075.16093030663,1.56757536131418,1.54521455459811,1.68372587762647,1.55562315513211,1.68372587762647,1.57003827052073,1.56570437891243,2.14825883008955,170.986724183834,43.7395365931928,0.0411220600350305,107.930864355519,0.073304125036808,0.646412910076262,0.015005954149961,0.727770415358623,0.0103813472386862,0.0271049947668113,0.0851057689217795,0.254194288901516,0.401304230280315,0.215551852052372,0.384055942295045,0.238297173011476,0.262237813223553,0.261600680958936,0.153608489330854,0.156260918,0.0389519724669834,238168780.905366,59720.5122082231,43.2934730462175,615.127484273915,541975.416832593,1356.69676599728,0.471122058615032,252709.443455889,631.817363708425,224.832948093424,6.53e+11,1.64e+11
"GPC058720",86.6960997224044,124.924346682653,44.6960997218889,82.9243466322456,21.3365445015751,3.164290415182,1.3568082839942,3.14108599993005,0.511620691982849,4.65348129958019,17134.8983449455,86.8005786880749,26.55655095,-0.15699888,3541243.75677183,886.989620646721,4.39684976579545,3.76936980888929,-0.0142069136482169,41.636418301041,41.5408961599171,41.6693302253367,0.120801250427052,41.7257639863569,38.5111347406026,-4.22926664827386,38.5111347406026,42.2670760850684,-5.03230541466741,8317.13583217773,2089.82202888561,0.259134984930944,4009.45537597436,1006.52338563903,1.5310661476118,1.53343304686388,1.63505397830382,1.53400093818276,1.63505397830382,1.53361964586897,1.52908668839075,2.03158966511387,159.349616326741,40.9661519644484,0.0317958715267196,107.927105458078,0.0738506403021351,0.650113603863691,0.0151131297377487,0.727297977620381,0.0105303839181981,0.0274814578922772,0.0858015069787501,0.254444331017046,0.400213308983037,0.215826123489415,0.386159570077189,0.23578259171208,0.259733112546177,0.262055205556196,0.156266492188163,0.156260918,0.039245672431466,204840995.581499,51172.8858058511,39.4428982169511,579.276514761228,507348.150907821,1271.48512074464,0.440920881745873,241962.140035102,606.133373756608,210.022678692223,6.53e+11,1.64e+11
"GPC058920",88.8003750726347,126.222117804183,46.80037507191,84.2221177567993,19.0161666701379,3.69431024260456,1.59172790712564,3.06344968006321,6.22363464233208,4.54878085271752,16489.1416604584,86.808277605778,26.55655095,-0.15699888,3611223.26800933,893.990765476298,4.66572763235401,3.98983700815992,-0.0189312469824684,41.7010094339472,41.6064534197066,41.738344314831,0.122562781238046,41.842777234626,38.4211848157279,-4.50302337716376,38.4211848157279,42.3601798671458,-5.24922020006012,8107.31479070764,2031.77415253352,0.256323069103985,3872.32448712489,969.523768971194,1.53002973518455,1.53207917461789,1.63897123968143,1.53018622968643,1.63897123968143,1.53233168590811,1.52774488846948,2.10958095614262,162.826766913724,41.5332971896966,0.0325382920455634,107.929308736689,0.0725500326120443,0.649533337383089,0.014168162569789,0.727378836775728,0.0102674990031179,0.0272682653640349,0.0858853558070688,0.254945203572534,0.40006607492937,0.215437097428579,0.387454776527919,0.233342984769093,0.26187644882342,0.263530195627019,0.155839266937263,0.156260918,0.0391704236688665,207467868.124431,51253.985136242,40.8119940861027,587.999366752547,494687.189723192,1235.99961435861,0.42988827755337,234457.970345125,585.704137276299,214.542494729492,6.53e+11,1.64e+11
"GPC058990",87.0856927970655,124.822167124037,45.0856927963991,82.8221670740016,36.311169235274,3.45090617101957,1.39125515911027,2.92023958783734,1.69262680383664,4.58042035608379,16576.2644256544,86.6991102359257,26.55655095,-0.15699888,3710791.3865628,930.704525240338,4.66228628325076,3.99527266372608,-0.0183124157190691,41.6947894148721,41.5954244057679,41.7325675850798,0.125745712586059,41.7852660778324,38.4177261173629,-4.41708184319392,38.4177261173629,42.3504820775803,-5.23766800702538,8236.59359930534,2068.74723448016,0.259582870484481,3947.32434757335,989.881006562302,1.52982388478624,1.53107419869606,1.63940323763671,1.5321090438706,1.63940323763671,1.53240419602687,1.52770162390045,2.11330404148783,163.802331599273,41.8828643098138,0.0320249327482617,107.927932083553,0.0722712984861849,0.651211806441335,0.0134022545784506,0.727117157315436,0.0104843919621975,0.027502531763565,0.0860562591317168,0.254862180310864,0.399363073045482,0.215544756168616,0.391723734291749,0.227122841285731,0.261260383765287,0.266057446165175,0.158189318702731,0.156260918,0.0392647997662075,215961104.731083,54098.5737137812,41.544743471704,593.103472483698,505501.576952789,1266.5761504788,0.439299197954957,240397.99266681,601.650346288057,215.202712660472,6.53e+11,1.64e+11
