"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC018020",0.44753761858441,5.51427508086552,0.447537618394729,5.51427507512152,-53.6653721977586,0.0573631632924366,4.18362332842572,-2.23042184473113,106.715012459703,6.73315220242991,6048.36145409152,-0.868440033768306,-1.04097275664618e-14,-1.89399680123098e-17,-444538.74295254,-99.1811359142733,-0.0830746852775499,0.136931728716055,-0.0189173871764636,-0.138002473502771,-0.156531865200675,-0.142795520600015,0.0111142693593814,0.230777656099816,-0.681249801114469,-0.779497166387994,-0.681249801114469,-0.0603324432922897,-0.464386587746728,-406.038180200793,-103.696887484859,0.0120408371478615,-257.611670403854,-65.5062250040703,0.00249401837570918,0.000250122493587324,0.0239154180655437,-0.00911896815812494,0.0239154180655437,0.00329877220040235,0.00275656494580945,0.329858815134525,-11.9704411179185,-2.58753874255715,-0.00860582815567589,-0.0119467571084694,0.000964218317274631,0.0127904902780827,-0.00304186421995275,-0.00380935425515769,-0.0008374556079791,-0.000211956495910156,0.00285816920085703,0.0108408822647363,0.000626589708383225,-0.0148928434954159,0.009436499706353,-0.0129711740005157,0.00847995355594327,0.00233893703356051,-0.000928651088922014,1.95772832730757e-17,0.000597437099156142,-26238037.03435,-6205.91350580859,-1.20708653017878,-10.3097918657755,-18551.8754956621,-47.3385655481497,-0.0160777047875616,-12800.2623469559,-32.4115951935772,4.35299759996004,-0.000169618917590681,-2.05364230891253e-05
"GPC016160",-7.45816441639655,-9.02174683882149,-7.45816441482816,-9.02174682345719,441.02255033746,-5.60401201313913,-2.04567043272746,-1.1494971898898,-31.643340694366,-5.27549576436986,-3618.98405500855,-1.08862516521205,-7.0445319762282e-15,-1.32208193435851e-17,-676757.234601504,-238.291964795402,-1.37274596925616,-1.00507994260348,0.000478286054146527,0.490640129237321,0.528819266710392,0.505685384932821,-0.0145742022643667,-0.42779442207088,1.58485995232503,1.8940624088344,1.58485995232503,0.566254820585947,0.693878868824074,1353.03712473357,296.47260101634,0.015758144744346,832.002751142552,188.582228004215,-0.0264673689173143,-0.0226416261639593,-0.0683033227510796,0.00982245826699138,-0.0683033227510796,-0.0270000640774341,-0.0261028509867135,-0.592815341292645,-26.198905227386,-5.69595136999388,-0.0277373858058209,-0.00402211550796068,0.0314294452291269,-0.0375011161673625,0.0313266189662036,0.00836480576030544,0.000628659654072599,-0.000541985142829285,-0.00589225170818373,-0.0179275972512576,-0.00353149301210925,0.029712052003826,-0.102187050029302,0.148906850708813,-0.0364060664714525,-0.061183245417904,-0.0297816814003507,1.31150044199942e-17,-0.000772451174895692,-18372245.1362664,-8108.6910701735,-8.586878918726,-61.854830987045,83004.2367602095,182.335043065468,0.0722550898135439,51083.0088943558,116.111822787629,-26.9890354538096,-0.000121943613074228,-1.53061022423911e-05
"GPC083270",20.7788364839253,5.48141881366567,20.7788364835795,5.48141878370237,-39.9372508445911,-5.93776275381697,-1.52485942329721,-1.37821506318975,-34.4539239376572,-9.02165581758993,-7580.72408292588,-1.50777174210011,7.12066293678228e-14,1.26350815547534e-16,-2211296.31359337,-585.12745326498,-1.13665846933472,-1.22722754196033,0.0187716308455559,3.51824209266661,3.50679769328325,3.526820892878,-0.00447581497027657,1.92147706570705,3.18626520153656,0.579568602673872,3.18626520153656,1.90342638333029,0.716606368283508,-1745.76019605147,-432.043607757145,-0.0649636419691494,-535.268170194967,-134.755798388294,-0.119274391651942,-0.056687988911918,-0.125681561014385,-0.0553970058895222,-0.125681561014385,-0.120844052663524,-0.120429915933391,0.0572886462926671,-19.7430837924211,-4.60158246094142,-0.00311262579414445,-0.00993233003432279,0.0026168962330227,0.0102184056052837,-0.000549293670940359,-0.00202383227062013,-9.93623808892606e-05,0.000879965840616106,0.00289257202140368,0.00534617961976933,-0.0109479216415644,-0.00131271150174459,0.0164023462935096,-0.0139419460898183,-0.0198976609102666,0.00158046149639519,0.0174113003890508,-1.28514205892096e-16,0.000799572914303878,-119897947.194209,-31869.3607428317,-11.2240032286792,-79.3965859020683,-107474.478784247,-267.791349982706,-0.0936450008355697,-30750.5379918672,-77.1756162637959,-17.2313059997632,0.00118854641148775,0.000147276032283592
"GPC117250",7.2685285874145,5.02869703086145,7.26852858708359,5.02869701330277,33.5009228026639,-0.937493890162347,-1.75730572456795,1.43700245569826,-33.1929323432532,-0.207873074932128,-3105.8496818754,0.883798801689258,-6.09465264553063e-15,-1.3269005253229e-17,3175769.63605956,793.531877844396,1.87947063143463,1.5385530523728,0.0313177112782505,-0.188122363115957,-0.185912263096129,-0.178394286495919,0.00587248301494022,-0.764100043447525,0.0843106411911508,0.864441718955299,0.0843106411911508,-0.183844665432094,0.230829017521182,2189.82905988139,523.836748063639,0.0551784339393652,1266.01513837967,305.39899751804,0.00866676627775146,0.000983411078645304,-0.00417246441893141,0.0307332271784367,-0.00417246441893141,0.00896352734402289,0.00809438186556439,-0.540872880600669,15.3690987729264,3.30515984855791,0.0225712556143433,0.0169095000987377,-0.00970646175015345,-0.00188934802939894,-0.00344348886052724,0.00528010551509452,-0.000576367703717965,-0.0019337828133867,-0.00515348424421008,-0.0111733640507643,0.0151050466552912,0.00765206717653942,0.00930570429846808,-0.0282558981814256,0.00900798710119708,0.0220503584599983,0.00364014206331689,1.34354063351451e-17,-0.000839177388180208,178872024.446418,44630.4373825885,15.798753990931,102.594272945559,123786.07566782,297.516583243807,0.10764473506462,64950.2285250141,156.490778273029,-3.03775429032627,-0.000105370011797694,-1.28588820112234e-05
"GPC019440",0.346578207467492,5.24314559168073,0.346578207379147,5.24314558252445,-53.4432224117591,-0.130403903648246,4.27514560616025,-2.26595076792149,109.678818157966,7.13147395677894,5280.94238533265,-1.08011733921659,-1.07421421027721e-14,-1.87629532587515e-17,-400543.32172258,-72.8880931899376,0.0980018526001528,0.205564837291051,-0.0219803424693141,-0.188499366694829,-0.205675705907494,-0.194473390975528,0.010356461590856,0.260206626095725,-0.780364864219884,-0.913222599661519,-0.780364864219884,-0.0538380273223431,-0.54566014405675,-496.296259931467,-119.191539473611,0.0107050077507132,-320.929268077909,-78.4023912539417,0.00492961650274749,0.000347063192751298,0.0284981399182091,-0.0104174185236799,0.0284981399182091,0.00572636745954729,0.00514581348012622,0.333738295028078,-9.59706645234951,-2.03612092214459,-0.00847004881789656,-0.0120966039978355,0.00149659987346361,0.0127597824366751,-0.00220212724346379,-0.00389860603996326,-0.000779131095317568,-0.000131658749140815,0.00292505029771062,0.0107705259372869,0.000169697340494451,-0.0147505954138066,0.00773752023345084,-0.0102860428497187,0.00817532116164671,0.00103038327730399,-0.00129253765685665,1.9375030893917e-17,0.000601489878106544,-25896556.896868,-5628.42951658235,0.152851714223164,-4.61017149361742,-24241.7376565823,-58.0545348066524,-0.021029088629114,-16150.2034929173,-39.0933087084487,5.54972090060019,-0.000175563113000386,-2.14870860862696e-05
"GPC020320",-5.17164091099965,-1.11463644245465,-5.17164091073695,-1.11463641302827,-47.2412684415909,3.27073719536448,1.97624591069625,-1.25601619798625,39.7853285067839,6.85720754135108,6515.52106608952,1.67972605210523,-9.7786690931735e-15,-1.86150272931848e-17,-1181867.88115136,-280.964930440478,-0.790657148700324,-0.414375418121246,-0.0337112611580713,-1.24439892887762,-1.19573142503789,-1.25486112429667,-0.0247608015406531,-0.334663840031882,-1.10698850282587,-0.648840961043656,-1.10698850282587,-0.134265788019087,-0.720856210780208,-1320.30662642575,-330.691141204154,-0.0168405483449857,-898.091569406069,-222.825711135672,0.0437285802694163,0.00811486377261193,0.0445860159575135,0.0104984102085194,0.0445860159575135,0.0420325747483176,0.0440251793642604,0.734940329162672,20.4501562855592,3.57215076757612,-0.0173084305830067,-0.0131813124701468,0.00486913257684141,0.00829046996945286,0.00293799678997221,-0.00563874252075518,-0.000313238756029701,0.00124197588062985,0.00550915579780552,0.0122067996456646,-0.00905060087748343,-0.0129310085253907,-0.0106716894129987,0.0120284958182085,0.00416374812812195,-0.00628010073204083,-0.0060045984487642,1.90109258323478e-17,0.000710038329980031,-70219007.058306,-16850.9914318404,-4.11880786865712,-38.222903993644,-76730.4442157891,-190.491356568094,-0.0668342509161599,-44576.5419281221,-110.929749706867,31.3363462473376,-0.000161769851449478,-1.96937172956964e-05
"GPC015880",-0.0644103009209959,1.7419946380557,-0.0644103019241807,1.74199464305767,-10.7044067694844,-0.00947825074631198,-0.863172547343362,1.65116043852519,-13.1496919980718,1.78801691287725,-2727.0354696654,-0.86041633269008,1.20189506270253e-14,1.84450921208829e-17,1907385.88838747,507.100694649702,0.884565631605504,0.597826059270198,0.020811155465627,0.0367147412644639,0.0417707631467862,0.040200392355096,-0.000739657168881169,-0.523362792982004,0.196382911718441,0.739834946575208,0.196382911718441,-0.0577010634555889,0.201964264866345,1632.21912374924,386.277758867343,0.0337566521446953,909.440141373021,217.08211072651,-0.00303421857979535,-0.00232022363778062,-0.0099806407427934,0.0168799996772546,-0.0099806407427934,-0.00351474205872542,-0.00326803941194758,-0.236248586644485,5.88580186137244,1.19884585233312,0.0187280347725626,0.0149120600686518,-0.00474069738221046,-0.0123925019331587,0.000714911540311245,0.00454126624874135,-0.000199367902109355,-0.00116289170367049,-0.00351603985522907,-0.00930130362110171,0.00550079359364291,0.0121869855021482,-0.00292445391572473,-9.16245079779705e-05,0.00139411850975093,0.00281452544265271,-0.000502759783928511,-2.00539251072081e-17,-0.000789273540433721,104097435.242602,27508.1674730532,6.34691444724066,36.5452418160608,90519.689049875,217.634471409587,0.0787892903740392,50648.1587487916,120.293296964357,-1.75502972047153,0.000175119954328543,1.96070238095809e-05
"GPC074430",-8.0696821834533,-5.73049205964443,-8.0696821839459,-5.73049207556873,-37.4365782013466,-0.3860915033682,0.337808811287355,-0.782373384403121,-8.76257440403834,0.519560617528575,833.694612508,0.655335051598965,-1.12629425367328e-14,-2.1463257792416e-17,-475020.017756115,-181.151645303213,-0.035774329205183,0.259887286565479,-0.0162739181277934,0.216256321650022,0.154797872902943,0.198982135762211,0.0199752771019247,0.488735795599093,-0.564268054855184,-0.956663495645722,-0.564268054855184,0.048579244649418,-0.477596473788744,-302.798544857047,-81.1482803511153,-0.00540697438313364,-182.985036651863,-48.1798388092342,-0.00465949271463723,-0.000982516380602557,0.0272299327381577,-0.019192790211449,0.0272299327381577,-0.00300557497242878,-0.004012898451203,0.0893417814818587,7.78495355995131,1.06159179816043,0.00602397533198751,-0.00854543658425979,-0.000253416975215507,0.0110896616540271,-0.00178404122175176,-0.00239711920365921,-0.000820293883342778,-0.000447514799059638,0.00164557473620813,0.0101456256667294,-0.00329303495932733,-0.00975574952380891,0.00622038111947992,-0.0099376529012922,0.00523728397867082,0.00159350515855477,0.00128629423315459,2.19724122359412e-17,0.000480567239487037,-23743855.1623075,-9010.56731134908,-0.535434533244713,-12.9572270833859,-3360.7296097514,-14.412644570145,-0.00299594343949712,-7619.24338510642,-19.9645716259411,1.16026192841607,-0.000184884309319716,-2.22271955677719e-05
"GPC063560",2.1162213781926,5.65244583848151,2.11622137805947,5.65244581685524,21.916903390714,-1.38940853113275,-1.32198709925891,0.913237348069205,-24.6008685033068,0.298847339273826,-3697.99940087977,-0.685451480568567,-9.48754103291959e-15,-1.63832587020248e-17,2849200.52535134,737.259162564828,1.59424963469254,0.855145069070397,0.0199369977613948,-0.141018597237853,-0.195816574839561,-0.157758061662678,0.0254728834965114,-0.511078545523488,0.198418847659193,0.675133567704796,0.198418847659193,0.073431422426799,0.0851208249075505,2333.53665654983,538.827984863025,0.0533106631145895,1285.2430716506,301.915404979608,0.003533791136321,0.00158318542166341,-0.0119098142057971,0.0201280990645929,-0.0119098142057971,0.00595149905914676,0.00318615564782296,-0.167762389300474,14.6844018374445,2.58008350080295,0.012809206693618,0.0249984928751751,-0.0103568510397162,-0.0147414013709993,-0.00289972668406426,0.00550458558561216,-0.000485598395847017,-0.00166745860916225,-0.00489188005053712,-0.00997522953132056,0.0081522887301758,0.0115782427015683,0.0130451046971419,-0.0231446733516679,0.00223476920090356,0.0144461153972455,0.00475010479021617,1.70540450288844e-17,-0.00128688123122823,142864568.229438,36345.8737879501,9.83236448363891,68.4301999094968,117807.415766905,274.705111415286,0.102315950239175,62672.4275886714,146.815037858295,10.6112561254018,-0.00015073524914666,-1.79306219107791e-05
"GPC027860",-0.827371491907401,3.66806150481172,-0.827371492555579,3.66806149002651,-50.8059988048759,1.02529062757146,-0.513327335841421,0.26698177965359,-18.3961406156184,1.40124124594673,3989.71328626064,0.0240459360997922,-8.39936145895549e-15,-1.57440665865224e-17,1038817.15621193,281.421892345323,0.73208920550616,0.63484271619862,-0.0028877792043652,-0.494188435089963,-0.45960582003031,-0.463958004342713,-0.00162283742772473,-0.294348580531411,-0.8167583586342,-0.317565202021963,-0.8167583586342,-0.106383514231208,-0.52709796491258,202.49164513747,40.9604967441591,0.0136023273615798,120.769424177164,23.8994979554592,0.021031585320149,0.00220864990058651,0.037244769763617,0.0118661729179373,0.037244769763617,0.0197292271508045,0.0202743452242707,-0.260571401518272,2.73006815372633,0.850387888128806,0.00325476566805157,0.00687225262365619,-0.00693469876647534,0.00286102248532237,-0.00482608829802792,0.00164489375214198,-0.000114254010968203,-0.000838050712884544,-0.00231028933752541,-0.00503535411920287,0.0137172502937702,-0.000967989059571145,0.0145514826608292,-0.0278617552460968,0.00948398000272268,0.0161336563898537,0.00389575763441193,1.57112364655701e-17,-0.000333561383478833,47837474.2395294,13033.5743405224,6.97273057915877,57.0907645856572,4080.5673599899,8.45874071926037,0.00366265387200543,-1100.89386982336,-4.67947952532583,-1.45116438318491,-0.000144191628415346,-1.80779660883253e-05
"GPC026590",26.8011991048142,5.99961260064148,26.8011991044994,5.99961256595815,-57.1571723833783,-5.90297434323274,-1.33855040222365,-1.70414431305944,-29.3304256281885,-10.7395450910607,-9226.38534220555,-1.19897247564382,7.6382123034291e-14,1.41103357668407e-16,-2874520.5000584,-715.678662348467,-1.06994428693842,-1.09924136231384,0.0112581363786091,3.61837211751134,3.61101606757232,3.6270062413676,-0.00443213251286523,2.26638183283317,3.47866783816382,0.506765434689694,3.47866783816382,2.01652135588099,0.839038356502904,-2970.62218329963,-701.170243696786,-0.097140402889712,-1246.04925436355,-295.278405293866,-0.12011993927404,-0.0572326270857159,-0.134135566455759,-0.0653188104456961,-0.134135566455759,-0.121116785966058,-0.121062492493415,0.312740388364256,-12.7038665962027,-2.90923729028097,-0.0103428163316456,-0.0198839806579828,0.00434447635845258,0.0206560241358701,-0.00189696418956472,-0.00570946769309627,0.000496362684433396,0.00239587060420098,0.00612391913541824,0.0104913484896093,-0.0174543997839005,-0.00868705863405988,0.0231883760507156,-0.0252475850504591,-0.021692073546517,0.00670445981987054,0.0219246422683464,-1.42243872614392e-16,0.00149303806712129,-153162182.592841,-38420.0320143361,-10.8534969979203,-77.8649581600744,-172328.350323557,-412.517828302226,-0.150121346797431,-64624.9471254068,-153.075692521764,-9.41931239047265,0.00130015963021266,0.000162493430618777
"GPC003320",0.608254968446503,-0.129698940520709,0.608254968108624,-0.12969891601127,-48.2219791862023,0.19351803566094,2.7570267858816,-1.89232063246569,40.8453907574312,4.5122359531146,3569.30023385072,0.535040112950179,-1.17462603422676e-14,-2.03486453358301e-17,-393124.410536233,-134.882236639958,-0.668641711932312,-0.574769067025839,-0.0151967597889573,-0.926271069547712,-0.963702616742233,-0.95598769572476,0.00535284082414605,-0.215186505165694,-1.45875331273115,-0.917759696015659,-1.45875331273115,-0.706666071090418,-0.475590852211153,-247.429789830244,-87.2868070301843,0.0114443075090481,-285.991198816016,-82.6218421915932,0.0343342326623054,0.0307220526060854,0.0617208015690997,0.00647515489700037,0.0617208015690997,0.035638143406523,0.0352708726428886,0.261842385104738,-9.95052891933515,-2.36077790904272,-0.0141778406200988,-0.0149350431053377,-0.000767813140025642,0.0177212231941754,-0.00297797652594618,-0.00744688772940467,-0.000535931982385642,0.000969473396409346,0.00578127388865791,0.0179108965936873,-0.00511167498151656,-0.0223102423621813,0.00231141127925297,-0.00682754027846642,0.0163025186467328,0.00223203505808635,-0.00510391009760206,2.07654967518922e-17,0.000972924944875558,-22088363.8343304,-6939.82715564396,-3.66569583433883,-40.5230322058636,-10329.6976902046,-37.0450418049874,-0.00895362454093572,-16524.6235603995,-46.7123881870876,9.96462480681433,-0.000195087839272242,-2.42292969636798e-05
"GPC008910",15.9028951540277,5.76781108172514,15.9028951535352,5.76781105933445,8.5894172745333,-6.95685047441705,-1.13020521684701,-1.89530604034804,-26.0383878160936,-8.98424434505324,-6059.36585596484,-0.906941221081695,9.5336402842248e-14,1.61229570459327e-16,-2916631.45136421,-748.15831416423,-1.4719047455208,-1.41283586322812,0.0184071885742685,3.08248191077948,3.10425999917111,3.09038628971917,-0.0216001329507335,1.49557029406189,3.17740310655717,1.16511384382915,3.17740310655717,1.69857273014104,0.892295137287435,-1982.97784497623,-463.700484991579,-0.0743288331627119,-666.987436402879,-156.655548826546,-0.107074782406161,-0.0522801174578922,-0.126800567643306,-0.0436657496469144,-0.126800567643306,-0.109505670020914,-0.10797888165445,0.17262505847617,-22.9727249272962,-4.54782466801628,-0.010222102104648,-0.0150101956096958,0.00975252592043621,0.00797254385054117,0.00271111675549699,-0.00423763296648822,0.000695499137542502,0.00210724129794066,0.00442226446778758,0.00875506939264631,-0.0182287131399993,-0.00426632142471755,0.00633865662495458,0.00501613041702898,-0.0271574998927926,-0.00744421657105038,0.0146603587824364,-1.68050181769943e-16,0.000957120558584212,-147252956.121987,-37579.6117766061,-14.8139217884727,-92.1018436251081,-112135.953679251,-268.605741295971,-0.0976448086459194,-31998.4294253034,-75.9427655326838,-13.590072708928,0.00151261721757526,0.00018102218851368
"GPC049440",-1.29166107594631,0.316274327222818,-1.29166107572369,0.316274304746607,9.57624807781869,3.11159023791117,-0.413632578185606,1.22989000421391,-13.391035194452,1.55202748072176,717.311134323518,0.712677189021904,8.11919664992813e-16,1.37353588292858e-18,1158603.55751002,323.079470939743,0.968936927104901,0.518316058111099,0.00643132708135459,-0.537520180024844,-0.501032911373615,-0.525086010562873,-0.010651196379397,-0.729886635023577,-0.360107770034155,0.457079149166522,-0.360107770034155,-0.099187838791057,-0.184851054980292,730.86315779373,174.731383166701,0.016796025926673,370.734855005515,88.6480895166377,0.0190358605101097,0.00295453251200069,0.0147453166168888,0.025952193995306,0.0147453166168888,0.0177653749743006,0.0183341875855798,-0.249368826910143,-2.72369768006582,-0.310171424511239,0.000912803806433845,0.0128901739434782,-0.00856250574309346,-0.00349099316305964,-0.00409427340743934,0.00370949703379025,0.000443842432382258,-0.000933881411646439,-0.00363208600286287,-0.00973089169788886,0.0098506830015579,0.00872400863344252,0.0207700677462722,-0.032933380937356,-0.00206715630190429,0.0174602241801113,0.0115363928620633,-2.45055084511054e-18,-0.00061417862806851,65332980.7514853,17913.0835246542,7.24630036821541,58.0335156712338,44920.0427502836,108.84792953974,0.0391153806026728,19751.5538175135,46.9910868765307,-3.4482802306609,-4.43432681563825e-06,-2.40990594582276e-06
