"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC112810",1.32034174074267,2.21683380154436,1.32034174088268,2.21683377929648,4.99740165176001,5.27850811541724,-1.11956647303733,5.22255944645006,-6.2620193851276,1.19503563815821,-440.15158285075,1.59214252488969,0.190697584573689,0.189898686588036,55451.1883189762,8.95478270972652,0.617938551318651,1.05177397961147,0.0291524514495808,-0.0988987329246692,0.26418060578313,0.212596817073675,-0.0394519346052858,-0.864557026894271,-0.0123661772225613,0.314759156062732,0.175986476118795,1.23682682009495,-0.875778807499338,464.990172154528,110.990097387937,0.000207029238050197,309.252892308196,74.4974034994217,-0.0144325899652262,0.00266109286552511,-0.00696055745672101,0.0366467563370153,0.00189081382301157,-0.0144441592557054,-0.0115912013252222,-0.109346165131966,-10.2783610902132,-0.956239941776164,0.0248002396109122,-4.26993256490181,0.0442664657260036,-0.0681516083829424,0.0149696757323616,0.00104407847924885,-0.0011531435741185,-0.00392779002425364,-0.00816295583208106,-0.00521331641565969,0.0129413454250505,0.000231060979710997,-0.0497130495084296,0.0855743289039936,-0.0225971176115571,-0.0395087344820008,-0.0128551869021088,-0.0130703835717412,-0.00696053403733261,2598939.45706435,407.880814904882,-1.09839023291431,0.310121200916103,14600.1604285273,33.5682873992503,0.0122174748693804,10505.4877401793,24.4582613838035,-10.6975474453916,1.78620772318058e-07,5.81264281389704e-08
"GPC112830",2.81569125300231,8.14972080467816,2.81569125311908,8.14972080728488,-0.252494409427659,0.701649569034622,-0.948652044477772,1.1908655197312,-7.44960479335072,-0.189945230898005,-1660.37746334128,5.31366372268865,0.203817145512492,0.203303104665095,2156878.18060648,528.32678385566,4.64231150363785,4.60735768186345,0.0412515592409656,1.8210686510127,0.498746741518285,0.650724138682924,0.116078867513841,0.00832923601967277,0.0755579040333892,0.0388811095458207,0.458803342333683,2.87673832018157,-2.11320039522213,1867.32785428864,453.253073871307,0.0352583083762689,1102.71956248893,267.034466485693,0.0370051355196912,0.0148819547808419,-0.0155215241543076,0.0110003327535582,0.00123653419276112,-0.0118867583728713,-0.0191346666384803,0.299402868050245,57.1275093320993,10.1484466419393,0.222212115082333,8.93068449401763,-0.0453241021525138,0.0905093063470473,-0.00935257989606473,0.0318601413215645,-0.00530165147280679,-0.00830166233075626,-0.0038210228757937,0.0233507663536023,0.0264462639300244,0.000691274683752585,0.0548973641342367,-0.077632948722594,0.038131578399312,0.0522861980157773,0.00876231733718731,-0.0055910541593185,-0.00391559492993586,111193237.622222,27023.5202741867,25.1067532805318,246.529063645451,66993.7234499675,155.38377816704,0.0555318765276244,42554.3700179988,99.0083605246793,50.9478011675659,2.12476514893104e-07,6.88698623278094e-08
"GPC113030",1.97838302403072,5.52032671628996,1.97838302412473,5.52032670406252,7.27364417470347,6.04188760283175,-1.30759829387937,7.03429488608008,-7.33039035516525,1.32520331300075,-2508.47062330562,1.99404887462416,0.160247624757678,0.159239156108607,277542.978078803,75.7985917835497,1.03460018047539,0.766991243707026,0.0494277037194829,1.42486678062789,1.02730412410736,0.974993037006824,-0.0388744141642654,-0.0583425840584771,-0.152136866200487,-0.0687541169139961,1.46124430482317,3.00322411249756,-1.9086364483095,643.517146288423,171.205053445018,0.00924579278230224,430.34774645533,114.686646773097,0.0107929174503533,0.0165049990808171,-0.0502467355475598,0.00721592944071203,0.00256183299982514,-0.036344041194173,-0.0401699135160263,-0.723759097382809,2.68517417547537,1.69114681470369,0.112392841045744,1.45176240119818,0.0251146212480725,0.00450374217119637,0.00279375521761191,0.0241902961530207,-0.00176861604958928,-0.00813536676142187,-0.00984348098458356,0.00386373782011886,0.0341474056512901,0.00539196081604308,-0.0118837041334153,0.0584221433643639,0.00438519555405358,-0.0131195587233421,-0.00464109831096237,-0.00587394157208012,-0.00701075631888834,8360016.12659971,2314.49652779844,7.03970625116744,48.0819644181035,24964.2550107148,66.4721736592094,0.0209940451890325,17883.0467929498,47.4348178222642,-32.4263703219683,2.11551715776767e-07,6.92418784853729e-08
"GPC113230",-2.12104981141684,-2.59283012023514,-2.12104981163344,-2.59283011429959,7.43451321397977,0.586374142863043,-0.765614145826489,0.85431644787184,-5.95107344976097,1.136481536407,-620.740201269172,4.16951263810762,0.259149049400198,0.258919688615682,-2059.35471491443,16.2447313930968,1.19498176718821,1.78925501969644,0.0429548374074506,0.809155256710173,1.20976618191133,1.1956622709039,-0.0102937547365769,0.619866994075567,-0.0366617165795479,-0.307441975641685,1.95748450629018,1.33870025432182,-0.255579453676296,-219.691739336772,-37.1794447777194,-0.00469680500693953,-61.4980215027213,-4.24214502295259,-0.0271815092712673,-0.00220010818520637,-0.0710123847657816,-0.0212354788092707,0.00195775924293197,-0.0468861072872155,-0.0468765144479554,0.295173011541753,24.2828255427368,5.47551140174104,0.00303601806341699,-0.0813953646676778,0.00892105979678723,-0.0111812855942692,-0.000142904753591529,0.0120417424947224,-0.00333330313376207,-0.00680056088842419,-0.0114726737731906,-0.00270883897865108,0.0275723949748032,0.00365660127800224,-0.00862792824026486,0.0216812147911257,-0.00262045637756693,-0.0116737558315755,-0.00555645118529077,-0.00953735386352546,-0.00835063153604269,1812463.44312076,1794.35676012985,12.4942501671414,154.058389994674,-8977.4204786782,-11.342830127112,-0.00714281217225555,-2152.78598060605,1.36908663871093,44.4250278690602,1.82087715711396e-07,6.1867681868771e-08
"GPC114500",2.09499270118193,4.30712430315509,2.09499270124015,4.30712429807991,117.429700660726,-2.37378415575547,-1.55859813539257,0.524333526766674,-11.8331525954261,0.207027909414907,-2981.41032983407,2.05497474248095,-0.126698067005113,-0.126195902004706,774008.616881159,212.68103894747,5.02302651807559,4.67640670196223,0.0205504500046673,1.547740747232,0.598522262686483,0.567870248693812,-0.0223024707056713,0.399338838705708,-0.0230906123663272,-0.17934773098721,1.0908018055389,2.8251464920358,-1.94311204590797,763.917433367208,209.590125459182,0.00748976463673656,440.180836207369,120.826920764417,0.0356747092897169,0.0270989719410976,-0.042179050548698,-0.0181840222759499,0.000861101381529465,-0.0234851547335602,-0.0250543217246755,-0.0571214395214158,17.6407294177029,3.60241885207496,0.222565032331913,4.5237578697402,0.00774463576418116,0.0329885003728364,-0.000281720206067431,0.0455769622606253,-0.00541910150612385,-0.0115933380101015,-0.0217547057198284,-0.00268772316594472,0.0679313095797996,0.0164542610645881,0.0187497804245331,0.00317321491864222,0.00255393773115239,0.0164497333357106,0.00981096820586434,-0.00134449760474853,-0.00963271505976135,33189372.7321377,9066.94102506197,23.5207105556663,202.391716909308,20830.3109903038,58.1874845954273,0.0179979344247501,12692.4011209632,35.7293106209096,5.02159167390425,2.56708928560178e-07,8.36247732103177e-08
"GPC114810",-0.986954733651755,-6.04290399047422,-0.986954733555255,-6.04290398389065,-11.8710891598066,2.2732572907771,-0.203533335128052,1.03138595284957,0.776632048197927,0.432440596471761,51.8868542515135,1.17959435655202,-0.178816904886509,-0.178458812629536,-277335.179519301,-75.9370330418277,0.283177568421735,0.530821905480176,-0.0047862125770975,-0.281673560407676,0.115350979961826,0.103745688451463,-0.00893466491937003,-0.196136550376662,0.115779185318311,0.199650498103829,0.090620131668437,-0.0814065423472852,0.164599358197426,-355.810765697534,-93.4075870257499,-0.00981373581073806,-204.710664750791,-53.8748588859858,0.00111218717882974,-0.00753695101384955,-0.00332471535844747,0.00781670501284674,0.000729605787829683,-0.00417024038581847,-0.00472421976542846,0.449426551730349,16.4099124927124,2.95298432520884,-0.0422934781790271,-1.97798756316177,0.0208038286096397,-0.0183118400402879,0.00581675288294628,0.000262007214074989,-0.00230914247596052,0.00043812646551452,-0.000595584386466725,-0.00274964379716658,0.00277257158464525,0.000147155039518575,-0.0176209100504453,0.0460923821251954,-0.00749771414159347,-0.0193073902882581,-0.00603529900940518,-0.000124863427425998,-0.00202819731479295,-14034764.3631534,-3911.6859856147,1.38217263683571,39.5558034603772,-17449.0562842743,-42.2031592985779,-0.0144783150654692,-10904.2339219306,-26.6883267815182,41.4325865148436,-1.30653513132524e-07,-4.45380310476567e-08
"GPC117100",1.06477111579644,0.0647645103993566,1.06477111600599,0.0647645027869169,-3.89666027137503,-0.507085105746342,-0.769652510092268,0.537325406091175,-7.37830720579985,-2.12640509308995,-2464.14245929123,-1.29861697262483,0.291057196265936,0.273449303738684,-455682.274455765,-111.975656976928,-2.42504027830999,-2.13746006328142,-0.000243192263116448,0.22343015591925,-0.0162997526813717,-0.047498936293639,-0.0237251194075982,0.417207286802588,-0.340858252231287,-0.457072412023057,-0.844076368504279,0.0996126622113808,-0.321951361077318,-306.654029195743,-58.4322381983699,-0.0104237220816513,-189.005331972752,-35.8629395815848,-0.0131836872348964,0.0112707103270613,0.0328501791280394,-0.0189679056096896,-0.00880087086411188,-0.0158557878966843,-0.0249361906648881,-0.474208032209243,-40.3651516857123,-2.4409352362137,0.0429201415024912,-2.26453017467314,-0.00192101176939821,-0.0144934144485969,-0.00301214324301997,-0.00631413676710721,-0.000463977158010777,0.00101016045319509,0.00378133397518023,0.0038149296866078,-0.0132345076583756,-0.00242498228644966,-0.00610999312362686,-0.00164869432620734,-0.00832828349679448,-0.00464381724793539,0.000762485186834393,0.0054939810367828,0.00210769177015303,-28545156.0296023,-6789.08753475473,-17.4034784134113,-177.397921164326,-13019.2114825466,-15.4623098583086,-0.0110138180847951,-8386.78049391691,-10.1791862252208,-61.2385411727575,2.20281215869388e-07,7.59923527735634e-08
"GPC117250",0.394282566410459,7.73807578350313,0.394282566158965,7.73807578220913,10.0026891277345,3.94386242355915,-1.07196399711266,4.9044267142068,-7.1679586845854,0.298841573907996,-1279.5846333613,4.33448898632974,0.124422933036434,0.124575447214201,764459.388745129,183.663260658243,2.25126710257285,2.15911073898797,0.0527682722157867,0.944141323836288,0.129906160554157,0.139120230853822,0.00579174440482145,-0.735101263591644,-0.211261549502904,0.110040798466117,0.232952665018553,2.69236568279354,-2.07201598652287,908.024077767508,220.394776376112,0.0111678666276552,565.546519970914,137.37782595955,0.0290369978238445,0.0171780592239666,-0.00944612830903673,0.0341804975355302,0.00391597390249416,-0.000952428640559891,-0.00188386366716837,-0.182497490473632,33.4332664020351,6.27150921398099,0.151698944435246,1.6922633573372,0.0190271666423217,0.00843919147016503,0.00280714565619792,0.0229511256567301,-0.00582149205306581,-0.00473922813406537,-0.00386357191399011,0.00715780532143319,0.0245384295974451,0.00124145777705577,-0.00881701422211565,0.0467368853979336,0.00814005544768482,-0.00942177600756897,-0.00386332779726127,-0.00790541299168811,-0.00563162510056146,45840669.4802381,10990.019057454,14.7294081937152,142.416574012387,30699.7235161839,72.4333273031102,0.0261072226852864,19948.0247403827,47.3118729858837,22.3762209171213,2.03591521637724e-07,6.64203159247858e-08
"GPC118010",0.0867987037950817,4.55142039727714,0.0867987039316136,4.55142038159886,-4.98358223232984,3.26452657068115,-0.174022032587011,2.57534857343237,-0.537336136827132,0.272901972999085,178.266111096792,1.5332608417876,-0.151530545730248,-0.150312798322401,-168477.416831456,-39.3380751028086,0.867011925815923,0.742146897473441,0.00943744978650346,-0.216552274710163,-0.266071247424683,-0.300107113709144,-0.0258723694515725,-0.724543717570652,0.0297279371171788,0.302957945246742,-1.00555165212561,0.496396683627525,-0.707330698995409,-241.70019970373,-41.6090839991722,-0.00765901767876766,-118.266387374284,-19.6235119875093,0.00384454927094158,-0.00352666647348784,0.0383542055520721,0.028813486040859,0.00202173394807139,0.0105958572694127,0.0146904083864437,0.218356081311667,5.43201571207554,3.00647983259604,0.055563291321237,1.03445857862955,0.00150970556772347,0.00270280269156466,-0.000285808957376703,0.00507151172439484,-0.00346886789741546,-0.00189337633388704,-0.00420915463492176,-0.000842392371428413,0.00977062844834781,0.00301542937604442,-0.000931857039021903,0.0133177271270613,0.00113798276064368,-0.00429405762091321,-0.000997696821635553,-0.00653378841629662,-0.0044581383594524,-6344892.79258346,-1452.61969492955,4.43883090363003,25.0647147942423,-12891.6146976201,-24.6010706666161,-0.0117865046952117,-6767.51634740327,-12.5911234338877,8.42784500185758,-4.09581839926145e-08,-1.45503474751826e-08
"GPC118230",7.00820966602171,5.80549123987227,7.00820966770222,5.80549124292089,-1.56779736565178,-2.33236781130097,-0.212440650694766,-1.04938165909331,-4.52671374250666,-2.30344450142356,-1914.05455240567,-2.91728029362627,0.183308813392572,0.18140595184857,-571253.207536381,-151.71327112076,-0.262400465844922,-0.441815000730479,0.000694938655845401,1.12300184305781,0.328154637372812,0.310849903216177,-0.0131700369917198,0.576389123040467,0.0779735857883017,-0.210152079833254,-0.120304294229893,1.44753312280787,-1.16750563473054,-671.669369728325,-172.664894320158,-0.0139148738801355,-377.246477012725,-97.0327821121102,0.0166121857858017,0.0147504867657767,-4.80329745229839e-05,-0.0256542633868528,-0.00313422523974258,-0.0169707395765657,-0.0180628973256274,-0.323240078408134,-20.4274376157296,-3.88397267621799,0.114607994756482,4.15688310622059,-0.00435992509815228,0.042855424971585,-0.00331889227491742,0.0213576228109819,-0.00470843620836643,-0.00229920455594803,-0.00157118903192438,0.00643981784679601,0.0202042799464365,0.00527665589407995,0.0233904376655816,-0.00381918360782673,0.0103294361429047,0.0171060749159852,0.00707610868916212,0.0024935087788707,-0.00203597028623204,-32885852.8968329,-8746.88815230908,-6.11704127224465,-73.594794321749,-27582.8812793088,-63.5170179210946,-0.0216241080239096,-16056.9002781583,-37.3471964730711,-41.3368679905828,6.76009432630763e-08,2.1824562977959e-08
"GPC120150",-0.615098981735499,-0.0487020417181709,-0.615098981895575,-0.0487020524404601,-8.33307741792614,1.85252444769144,0.1323293792199,0.0802684941625174,-0.330850238389284,0.491037244462297,384.137737948304,-0.696518466521513,-0.0271079024255587,-0.0268022338600453,259988.694047442,70.5075118621666,1.8224968758806,1.87331827232537,0.00194416362378967,-0.629735203003035,-0.38018955192566,-0.41559460208,-0.0265779665282449,-0.910052841635984,0.1381416464926,0.440766112099533,-1.23406745163713,-1.17930330240817,0.473461516622429,-10.4014634221786,-2.66943192361133,-0.00562922049978587,1.29202697414789,0.442109665863439,-0.0021313983852839,-0.0123370820219306,0.0527313245050413,0.0362100678204136,0.000468036354838684,0.011639575720393,0.0209233879112046,0.31662098256378,11.7237327626104,2.83177528683404,0.039517496252031,-1.65783500502007,0.00422806870951241,-0.0218784359697815,0.00576222357529132,-0.00236566391005087,-0.00239914123962904,0.00162486625707912,-0.00404963798584024,-0.0109704762702056,0.00781381583354636,0.00416334715897762,-0.0106512078315331,0.00559077553883727,-0.00968496048485239,-0.0111031287420824,-0.00195175766943506,-0.00521182921647884,-0.003144700501371,18625900.5751846,4884.96242211645,15.0121982830681,154.262194309659,-3435.43740454382,-11.2573819958629,-0.00319753637753858,-1597.61847481689,-5.61419718843305,33.3269358899741,-2.7153407985234e-08,-1.0410356918937e-08
"GPC120620",-0.520423833515851,4.78865548745124,-0.520423833657845,4.78865548809415,-12.9626389425418,0.407800079299852,-0.272852889476014,0.234032866057996,-3.40598513624427,-1.25513113360655,-2003.36588996271,-3.20750345925605,0.0252318960201747,0.0260092212560085,-147462.369295549,-31.6963041492788,-0.393324922531382,-0.689035736950735,0.0411622350130684,0.496720223518735,0.2771411741027,0.231591355971079,-0.0367160182173546,-0.511563630099757,-0.208214055182066,0.0644195683322402,0.774918397142264,-0.225709362937203,0.34559990923064,249.549819465296,75.0724192306048,0.00181296354525428,143.588525177131,44.4081942259787,0.0139982478271366,0.00213426313550583,-0.0274551458348673,0.0213552701509411,0.00352886691805433,-0.0132636028557656,-0.0126086675981011,-0.047636091722591,-7.31232164852861,-0.957536958024269,0.0905171166289029,0.82754303589806,0.0070785845180361,0.0054451808968099,-0.000265083429352897,0.0129129340808544,-0.00371924012415248,-0.00356932308843997,-0.000950271137932696,0.00887118639064126,0.0122360393579533,0.000665528235988862,0.00113179512653885,0.02017562189431,0.00123395476537744,-0.00107660482939549,-0.00265157753583154,-0.000741081015827494,-0.00254254838414863,-9748605.64690051,-2027.37995337815,-1.96889254879488,-34.2823487445362,12376.3565371987,36.6875604362829,0.0098493328089837,7339.94173953154,22.4558498924283,-12.835740588437,3.55042238128099e-08,9.89729278820819e-09
"GPC120980",2.19322322831999,4.13858877772685,2.19322322859406,4.1385887692153,90.892111741378,-1.8016869315447,-1.63331339524996,1.36066986256282,-12.1495659726676,0.65611256869399,-2710.59954922113,2.3674156904961,-0.118792060833484,-0.119149085882057,514012.922732587,162.982139593494,3.07836203228192,3.03871825896013,0.0240660900061282,0.743433154807067,-0.271502663380918,-0.317226265535233,-0.0327978887371798,-0.551544666273291,-0.184086689972828,0.0373702920099075,-0.404142143355335,1.86307746866653,-1.61688948553494,752.553267544881,225.56880333006,0.00800931978224117,421.602071291611,127.760313535595,0.0440979515103617,0.0217142345860209,0.0154050122771139,0.0214280832443938,0.00146510874123977,0.00902983835649919,0.00999114385485316,-0.176663486418204,4.9358675877323,2.14229188261512,0.153108851748457,5.04196873301923,-0.00305756438090121,0.0443229641754386,-0.00332844768095789,0.0325094208115759,-0.00285249056760108,-0.00662698381531893,-0.0140028384035314,-0.00193040819506084,0.0474430997854555,0.0102535935120971,0.0304271531382484,-0.0071164749416784,0.00736379640974264,0.0246808630365269,0.0119745378937626,0.000900695084356321,-0.00456160010639864,16712958.2030938,5983.50523294065,12.3694309861309,110.460662468805,23687.1882754777,71.0189396139365,0.0193014741530854,14221.5182070386,43.3635563610657,-9.43896413391841,2.53082415343016e-07,8.3612098241305e-08
"GPC121020",3.3792511460701,7.24332814856978,3.3792511466147,7.24332815159492,24.6362445204594,0.164641053356495,-0.939161759442364,1.05230734693544,-7.20895244072574,1.9281433441931,-350.403142503231,4.13112717749083,0.164656051122099,0.165098015088834,1427259.87200295,392.641587597768,4.61641758005021,4.57947571544836,0.0561963206606791,1.36053862119447,0.115618626048359,0.146229713291783,0.0254930353607142,-0.781472839559574,-0.17032161325614,0.149743919397497,0.286589713414578,2.85458919296912,-2.15383598000407,1566.93120528007,413.590821016379,0.0264021801993627,950.860132743969,251.002118049961,0.0394436222889256,0.0132052998991358,-0.0112170119204401,0.0409354785037983,0.00440507218403607,-0.00161586831480197,-0.00292690719729053,0.37834311308617,18.1556488092122,4.5317918164897,0.232660340187709,5.62977459344945,-0.000503941262930923,0.0452711522661517,0.00276293117120534,0.0349491212160123,-0.00421253619293047,-0.00798878208779353,-0.0108686583498293,0.0102206886215175,0.0404993644289499,0.00715755863868349,0.0237355595667936,-0.0101492289659726,0.0127869179458991,0.0259727845017714,0.00986766939880794,-0.00394271873720476,-0.00624538994776937,81203286.8990482,22231.0522963382,20.4407362183379,196.098482500506,54554.8083468431,138.691165987121,0.0453152556572126,35088.9024103536,89.9099471211678,31.3883209419749,2.15759986583186e-07,7.02956426051164e-08
