"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC000160",61.6885229379863,123.246431752853,19.6562168411965,81.009596645967,11.5321201288911,9.89863039791112,7.14122817431984,1.18640898631519,141.921012855644,22.5986436795936,32387.6430712259,87.5307519417324,NA,NA,4841487.35889999,1182.08020413247,4.45587703474287,4.80297662845229,-0.0346142565795239,38.4874145637559,38.4026836443883,38.5468841521015,0.151349049625784,39.8705058307406,34.2575217624657,-5.71728314256683,34.1858098968918,40.9287931245174,-6.74884294947921,10288.794023215,2576.45600010596,0.356995543078188,4818.77030370479,1209.90346853525,1.64007393671259,1.57647399675111,1.79680431265588,1.58560663625606,1.7963090460194,1.64630164291622,1.63532072267949,2.21071662218385,149.479481743944,39.3007545562783,0.0257878804478724,107.932859767763,0.0737580766632193,0.640593499554834,0.0166679600465984,0.728082170481071,0.00886233910741599,0.0243565354274603,0.0832565083382386,0.259114165883639,0.415023738102737,0.207128119401149,0.356590106014433,0.273585699047295,0.28949653044201,0.244732809045499,0.126211429692356,NA,0.0384565745964478,256736316.94383,63909.8289394598,40.1606348550472,613.747407079279,616547.583143367,1533.40470862452,0.53855058799345,278665.399609713,691.123308986341,223.968609297447,NA,NA
"GPC022570",61.6407411947906,121.340411876245,19.9560676289702,79.2674572855911,15.4452850394875,11.90778825579,4.96612819186265,2.51687291771896,81.744310105855,21.1524347291351,32044.4297081005,90.8240750950551,NA,NA,7195843.43371929,1868.20219843172,6.50250634005236,6.02852982483601,-0.0388790060982363,37.4456021137215,37.1834529189524,37.3156940796598,0.160759348529919,39.29213594927,33.3095621063993,-5.91790665157307,33.2748504538346,40.4008540154939,-6.94600559447238,11087.9010832132,2774.29746014559,0.366855879604484,4897.26845908152,1228.44357943831,1.68620527727416,1.58302639057084,1.84625844713186,1.60229345713158,1.8425056051367,1.68946717979464,1.68126925782336,2.15308220787876,179.55678257476,46.4863069439974,0.0534334097711012,107.94432513386,0.0624397714512213,0.641743943287208,0.0129037615878523,0.73224336837842,0.0090553839297031,0.0238626178323853,0.0806254266890537,0.252037095104046,0.420249664092471,0.215006512107116,0.369204819173431,0.245523120524829,0.297568094001534,0.26282512662895,0.130189152376283,NA,0.0379973897003231,388894245.851383,97196.5561520424,57.4722667639531,733.07962658872,655695.432686558,1646.94223332267,0.571220218670568,281449.081629814,706.191669697961,234.254331360172,NA,NA
"GPC107030",52.7380897526131,114.444239618345,11.0941724745693,72.3036232254228,82.0085175198052,11.9504160365522,3.80221328076714,3.73030813924991,52.1922058736958,17.1680888246091,31129.1325332284,90.3967478528252,NA,NA,5436405.58047591,1324.65732251949,4.96880271350074,4.94068033353628,-0.0457486115399586,36.7363326193008,36.6435507504491,36.6105723942179,0.134311074178433,39.1671061517851,33.6280579681749,-5.52049334351455,33.5903929568723,40.2902646839796,-6.6739915148568,10057.7819573518,2509.35137169258,0.339228474133341,4457.7597755455,1125.62096981505,1.7087430490261,1.5917223786477,1.82351351539558,1.6112770514463,1.82570740359237,1.71093062973236,1.70449541391007,2.3514744196076,190.87951829604,46.9998514580022,0.0254756937180678,107.94197261358,0.07033711513891,0.634976309595352,0.0173489619033216,0.729344007664356,0.00984439426426631,0.0259965336924996,0.0830367465104774,0.2506755902407,0.411041617937325,0.214313319585316,0.365314246511228,0.259719606889523,0.284426795023863,0.251827718154304,0.133309329865061,NA,0.0380767113770175,283259789.296717,71417.5549420603,46.5933700562084,659.510927830267,593198.091442233,1488.70030991001,0.517383584064681,254878.833099045,629.310603196105,249.717879257834,NA,NA
"GPC011040",54.097395496766,117.475030997215,11.3140346420202,74.9609364053612,30.8213110945305,8.45461387308926,3.04696088790286,3.66202422901727,43.6957135022231,17.0422544304795,27181.2014788751,89.6581533337873,NA,NA,6020345.81409109,1523.60768241775,5.61300048067009,4.74303440231189,-0.0276465358867617,38.7158383937566,38.6340268172398,38.702040006065,0.121563940886225,39.9287725122529,34.9744565564326,-4.88003658688078,35.0741017294726,40.9384755906516,-6.40687318387246,10991.7455832511,2796.58277376539,0.366692148027801,5093.06481797977,1289.81100839584,1.62901436955261,1.56525008567341,1.76714604287639,1.57619202834647,1.77165095630117,1.63706890100802,1.63336794469529,2.26753645524217,177.586639245242,43.9778853411954,0.0427139554429652,107.953496460003,0.0693966991713448,0.623969554264001,0.0142046214984672,0.738615497082821,0.00820479906872975,0.0220207215924416,0.0745556882959822,0.238705803339849,0.424767628480644,0.235241963895371,0.360435760481798,0.265093918958662,0.286399771500467,0.245749250074433,0.127568197276519,NA,0.0371669456629167,331377414.543344,83537.2568234525,49.6916562362281,658.199705938006,664287.112384481,1681.30415924534,0.573918623865262,299988.017720379,772.761213492087,231.742337167356,NA,NA
"GPC005370",53.0706380521812,112.236078549471,10.4431320048354,71.0205973937034,50.1971205766974,8.88922757704536,2.46374813662875,3.95709414470858,24.8783141041868,17.3052395662794,28212.4033969881,89.1862022589618,NA,NA,5871220.29847752,1536.8355661512,5.18932778241077,5.05838422038456,-0.0353178268137461,37.948431907512,38.0474506097973,38.1746212341938,0.167534099111224,39.6055888496453,34.2559817248265,-5.68252342924246,34.2742988095131,40.3503895678079,-6.41753102148836,11635.7431256027,2998.20289288237,0.367012210738964,5391.39035248227,1383.35888559267,1.65223287343716,1.58726376745206,1.80894866338047,1.59917794870351,1.80119817091726,1.65888336338608,1.64752415657131,2.02398281479586,175.180712065257,44.7944304312735,0.0408763394358287,107.926826645105,0.0784335883771519,0.63492532797784,0.0219019611781587,0.73411645516735,0.0092779707620265,0.0241132223786389,0.0801186730156023,0.247481994152842,0.413511720362309,0.222750658753357,0.351060768905333,0.277629645274803,0.280389515828872,0.24580017260268,0.130270750401425,NA,0.0382089424772906,332720614.3749,88733.5606745458,48.3570299134248,667.736201221051,687723.367388409,1790.62055061383,0.611411159878511,315630.493083317,797.486320186617,227.87020499002,NA,NA
"GPC003330",54.8716814420125,116.4395240655,12.657023426368,74.6704700316516,9.73901770509447,10.8619009917634,5.68869985485754,1.28450668258049,88.733436948285,22.063076377408,33747.306972978,89.8806498360907,NA,NA,5901373.10766508,1490.08978794005,5.26149812382125,5.18218496340524,-0.0462788419514544,37.2941100214399,37.2084996421926,37.3361377526721,0.14105301434264,39.3681604951897,33.4095447059802,-5.7789508134501,33.4290292876536,40.465029479582,-7.08885801696807,10659.8290265029,2668.05285334087,0.370883611369387,4745.15050491111,1200.29828292131,1.683255243861,1.59367542664396,1.83569772314098,1.60259483783938,1.8389770576968,1.68917120517734,1.68300777095023,2.28632642463576,179.347890847791,45.7791465609251,0.0266923670038624,107.93290587175,0.0723042982620074,0.646762358686462,0.0162438453968192,0.72710663263021,0.00919910636069847,0.0247993224466723,0.0841825594981012,0.257795507380708,0.415779693978099,0.206598019545816,0.363246993742141,0.261865554265333,0.294297557018194,0.253896552832951,0.128668911938013,NA,0.0385020813317035,305495911.333624,76678.7433386627,48.3465430448239,670.466695456774,630125.652086297,1575.02264096484,0.545307398237965,272786.062735074,674.327305474042,245.909644061745,NA,NA
"GPC005180",51.5604011064644,115.132858672076,9.74016006379773,73.2820004594484,7.54119186843376,10.9939524838245,3.39547266369544,3.78274002088437,33.0505568579642,17.0905606566144,29803.2390306508,90.4562341705033,NA,NA,6263403.13978197,1608.41302973426,6.2064018607635,6.01807755330602,-0.0388484851357519,37.1080032158438,37.0052691410106,37.0714186884191,0.157428526978689,39.4876800204959,33.0557777279062,-6.08999567541682,33.0568075955708,40.3519485292333,-7.03717577314142,10153.1092937975,2582.67668353651,0.333399937185884,4515.3868088451,1146.3559044215,1.69301422163205,1.58862572703138,1.84532758862189,1.59856654716636,1.85015576202905,1.69145086580396,1.68270696832646,2.43497190558218,191.601381301624,49.4910581240564,0.0420561820652965,107.934878279462,0.0701518169886567,0.646258468033446,0.0162858738936057,0.72904741947967,0.00997728017540005,0.0250693965022375,0.0824870606845431,0.254670315761793,0.414874776708799,0.210669510453131,0.368006329824903,0.244093309006843,0.289081322320311,0.270519035326339,0.136860538827256,NA,0.0384727049035154,343645877.076496,89203.8569345249,55.0444162535819,714.573168861732,619924.116025728,1588.10865226003,0.525221336101398,261384.302201899,678.053724498825,251.425969526366,NA,NA
"GPC020380",59.2974228674726,119.709241443594,17.5257786748915,77.9718358494357,12.456411619205,10.9293760451394,5.70773799181119,1.39346458354756,77.763479232827,21.1046365847819,29909.1463388481,90.1877215064608,NA,NA,6843666.50652075,1748.4240932268,6.62945471825385,6.15942564663979,-0.0593502630803645,36.5491744729958,36.421855378917,36.6307651352612,0.12423146798288,39.3082399406717,32.6048295161209,-6.5917027945923,32.5654399883697,40.1788391466412,-7.21934011345306,10733.3787116616,2716.29027764151,0.362246539538957,4739.57896947424,1208.44775229291,1.7129750924819,1.59684292876748,1.87450415068917,1.60211489506785,1.86848974015373,1.71838468444311,1.70900934478675,2.51806471838656,195.578708564928,48.525664217678,0.034376040147366,107.928454259292,0.0707984231027546,0.653629792843621,0.0157394295847842,0.723556481411216,0.00962664300528064,0.0261705465813117,0.0872990375381471,0.262882179418929,0.411864050483938,0.197835131773894,0.366879103089671,0.247647441418307,0.29451949145642,0.26474992723966,0.132312725951967,NA,0.0390117187221027,356821347.038979,89859.4514554974,55.8263093359711,733.947545371756,625433.42990262,1591.34510416296,0.542093089013295,265096.026076288,678.137347347599,264.867040662202,NA,NA
"GPC020470",55.9153589701857,121.545778341886,14.3884450952378,79.5777651769987,7.65998744642207,6.29606777680755,6.2746658500345,0.610338696194012,77.952736489749,15.9471230999249,34732.2522134616,90.667833511312,NA,NA,4150805.34158387,1020.04186783997,4.65274808861748,4.5432557412991,-0.0577862943080207,37.2196785078545,37.2380568805987,37.2581757320372,0.111037172730618,39.4591693857216,33.7823822496196,-5.61969347277067,33.7218337875255,40.8415576241499,-7.10467701047187,8576.95343339496,2218.6622547266,0.314294191743651,3801.66174580736,962.426980244435,1.68252209642162,1.57228889194234,1.81994963934593,1.6004812669287,1.81650482785656,1.67988894419715,1.67767719433827,2.41079461466249,167.355671788634,43.307061513655,0.0164676978199273,107.926496574473,0.0779659972825009,0.644593613283411,0.0162656782532755,0.725062326741329,0.00938217971045845,0.0267961160134192,0.0860222442073433,0.262222939181598,0.403939661767176,0.200704230630932,0.369856539678615,0.250718498027874,0.271739368665528,0.259396189349494,0.138775951953454,NA,0.0388407662251733,221600694.590006,54447.0284123462,40.0585822198036,623.072269251429,526147.861976122,1307.42022642478,0.457232059930785,220597.247756198,559.962748514384,236.761096455461,NA,NA
"GPC005820",47.468134855494,114.37375059736,5.75594686304536,72.0040586054398,30.1965894502281,12.4046669034979,2.67296863835241,4.9703099762469,30.6060727255338,13.7249465311856,30315.1346916735,88.7291958485589,NA,NA,5374420.23478946,1299.81070271252,5.28922509644517,4.92701727111626,-0.045153659669838,37.190592675452,37.2317844996645,37.2765961280362,0.119320728630242,39.5103340940339,33.3374213269375,-6.20343059783329,33.2224742826725,40.3173361867055,-6.96209684800418,9779.97731476267,2453.7869420872,0.324556746842782,4583.68568225065,1132.19107623128,1.67992971320572,1.59180841969814,1.84830256647481,1.60197626504506,1.84641860621148,1.68149394101453,1.68208695727024,2.54883151489186,189.279042573258,46.4492655149284,0.0364175401580148,107.940381068524,0.06937784018824,0.635031098634962,0.01715553080393,0.729455220992656,0.00914860916884386,0.0258775118192084,0.0828272810856878,0.252354775827229,0.417105005175048,0.214086537821933,0.364480022879472,0.255484075756716,0.28049886606168,0.25855951263352,0.134603802706469,NA,0.0379867158234047,278437073.253035,67545.3229770679,46.4617377632293,657.923422239777,589831.380565702,1452.73169850844,0.510006162025465,260259.349936834,635.383162682561,251.059462225026,NA,NA
"GPC010350",48.6120944143417,111.151681393088,6.98090100756345,69.793103382056,112.284589045529,3.56800964410497,0.651826290967552,3.68358857622891,-10.6760692552916,12.120298428126,22461.3978240999,84.3863105520026,NA,NA,5966261.86413342,1456.32196587431,4.47204886760591,4.86601413135382,-0.0232176216228444,37.3302469378045,37.2990612912617,37.4579325112094,0.0858672938112552,38.6661038558766,35.235037523005,-3.39961498339037,35.2786707562741,40.0188910094899,-4.89977783994611,12163.0134559683,3011.55244374518,0.359926979013501,5692.41536937367,1418.88469679376,1.66683715519216,1.59282618824267,1.75302375380544,1.62556899853119,1.75357640811963,1.67191371617586,1.66976194260526,1.79318545317257,175.301039353338,43.2953617684453,-0.00787352759034593,107.935615418259,0.0847957978601674,0.626798745322639,0.0216888069508179,0.730307339398425,0.0184346051894948,0.0276511920365773,0.078553020960224,0.239419896450483,0.408188003926721,0.227840741370738,0.351136756334187,0.284657720766266,0.250011932579735,0.246367116906917,0.140376780156898,NA,0.0380725693757054,310459520.352985,79492.4778921313,46.4330119109552,649.929887534353,722627.773072711,1765.48902182553,0.615235726665645,323797.176270289,797.288439290562,221.495256128412,NA,NA
"GPC005420",52.4400149691409,108.873866161751,9.49164456262923,66.9445507872201,168.566592111817,6.10546543508731,1.85691027675946,4.15481099688927,14.8056603880124,14.4167647478581,26022.6015140223,90.4474632870135,NA,NA,6587625.66972025,1620.38787077713,5.37927275840936,5.06331882640874,-0.0327679072698589,37.960060015014,37.9104036603574,38.0516356171438,0.118919948907048,39.2957249705243,34.3380022536052,-4.9762898156021,34.4610552030944,40.4163678787768,-5.79999638698443,11735.5055889706,3004.67290574675,0.357738134529843,5459.70737724521,1385.76528832343,1.6513703174404,1.58211493889555,1.80084841341024,1.59821120084881,1.80087739989373,1.66030545779695,1.64627665840512,1.91116504558777,185.408050675983,45.8779425778503,0.0322978377324414,107.944357657566,0.079742396474261,0.624821202498869,0.0216556522156659,0.734930928010462,0.00938320746693688,0.0247986304361191,0.0790974292583699,0.242077582638501,0.412753345300472,0.231694064382172,0.355945988391275,0.273936736466385,0.267094071681672,0.248301595288121,0.133792850900495,NA,0.0376060256161406,347130583.520675,91569.1950240955,50.8887219391164,662.42796444276,698880.063400348,1763.79752848687,0.602092637573932,311999.419750472,799.329948984815,222.017543530468,NA,NA
"GPC033480",57.3186396471219,120.702289453319,15.8492210923513,79.0222249085561,7.33129456848475,8.53143488608901,5.71358646467582,2.24665927097982,95.4865304800949,20.1256308203347,32475.7312834072,90.342084046526,NA,NA,6795926.73744597,1686.85642304771,6.51521108091235,6.06919272868178,-0.0385538198519427,37.7483093932224,37.9179128249078,37.8243538097408,0.159087610673851,39.6068699074527,33.3501438439235,-6.04478494394916,33.4648287947861,40.5830878208823,-6.94894012685778,10776.5885402554,2710.66940703596,0.368169028039555,4922.01196509124,1261.86321025593,1.66865235994764,1.58388175481406,1.84234792555343,1.59303541830733,1.83083510638081,1.67762735656834,1.6644665498783,2.48492946660021,196.637475938494,48.288873636738,0.0453757560311381,107.944323358488,0.0648102001768376,0.64142474708257,0.0144621129453363,0.728719758833165,0.00888974296891716,0.0242505959561256,0.0824531131209714,0.257215231332853,0.41969865757159,0.206085425814012,0.365469203527591,0.259532367189472,0.293044773484334,0.261624147431902,0.129554730281026,NA,0.0382164928138017,343174862.972445,89079.1427878958,54.3702343382481,719.135548026803,636545.19088101,1612.26433892037,0.564669732411039,284406.204791677,706.826343955872,248.808279730826,NA,NA
"GPC123750",59.3443034859624,122.036094404724,15.8198046554361,79.634130572005,60.3342886103084,7.84678485733087,5.99035668465436,1.53461210095772,86.3008796869632,19.4537982141057,33715.4399306446,90.0147629021947,NA,NA,6174587.51826078,1564.02873386567,5.58114605163541,5.40633268782707,-0.0414475404073891,37.5792397769216,37.519802939113,37.5763038600514,0.142768026699104,39.4507786544954,33.8092698267705,-5.47257033989504,33.7560138838012,40.5453253428413,-6.59887449833016,10491.7552242855,2675.96206776796,0.356172892014701,4765.10518024328,1218.86897679715,1.67102679811035,1.57586408256794,1.80934490738425,1.59851891108778,1.81000423911773,1.67325387828251,1.66664868665959,2.40249010004957,171.483066503889,45.2754838815301,0.0480676977164162,107.943331672883,0.0653008409226564,0.635823620248435,0.0148397150069367,0.729774261144902,0.0087477377461846,0.024638508902804,0.0828178916945609,0.254374200259619,0.414759109955398,0.209830656601249,0.368557475386467,0.249905043671961,0.292876107450817,0.258785741713558,0.130622971802043,NA,0.0381051444096495,308155419.924887,84258.7829174757,49.4793610245931,677.840059083927,617285.915899097,1575.03584819013,0.538215684569784,271779.250718579,697.815412626758,241.005402082477,NA,NA
"GPC011120",56.2991769717851,118.04980798737,13.9334646614052,75.6622179454561,32.3243199220946,10.8224610159154,3.5982982786952,3.77497610237346,38.7294594403315,16.1796313350647,31586.0290964043,90.5800920780665,NA,NA,6119874.44090168,1478.34130160667,5.22179662882036,4.71741594412842,-0.0348485314245943,36.7237008250477,36.6490790027855,36.7805121869934,0.140574400404595,39.3686630879615,33.4427088732246,-5.67657886676815,33.3820129425541,39.8120864919686,-6.23247554464044,10063.5991583797,2555.82604083703,0.329633509748352,4583.39308193895,1153.20207962283,1.70613630302946,1.61888724618933,1.84204943276933,1.60479266386097,1.83621576255751,1.7091403409711,1.70305955024291,2.35793670431886,187.746205702929,46.7101393158027,0.0380910192045357,107.943791156491,0.0710197150271532,0.628555546173535,0.0175880621410968,0.731367241648381,0.00955480793503272,0.0249695506363524,0.0817295108571848,0.247569391430249,0.416089867117707,0.221860552877027,0.351162694821462,0.280481857366806,0.280264435244734,0.246682251910831,0.129040663356679,NA,0.0379001731494557,319199611.804529,81013.6218829176,49.7479605052921,631.670321674166,600694.804675332,1536.27862048562,0.530784799677855,267561.154494842,668.91709617298,249.581864838397,NA,NA
"GPC092820",54.2975115030975,116.791646253773,12.1547253037173,74.5863048733682,16.6567124177898,14.2361710507503,3.94036955505507,5.15630734261438,52.9159828560349,19.160144082107,31410.8433987504,90.4427041143913,NA,NA,6062456.71727129,1513.12148596118,6.08545218638191,5.89421025655782,-0.0482105393177067,36.2878857736224,36.1484562536121,36.3130497791559,0.151180758920828,38.9638859388335,32.8484456716115,-5.88004936742954,32.8350665058112,40.2039966774914,-7.00739512914648,9936.28678701473,2479.77398458786,0.336457827533556,4307.20172189302,1076.47737192729,1.72804077391883,1.60697799546104,1.8633128920293,1.61698141525554,1.86488780288084,1.73401053341848,1.72570265784577,2.72603821600402,206.74727231014,50.2049751359717,0.02490375510486,107.934948910588,0.0711388670652208,0.637884455709906,0.018526514127392,0.728284241337947,0.0104468677509343,0.0258251871006804,0.0847947939866137,0.253576814127211,0.411927340611557,0.213029397686525,0.361496690852217,0.25757192539732,0.289059660505188,0.259247090881169,0.132648045260914,NA,0.0382368418959217,319684070.090952,79738.3491767834,52.7870894433356,695.108388111176,595435.937347746,1489.3867156508,0.516022315420235,250125.235548309,620.959094992701,270.654757265349,NA,NA
