"","DASanthesis_BLUP_RRTrgtPred","DASmaturity_BLUP_RRTrgtPred","DATanthesis_BLUP_RRTrgtPred","DATmaturity_BLUP_RRTrgtPred","fruitno_BLUP_RRTrgtPred","fruitlength_BLUP_RRTrgtPred","fruitwidth_BLUP_RRTrgtPred","fruitshapeindex_BLUP_RRTrgtPred","fruitweight_BLUP_RRTrgtPred","yield_BLUP_RRTrgtPred","pollenconcentration_BLUP_RRTrgtPred","pollenactivity_BLUP_RRTrgtPred","leaftemp_BLUP_RRTrgtPred","leafminushobotemp_BLUP_RRTrgtPred","growthrateplot_BLUP_RRTrgtPred","growthrateplant_BLUP_RRTrgtPred","height_BLUP_RRTrgtPred","heightmax_BLUP_RRTrgtPred","leafangledaily_BLUP_RRTrgtPred","leafanglemean_BLUP_RRTrgtPred","leafanglenoon_BLUP_RRTrgtPred","leafanglemidnight_BLUP_RRTrgtPred","leafanglemidnightminusnoon_BLUP_RRTrgtPred","leafanglebright_BLUP_RRTrgtPred","leafanglelow_BLUP_RRTrgtPred","leafanglelowminusbright_BLUP_RRTrgtPred","leafanglecold_BLUP_RRTrgtPred","leafangleHot_BLUP_RRTrgtPred","leafanglecoldminushot_BLUP_RRTrgtPred","leafareadaily_BLUP_RRTrgtPred","leafareadailyplant_BLUP_RRTrgtPred","leafareaindex_BLUP_RRTrgtPred","leafareaprojecteddaily_BLUP_RRTrgtPred","leafareaprojectedplant_BLUP_RRTrgtPred","leafinclinationmean_BLUP_RRTrgtPred","leafinclinationhot_BLUP_RRTrgtPred","leafinclinationcold_BLUP_RRTrgtPred","leafinclinationbright_BLUP_RRTrgtPred","leafinclinationdark_BLUP_RRTrgtPred","leafinclinationnoon_BLUP_RRTrgtPred","leafinclinationmidnight_BLUP_RRTrgtPred","lightpendaily_BLUP_RRTrgtPred","lightpenmeanplot_BLUP_RRTrgtPred","lightpenmeanplant_BLUP_RRTrgtPred","huedaily_BLUP_RRTrgtPred","huemean_BLUP_RRTrgtPred","huebin0_BLUP_RRTrgtPred","huebin1_BLUP_RRTrgtPred","huebin5_BLUP_RRTrgtPred","ndvimean_BLUP_RRTrgtPred","ndvibin0_BLUP_RRTrgtPred","ndvibin1_BLUP_RRTrgtPred","ndvibin2_BLUP_RRTrgtPred","ndvibin3_BLUP_RRTrgtPred","ndvibin4_BLUP_RRTrgtPred","ndvibin5_BLUP_RRTrgtPred","green_BLUP_RRTrgtPred","greenb0_BLUP_RRTrgtPred","greenb1_BLUP_RRTrgtPred","greenb2_BLUP_RRTrgtPred","greenb3_BLUP_RRTrgtPred","npcimean_BLUP_RRTrgtPred","psrimean_BLUP_RRTrgtPred","biomassfinalplot_BLUP_RRTrgtPred","biomassfinalplant_BLUP_RRTrgtPred","heightfinal_BLUP_RRTrgtPred","heighmaxfinal_BLUP_RRTrgtPred","leafareafinalplot_BLUP_RRTrgtPred","leafareafinalplant_BLUP_RRTrgtPred","leafareaindexfinal_BLUP_RRTrgtPred","leafareafinalprojectedplot_BLUP_RRTrgtPred","leafareafinalprojectedplant_BLUP_RRTrgtPred","lightpenetrationfinal_BLUP_RRTrgtPred","biomassAUC_BLUP_RRTrgtPred","biomassAUCperplant_BLUP_RRTrgtPred"
"GPC011050",69.9085405723259,105.389215730812,33.9085405362657,69.3892157435026,21.2815566777371,3.48901672127691,1.92011438733351,2.10030218845941,6.70500138857668,0.980861238332467,17856.7582215829,10.0486876654885,35.8191001637684,1.12858849174096,1706919.15468028,447.131541708268,4.1935926993173,1.45498500330718,-0.0893158781071087,36.7296246288366,36.6490730785457,36.8379593338074,0.169218723846183,34.2037471686378,38.20801077797,3.85678003149175,38.20801077797,35.0018553694705,3.08114007080662,4414.52002455726,1206.74815603096,0.174137100857905,1925.32856275547,498.059297711542,1.71272879449003,1.78565553592154,1.65446892490548,1.81617941053519,1.65446892490548,1.7160741526581,1.70672077190354,2.02465190644087,144.488661155308,36.5092962959656,0.0881103792714996,103.681167924913,0.115992586020093,0.576202268800979,0.0344750647542466,0.6540628089198,0.0687569726231811,0.0412211659170988,0.105643872189129,0.267560805362105,0.348054874903037,0.169851203092234,0.294751406185482,0.37075935362813,0.253961627874477,0.214818854443038,0.107130941751516,0.172577581337391,0.108351275790923,101196724.226272,26039.2312012664,35.2649400228495,527.274747915927,289245.273665455,74964.8681805029,0.252380083019766,130993.354994836,337.213854131728,196.689089301191,5299307146,13350447.44
"GPC011470",70.1819242062189,109.272585760127,34.1819241624657,73.2725857718588,86.1245753902891,3.76479951383932,1.08170775386908,4.39786734027344,2.52398515307672,0.993976591114938,16785.1304393602,11.5453067088178,35.8190999986629,1.12858832644517,4039797.87078593,1020.32693385605,6.17524885036146,2.70225789668287,-0.0564793346613533,35.7539459486156,35.7674005321944,35.8729919191294,0.1306672601249,33.4072646353127,36.6769123353404,3.22747904592239,36.6769123353404,34.3137823862076,2.39517088246563,7852.56260096396,1996.29712637461,0.205909738572346,3526.89590395907,880.3470149954,1.74344635855708,1.80174830939056,1.71791253796256,1.84018678609944,1.71791253796256,1.74342208051421,1.73954042514959,2.11599176025513,145.985629691409,36.2088787998054,0.0667888470144822,103.855089581927,0.117044232115499,0.541229778578197,0.0381615200025467,0.655933687536248,0.0728209263920601,0.0412368629807251,0.0992018726655366,0.24897916107927,0.351855481667024,0.186488270312547,0.289188442797614,0.380625254989808,0.242286373592149,0.207157354458817,0.111357284737815,0.165087293127196,0.106532693704343,251380344.684489,63456.3950716868,44.8579306294111,598.686105014261,499332.664091219,124524.790612195,0.434415926040997,229732.062249218,576.62349658918,192.475151960358,5299307146,13350447.44
"GPC011520",70.5449660316622,99.493400360766,34.5449659261163,63.493400359191,19.7641908289541,4.84430819536889,2.88375472000627,2.23243782793873,14.0604200100255,1.41852819457322,20617.9182891348,7.32141549960496,35.8191005617838,1.12858889011743,1643563.72608551,405.286351231146,4.54168571066425,1.01060780251528,-0.100714521516881,35.6951351960306,35.6345466167303,35.7862130304283,0.15775984820658,33.3036262852716,36.7569589734438,3.35558794595826,36.7569589734438,33.9329072883175,2.74934928263924,3837.34254508155,990.966395862503,0.16005262152414,1571.93837395224,400.227672511173,1.75253069857476,1.82505271523305,1.7097569741414,1.85053479033524,1.7097569741414,1.75473351001158,1.74759596490726,2.11548611070546,138.167394630417,34.4988611659395,0.0611891784343791,103.676315282093,0.112490164488545,0.588420109501018,0.0290898188322521,0.650424895465281,0.0681376010363773,0.0426774205150284,0.111269724300766,0.274714904977076,0.341892807039743,0.16090122492089,0.311969447060973,0.344020107284068,0.263332851435167,0.225218728245955,0.111586421888883,0.174632412072708,0.109429891279156,92078114.9091494,22612.9757980484,35.7321988924565,519.327776953705,249784.450736476,63393.0154446384,0.2171365129608,106626.614240514,269.689334242801,195.887901927925,5299307146,13350447.44
"GPC011560",66.0452507809147,108.457635175703,30.0452508318313,72.4576351850096,85.000307649217,4.96503445579717,0.927605855114844,4.50888793927961,1.87115641574095,1.6410537308406,17763.2482179256,10.6001080126916,35.8191000903811,1.12858841829413,4147239.37075191,1036.86449329089,6.97068321733126,2.94573045727612,-0.056567650024487,36.4010019357161,36.3897663280918,36.5153583891583,0.130573304493296,34.2255969222216,36.4925697685723,2.41633489362638,36.4925697685723,35.1083194166714,1.49363558122722,7302.93822703616,1850.174551828,0.203171716067718,3339.83636291386,827.346589592212,1.72189457596346,1.77353569112959,1.72098355387097,1.81266614875803,1.72098355387097,1.72282104625899,1.71718982288927,2.13979398697373,154.083593734107,39.0451734213071,0.132422981807797,103.882881259833,0.115591504085726,0.538504099207591,0.0385573403852734,0.664398170978501,0.0664216737852278,0.0397215199760506,0.0972361378769856,0.246809038445059,0.360498746559872,0.194244461071898,0.286853597539759,0.372657403973775,0.248278709864457,0.213198793670512,0.110375623323573,0.164350055174082,0.106018039277638,258389441.248381,64609.4152751608,51.8107876096022,630.244443557433,470156.968622351,116528.570464551,0.409461256637159,217490.286732509,540.841089859757,206.067992321531,5299307146,13350447.44
"GPC011700",70.2161835992978,113.679981839437,34.2161835764511,77.6799818433165,74.9602469166725,3.5105998734807,1.15172976273061,3.62353415849644,2.39238027661781,0.986043809043746,15983.0685173694,10.9746474306658,35.8190999697613,1.12858829751989,4380073.06894194,1092.82135950934,6.60698188247214,2.73408988497081,-0.0509504095705734,36.569044911947,36.5817582127389,36.7052250443278,0.131340176262101,34.0680151961255,37.173653087745,3.1072952185698,37.173653087745,34.7929303330291,2.37651606730517,8140.95919394246,2032.56810455367,0.213064104280115,3760.25625906097,928.449364540948,1.71207852993841,1.78438351605096,1.69847629813406,1.8125378128933,1.69847629813406,1.7125210010145,1.70737180937199,2.2910495598732,153.449099396387,38.0954607344739,0.0747416077158824,103.936327403522,0.113058967340501,0.541769278451838,0.0355641746084517,0.658730443928329,0.0713963207898679,0.0405302092965489,0.0978393203863833,0.248112692665724,0.355378731438424,0.188727246696784,0.294895853070786,0.373670058143676,0.246993181587443,0.214401242524955,0.109661505464947,0.163402005821412,0.1052728740447,270568771.821365,67667.0626468133,48.0296935279322,598.146915927387,524433.033871351,129201.906996599,0.456650437829606,248113.872065329,613.655302359448,201.980221421667,5299307146,13350447.44
"GPC011920",68.9738450608468,102.568968541611,32.9738451012746,66.5689685578814,23.7230045862924,3.5990508513743,1.72191604104924,2.4662082497775,5.9363935857812,0.861653158835127,17848.5436027692,9.88977776241931,35.8191001668003,1.12858849483375,1345065.28307972,380.334956097707,3.93470672988557,1.38894547394407,-0.0969810142716028,36.4287606001753,36.3326962506563,36.514815481357,0.168522704223503,33.9126963422806,38.1891007629001,4.07937609177177,38.1891007629001,34.8366625830648,3.21069848505898,3759.4343914002,1048.24300000741,0.162018097970355,1572.60654595371,434.468104793472,1.72471310463022,1.79273957633697,1.6546602396274,1.8293738603226,1.6546602396274,1.72846406844896,1.71943125569088,1.96383528549755,142.225918131075,36.8780297111297,0.0549789305157598,103.761526794445,0.112710014309535,0.574768594028368,0.026649338847248,0.653364300243775,0.0698340569681613,0.0417953934385526,0.105525232416923,0.265024908879147,0.346413377344066,0.172066694964983,0.313887639080358,0.344749946173109,0.257788312431526,0.225079676233493,0.114586491226867,0.171087937283881,0.108162325721746,78524550.8607564,21597.8882380077,33.6907826108004,515.052080445756,246970.732615143,67828.6796938168,0.216418154333664,106215.387223274,291.803069839874,193.325525146262,5299307146,13350447.44
"GPC014960",71.3365199061939,104.681857780286,35.3365199352222,68.6818577770883,48.0740111181935,3.92523451687637,1.94706346948913,2.26138636602404,7.18212496712265,1.19604947080895,15392.6677207345,8.74191874860387,35.8191004977595,1.12858882619451,1610617.76746729,421.613487435679,3.99159401549884,1.35769968249064,-0.042281488349005,36.9485275106057,36.926126430765,37.0762649795482,0.144886404040593,34.9904056744717,37.5981419405596,2.70967095379874,37.5981419405596,35.8801833423176,1.81631531569129,4636.00269226062,1198.35915115031,0.164345605058239,2170.00073228005,563.193098982785,1.69594559048002,1.73556703720306,1.67901016359407,1.77373060180201,1.67901016359407,1.69562987552177,1.68906121714256,1.60938824853941,114.114087665193,28.9441707139885,-0.0643917480572607,103.902573430123,0.109838729331571,0.583263001169162,0.0237997364693404,0.644893126661878,0.0752753501977524,0.0427958081838894,0.105237045689376,0.274941278996738,0.341988038046586,0.156682142674644,0.325784271835794,0.321537369694346,0.26285695910688,0.237680326681548,0.119167332022071,0.16844341692231,0.106148432723501,92710746.3313423,24014.6294520812,29.8608282112935,480.637390590074,302407.893775415,78677.1342901543,0.262891570526689,144056.153550002,372.375302274613,153.48263273771,5299307146,13350447.44
"GPC015320",70.3669927384656,117.221749538838,34.3669926447813,81.221749528582,8.90890817916124,4.95564401483606,3.01298949258738,1.92895220784341,14.0356842833769,1.02666048700232,20162.2788739505,8.68211330399757,35.8191006108169,1.12858893924047,1873333.81678769,486.842765538188,4.96124197206839,0.935281122613778,-0.0979777982021549,35.0331934536181,34.9811995382982,35.1263895487178,0.158171364171642,32.5210880748909,36.0396401118021,3.38499741578135,36.0396401118021,33.6439390774462,2.36903881272598,3566.9785458356,961.013960169426,0.159269410953415,1441.74995291227,394.156951195767,1.77998661265701,1.83829341308561,1.74146781213741,1.88897739261492,1.74146781213741,1.78026714129956,1.7734789467806,1.95596647041199,141.730640800193,35.9774413017402,0.0269345600857433,103.701698344061,0.108685620320757,0.601997575500225,0.0214306233795255,0.649715425592178,0.0670021424548299,0.0428370173168332,0.113223299529787,0.281740325373581,0.339379216714668,0.155490814398627,0.334968969033673,0.298079240536074,0.273462466231113,0.249995346397292,0.119455514367946,0.174384677901494,0.109306916831658,111279793.018128,28725.2168216098,39.4495488333625,524.722208752797,243280.051877667,65017.3979837953,0.211650008670707,100567.721408276,270.184607450529,187.47157934887,5299307146,13350447.44
"GPC015880",70.1813564451684,116.960241466364,34.1813563485897,80.9602414528159,55.6455902106047,4.87625858768102,1.66787090695751,3.61248195131914,6.6959991052566,1.32699399488759,18554.1021942664,10.0178743578109,35.8191002965321,1.12858862460492,2633862.76455743,738.12222584566,5.83397851694204,1.70040719397517,-0.0550425051758633,36.5468156961565,36.5123887036715,36.670493937076,0.146533493855715,34.5092486849687,37.0381324752035,2.62487432906227,37.0381324752035,35.1151812198671,1.9199714161431,6401.35225094539,1621.23251818774,0.193655559333835,2949.64601074831,771.075906764551,1.71325381990579,1.76709490945639,1.69882123993969,1.79947558887641,1.69882123993969,1.71550869286777,1.70779042596952,2.16974910768303,151.664812236506,39.069963556767,0.0910049301697009,103.828832075531,0.113004321256729,0.555150026048063,0.034369742339305,0.652245742938022,0.0712318985286228,0.0421145761962793,0.104448385141741,0.26331674588076,0.347307935509093,0.170375227944595,0.29386410534536,0.373835645895,0.257999566324189,0.212406988618979,0.102781571573555,0.166581755010669,0.107275997131643,148572383.496949,41446.3696843135,41.5340588148214,545.384605799488,410431.742839394,107589.603559446,0.357598054367861,191326.598210255,504.594685231441,202.173269863331,5299307146,13350447.44
"GPC016160",66.1556702732047,105.233298571978,30.1556702788857,69.233298584831,68.5629227045122,3.06342137886796,1.10243707504777,2.46638475103267,2.58793331675981,1.35175672117445,14681.0325976591,9.99199190111757,35.8191000299427,1.12858835769575,2652945.83037535,665.842339110368,4.36414194514557,1.79729432177651,-0.0843292355308267,36.0719494423056,36.0485704251323,36.1717195895778,0.134941044174128,33.4100204832321,37.0265349349277,3.50489906955943,37.0265349349277,34.2993014214476,2.70476984330297,6312.85702484871,1598.66283422497,0.180109320799348,2784.32068753033,699.043067073483,1.73554703252858,1.79940213170895,1.68968791921156,1.84788254352495,1.68968791921156,1.7356132971167,1.73227904482623,1.69197020804945,130.893342050451,33.4557314824489,-0.0929990269858671,103.799601865438,0.125593388045004,0.510042797598899,0.0682461024295563,0.649761970711522,0.0778621357598271,0.0428012838353681,0.100838310085681,0.247871419398885,0.343433689636185,0.185276693605942,0.187611469775628,0.525938619423796,0.218980218321453,0.153933910747889,0.0750962787863807,0.165432452562226,0.107382949306671,158426119.458267,39645.7174524168,33.669836824403,537.334732784613,397922.067809593,99938.2602611683,0.34440374709801,178959.449699634,450.604329524947,170.816228920341,5299307146,13350447.44
"GPC016360",66.4234059028736,105.421308559578,30.4234059098032,69.4213085702011,64.4502346210649,3.32717449291291,1.22077742568875,2.47868730428664,3.57269041859009,1.61854519866709,15519.7022298502,10.465646663081,35.8191000090159,1.12858833674593,2844049.93062719,724.818764498812,4.46677465842849,1.98599981302014,-0.0795306847354439,36.0169520537721,35.9932770010408,36.1231902244202,0.139728452894918,33.4555902038184,36.8788363903114,3.34618426280005,36.8788363903114,34.3806015746628,2.50888941711559,6438.61914631169,1631.95429154769,0.185175862220505,2853.82006180203,722.192688328073,1.73789803616812,1.7966449777138,1.69733682430633,1.84691555928524,1.69733682430633,1.73796440134098,1.73425956848399,1.69109770172946,133.352832249046,34.3018101728709,-0.0702674673899272,103.787728410267,0.125404045674499,0.513176793574971,0.0664619297783998,0.650915185775263,0.0767775607884414,0.0424527368751809,0.100630654107623,0.248718552394949,0.345299689971505,0.184874460625949,0.190488238197676,0.519579693333044,0.221740452645756,0.155377892869526,0.0758207598429144,0.165772487932338,0.107212133877741,172054143.767351,43686.3045751021,34.9620261490937,539.542204190897,406991.205436369,103068.680199134,0.352013565397807,183838.432004048,467.210112012153,172.27621876567,5299307146,13350447.44
"GPC016550",62.1548365361715,91.5426076317006,26.154836684208,55.5426076307723,50.4037478564159,3.92092801656046,2.02791962941429,1.86877594379423,7.71100331805391,1.28696549244524,20231.1644990251,8.79035351684094,35.8191004804978,1.12858880888202,1687909.31273887,426.565277720766,4.5623109915392,1.74298382417913,-0.0874500829884205,35.6470593638813,35.614373562178,35.7430248546902,0.132883526183225,33.2297817161413,36.7404908653339,3.4207188563009,36.7404908653339,34.0859425855625,2.57956686265561,4227.71828109485,1113.58774346918,0.165526107811083,1780.28155377188,458.014592505971,1.75294178412262,1.81570665643604,1.70814296207085,1.85717725093679,1.70814296207085,1.75304096244353,1.74642476781986,2.02083794982422,143.484420432765,35.4563320760574,0.0753441747211087,103.659789045229,0.114777872393734,0.57824986854211,0.0310900861569165,0.645647401363187,0.0726503955567079,0.0444025325520103,0.110465733328928,0.270272206887152,0.338999647660006,0.159583999466044,0.308977660626923,0.348403805204323,0.258893243405732,0.228127684637546,0.111623114977409,0.173040957074146,0.111492957355537,86660781.902847,21717.9869835498,35.9246184840529,535.243548511778,261505.620280168,67581.6339134125,0.22770609943977,110569.734334445,285.679197382653,201.504908665019,5299307146,13350447.44
"GPC017910",72.4114416632908,115.460616544694,36.4114414626541,79.4606165255051,63.9529401081457,4.7014344948023,1.87158098622424,2.96377495003291,7.35906167623185,1.05508381075339,20338.7294948756,12.661892209102,35.8191002057334,1.12858853375218,3600454.3395382,852.327674724657,6.16508413837715,2.30879137743348,-0.0670946568288192,36.4842387642238,36.4491613327652,36.6174584092029,0.151247542336093,34.0325654450544,37.2751433578963,3.21576526075632,37.2751433578963,34.848963258465,2.34726003126449,6547.97677004351,1639.1710505382,0.191216797053252,3033.78896169591,724.200877901737,1.71741235106302,1.78240877027837,1.69365347196641,1.82184262522941,1.69365347196641,1.71948751662485,1.7111246230043,2.48962202761997,150.625340870766,37.1058357224014,0.0804377965718612,103.745746608965,0.110541652746368,0.588002369412924,0.0213782729526309,0.648841484629733,0.070173341753117,0.0431752406898564,0.109396441524465,0.273973306245883,0.341779335682975,0.159543924069074,0.338408049825241,0.29906333142503,0.267292991935729,0.249206491138175,0.122013544329165,0.170959440015595,0.109442167674921,223909242.66446,53645.3721067233,43.378947240906,544.2183971005,431400.414776953,102784.643424593,0.376189288385978,207333.691690325,492.781368178078,208.543918372908,5299307146,13350447.44
"GPC019610",68.6910352920039,108.64679211062,32.6910353826578,72.6467920986404,55.8398409469454,4.8214761842935,2.18765750204687,2.79674722288105,9.0046113837853,1.48041766124454,20003.2631080085,10.9989156912467,35.8191003231849,1.12858865129957,3236230.85143513,806.724075574984,5.40828945128375,1.67010512528397,-0.0684952112342427,36.556281371909,36.5147876929185,36.6846683981773,0.156577167511852,34.1768029278414,37.0944573443938,2.92956981734163,37.0944573443938,34.8487043527007,2.19769769444445,6329.82757423679,1577.15643489726,0.192685844143405,2930.88513607273,723.949450546096,1.71480982849738,1.78524353038535,1.69799264216455,1.81810354475082,1.69799264216455,1.71699041539943,1.70845687944879,2.00309230826184,140.311765353661,35.4466695509509,0.0844628393826753,103.709977374062,0.110874306469054,0.593214553415713,0.0167354895919439,0.650255184747949,0.068458638423324,0.0424703369205778,0.109035831812568,0.274964885177353,0.345643872284949,0.158902224908346,0.349099151267921,0.285342456846597,0.274369289140581,0.249013543249792,0.124412500578949,0.172257070177666,0.109420000793856,203422091.690512,50930.9876115955,40.8161920508632,533.068003769772,424789.02227005,104514.993661538,0.369648350153614,204264.20064117,502.177105233367,190.440080711744,5299307146,13350447.44
"GPC019620",69.6728811610872,109.867776645897,33.672881141837,73.8677766304536,26.1234418267848,4.97453671978559,2.02863795990099,3.02884569189055,7.74683253449995,1.28329697052261,19039.7685341027,9.92974036018616,35.8191002877704,1.12858861580609,3828991.59689653,965.027428076308,5.91795586750215,2.03166482881259,-0.0593814344415409,36.7193881366949,36.6638130541448,36.8459497758925,0.160048450145619,34.7537666371696,37.2340851686726,2.57257522727873,37.2340851686726,35.1090504254091,2.07823326818836,6676.21012092198,1615.04743025157,0.199425205971026,3081.62661097916,769.912436195538,1.71120032135685,1.77950024751563,1.69646679805071,1.79410306987244,1.69646679805071,1.71432519092655,1.70527039138498,1.9865975832567,142.556997004517,36.5104899657577,0.0749726666148406,103.855264188895,0.106944233961786,0.575772202986667,0.0165176089173145,0.653658230999386,0.0682946624503915,0.0416044550594005,0.105515669269196,0.268482397241334,0.351387142434831,0.165612529815075,0.344826964811321,0.288481821886088,0.278824411408858,0.247387062267284,0.118410023202644,0.167744582019419,0.107487199362018,239417940.678494,60612.6072035482,44.3845070773969,565.348708134269,445654.717229311,110968.196289362,0.387280045417402,209641.770599819,524.009270407087,188.928904740982,5299307146,13350447.44
