"","DASanthesis_BLUP_RRBLUP","DASmaturity_BLUP_RRBLUP","DATanthesis_BLUP_RRBLUP","DATmaturity_BLUP_RRBLUP","fruitno_BLUP_RRBLUP","fruitlength_BLUP_RRBLUP","fruitwidth_BLUP_RRBLUP","fruitshapeindex_BLUP_RRBLUP","fruitweight_BLUP_RRBLUP","yield_BLUP_RRBLUP","pollenconcentration_BLUP_RRBLUP","pollenactivity_BLUP_RRBLUP","leaftemp_BLUP_RRBLUP","leafminushobotemp_BLUP_RRBLUP","growthrateplot_BLUP_RRBLUP","growthrateplant_BLUP_RRBLUP","height_BLUP_RRBLUP","heightmax_BLUP_RRBLUP","leafangledaily_BLUP_RRBLUP","leafanglemean_BLUP_RRBLUP","leafanglenoon_BLUP_RRBLUP","leafanglemidnight_BLUP_RRBLUP","leafanglemidnightminusnoon_BLUP_RRBLUP","leafanglebright_BLUP_RRBLUP","leafanglelow_BLUP_RRBLUP","leafanglelowminusbright_BLUP_RRBLUP","leafanglecold_BLUP_RRBLUP","leafangleHot_BLUP_RRBLUP","leafanglecoldminushot_BLUP_RRBLUP","leafareadaily_BLUP_RRBLUP","leafareadailyplant_BLUP_RRBLUP","leafareaindex_BLUP_RRBLUP","leafareaprojecteddaily_BLUP_RRBLUP","leafareaprojectedplant_BLUP_RRBLUP","leafinclinationmean_BLUP_RRBLUP","leafinclinationhot_BLUP_RRBLUP","leafinclinationcold_BLUP_RRBLUP","leafinclinationbright_BLUP_RRBLUP","leafinclinationdark_BLUP_RRBLUP","leafinclinationnoon_BLUP_RRBLUP","leafinclinationmidnight_BLUP_RRBLUP","lightpendaily_BLUP_RRBLUP","lightpenmeanplot_BLUP_RRBLUP","lightpenmeanplant_BLUP_RRBLUP","huedaily_BLUP_RRBLUP","huemean_BLUP_RRBLUP","huebin0_BLUP_RRBLUP","huebin1_BLUP_RRBLUP","huebin5_BLUP_RRBLUP","ndvimean_BLUP_RRBLUP","ndvibin0_BLUP_RRBLUP","ndvibin1_BLUP_RRBLUP","ndvibin2_BLUP_RRBLUP","ndvibin3_BLUP_RRBLUP","ndvibin4_BLUP_RRBLUP","ndvibin5_BLUP_RRBLUP","green_BLUP_RRBLUP","greenb0_BLUP_RRBLUP","greenb1_BLUP_RRBLUP","greenb2_BLUP_RRBLUP","greenb3_BLUP_RRBLUP","npcimean_BLUP_RRBLUP","psrimean_BLUP_RRBLUP","biomassfinalplot_BLUP_RRBLUP","biomassfinalplant_BLUP_RRBLUP","heightfinal_BLUP_RRBLUP","heighmaxfinal_BLUP_RRBLUP","leafareafinalplot_BLUP_RRBLUP","leafareafinalplant_BLUP_RRBLUP","leafareaindexfinal_BLUP_RRBLUP","leafareafinalprojectedplot_BLUP_RRBLUP","leafareafinalprojectedplant_BLUP_RRBLUP","lightpenetrationfinal_BLUP_RRBLUP","biomassAUC_BLUP_RRBLUP","biomassAUCperplant_BLUP_RRBLUP"
"GPC092820",51.1184011039095,115.298393148682,9.11840110242505,73.2983931655833,18.579625784653,11.4202313998012,3.36514969471673,4.0150018308171,43.191553100676,16.6366392480487,33613.2851094312,90.7175928577195,26.55655095,-0.15699888,6170093.37956136,1541.89215651681,6.09770175532048,5.80796125204325,-0.0491904181976754,36.3907554221048,36.3192583257095,36.445942023501,0.133179036674748,39.1932993692739,33.13000449351,-5.87278126532674,33.13000449351,40.1417364077417,-6.68300522860225,10306.7739580622,2578.74768023327,0.334529474979979,4517.05711284034,1127.28741900176,1.71954130746997,1.60560370904632,1.85251900469224,1.61125347825858,1.85251900469224,1.72337295966413,1.71784028161664,2.88486098180814,202.127361266755,49.5843549215341,0.0366754332274025,107.941859375486,0.0707107811447241,0.632413739536771,0.0198457601661419,0.730064366503482,0.00933582724259967,0.024936882887573,0.083303344961583,0.252027069048736,0.411961171774416,0.217187113877333,0.356920806803148,0.269921641933692,0.281008524535147,0.251430567294529,0.131701352101389,0.156260918,0.0380247410268518,320775790.775134,80219.5099666335,51.2070328290519,687.009022546039,604083.519670156,1513.6455649747,0.525379536651732,256983.754441414,641.932312581935,269.790859840178,6.53e+11,1.64e+11
"GPC093160",48.3609194660852,112.567586815601,6.36091946757759,70.5675867867942,56.2921751399537,6.76926348712974,1.75054569412975,4.05455476788675,10.4726904925934,12.0938563760253,28471.2462366393,89.0309227685304,26.55655095,-0.15699888,5584199.93311747,1402.06794071416,6.14654093413993,5.21917352698309,-0.0437636771599093,37.0999683682884,37.0476992993461,37.1368431868077,0.111712756465685,39.4970102818517,33.7873987526048,-5.75773386687553,33.7873987526048,40.6542570308414,-6.9424871608534,9893.85523974328,2484.12186320288,0.318264902068288,4418.16080931688,1107.51526923069,1.68860052330614,1.58656297454102,1.82025988138388,1.59701935357142,1.82025988138388,1.69162247957124,1.68769030680613,2.45484529974574,199.339726010079,49.2048403735689,0.0335387561023799,107.957050061243,0.0689454994523756,0.613285203600331,0.0208372050729188,0.736293062438749,0.011312254208759,0.0256149338786206,0.0774167510242861,0.233815779536431,0.414153078493093,0.239940662703996,0.352621845521309,0.281778724255407,0.272929968965905,0.243378277688619,0.131250809681802,0.156260918,0.0371430917026027,281953505.545934,70665.9025467121,50.727016980228,663.163877745259,572399.190914651,1436.18456964825,0.49771019208203,247587.125364127,620.856964190883,253.567544874046,6.53e+11,1.64e+11
"GPC093280",60.2509373312908,115.155210292262,18.2509373314674,73.155210250093,82.3367518600212,7.17809073291214,2.39209334101255,3.51190692250529,16.6855232481972,17.3707255048634,24017.4706122967,89.5807630658331,26.55655095,-0.15699888,8111779.55502504,2014.98845848775,6.88562666735925,6.82709970173755,-0.00649215195018252,38.555880561882,38.4670169562659,38.601956787423,0.132721271094993,39.5586264785556,34.6339328520299,-5.11989427488164,34.6339328520299,41.0792097798425,-6.70156229995604,11877.770225983,2976.27608450104,0.38382249343432,5712.17795385835,1430.30497290229,1.63730943102791,1.56886591304137,1.78182663845846,1.59764458156286,1.78182663845846,1.64164242680593,1.63598095181639,2.12270068490582,205.016197879888,50.7926692105458,0.0690601949790891,107.966584646671,0.060621406591408,0.618740740780061,0.0156492016120235,0.736845580580748,0.00969054192505713,0.0228562263663645,0.075280637497953,0.237107265975842,0.431709782025695,0.228349194443818,0.359806010254411,0.255574210256779,0.290913135671618,0.265611462612642,0.131060008981154,0.156260918,0.0368316997853802,416146324.603712,103323.589834324,60.4528907750849,754.869406206444,687034.841737127,1722.03106521153,0.5974297889584,316578.982340557,793.101669312109,252.33885823018,6.53e+11,1.64e+11
"GPC093310",54.1059059072096,117.201987501562,12.1059059087196,75.2019875181778,73.8509577421089,8.007657466848,2.10657975714067,3.89726637112009,12.3563665992688,16.0062630139073,28069.2735327184,90.4729489467606,26.55655095,-0.15699888,7958197.5364109,1962.53305643818,7.31088856075931,7.15753417444898,-0.00559936120845827,38.5394011326073,38.4774567493583,38.594388771566,0.122806013926348,39.3483495862924,34.7153405905489,-4.90088088174871,34.7153405905489,41.4185385579519,-7.06072474276247,11752.0104842993,2911.189415874,0.383118796849503,5624.52571247833,1393.79820739716,1.63595339633769,1.56117874563125,1.77439768777575,1.60481497512823,1.77439768777575,1.63914141581266,1.6347221305535,2.38505101079907,221.173402705076,53.2217250508865,0.0566553921722707,107.963372532306,0.065484000733307,0.61777289582577,0.0181800042700174,0.737380237150942,0.00984838126652382,0.0226568959392461,0.0740837009058852,0.237057614310194,0.433036033409755,0.228214183925349,0.354334167169875,0.266352572545437,0.28586217220896,0.25925349391987,0.12812156449467,0.156260918,0.036790306911813,405781315.136258,99346.1502834333,60.9555101926658,744.137230032746,677980.453788906,1676.54825836086,0.589465545157539,307872.894679263,761.442812020433,263.587696534316,6.53e+11,1.64e+11
"GPC095130",89.2113745664376,125.465081441657,47.2113745661234,83.4650813921162,8.05021899314272,2.19621017124186,1.56075703934411,1.83025235626049,2.55049962119985,3.95447039992425,16564.7694161002,87.1828719747534,26.55655095,-0.15699888,3116200.55390033,774.268526921126,4.32994332372655,3.8844884577586,-0.017918123900325,41.9851239575059,41.8824101454357,42.0229621513416,0.12696118159913,42.0069555743591,38.6337264939384,-4.55831352080107,38.6337264939384,42.5283665093927,-5.37636781276558,7829.68536868373,1966.21307683019,0.249531168475556,3737.37831561838,937.861954684198,1.52077620487353,1.52748386358356,1.63237231969421,1.52553076295877,1.63237231969421,1.52361166760955,1.5186118373739,2.18488458943878,157.205668217659,40.6322222882316,0.02859486773032,107.92667866309,0.0729670069959338,0.652691559642289,0.0134284140229754,0.72650620638908,0.0103134299984022,0.027585799597327,0.0867145042251363,0.256449537678399,0.39848494156441,0.213590590393891,0.392401915939914,0.226896325396101,0.260575195505248,0.265650953091619,0.158598465404055,0.156260918,0.0393584427299098,179317733.811938,44417.7433508223,37.5027938790206,566.919521299176,478100.69329057,1196.06346035628,0.415412844705449,226317.334372053,566.567777866393,213.102072322611,6.53e+11,1.64e+11
"GPC096810",56.6348300184749,115.53582473248,14.6348300179623,73.5358247426139,27.1757202120524,4.70653554777951,4.16277719395084,1.4678255882264,34.7314967841742,17.5816675533977,28447.1841882578,89.8258864710492,26.55655095,-0.15699888,7955663.44696889,2012.90341974034,6.5086387061099,6.36414458837248,-0.0250146497124176,37.2405323590726,37.1505787868788,37.3054231149121,0.150668279390382,39.3725270097558,32.6656241298499,-6.5469959107806,32.6656241298499,40.3208841422918,-7.28345323570317,11371.4864315349,2844.43454506329,0.374258403789755,5216.9813262249,1300.84131978811,1.68596433568407,1.59014022944653,1.87144299795618,1.60323957209738,1.87144299795618,1.69086776389195,1.68343282026303,1.8607008031668,180.157366683,44.8915517933486,0.0603702755143015,107.954074492912,0.0588895598002999,0.632963989351892,0.0132959945428128,0.735290928943478,0.00867662580308862,0.0224794713675462,0.0770114592098623,0.242249354662321,0.433663363742985,0.222243099135919,0.369465578667009,0.240305997860146,0.297142913279223,0.268134631563145,0.133304798436679,0.156260918,0.0374445446694096,415994239.184318,104756.669458248,59.3787267587917,750.201568082117,669744.886472698,1676.08017272484,0.582528340623997,290308.048171928,723.942649795641,233.292191892084,6.53e+11,1.64e+11
"GPC097130",58.5814049076824,121.980087419666,16.5814049076785,79.9800873914651,46.3498959048974,9.01792544456333,2.52594906124991,3.92583201192862,19.0788057135744,16.8609219139621,31429.0864911252,90.5914223503634,26.55655095,-0.15699888,7868708.9231191,2147.18878733363,6.67318472415314,6.56699957352453,-0.0290006054445182,36.9403123314579,36.8687485699413,37.0629789909512,0.175056583312299,38.8009467333086,32.9069730095707,-5.41494995301242,32.9069730095707,40.4951746762983,-7.31521809079218,11236.1956283932,2953.88565341913,0.369583819410988,5164.60215892657,1364.31335973597,1.69892689487664,1.58876948269465,1.85809137379895,1.63144858449763,1.85809137379895,1.70372683453954,1.69388344504707,1.59431724395274,208.50493010797,53.8482557912718,0.046384145177372,107.948362596457,0.0647049225570303,0.636143607259617,0.0149606752279633,0.731164115940849,0.0105112490314692,0.0257383390235591,0.0808574017810342,0.243466292277165,0.422121348025834,0.218075893236404,0.369583038466822,0.238881922309678,0.284021769344427,0.274008427353686,0.139382240618673,0.156260918,0.0377996119968455,423217959.712972,116064.903890089,61.1373012955789,755.578230088517,669464.326445236,1764.01587289488,0.582321962937496,295661.543003171,781.053508872682,239.229755077802,6.53e+11,1.64e+11
"GPC106660",61.8125620523873,112.792046120808,19.8125620527726,70.7920460885617,32.0349704446995,8.66137122648771,2.89192423007183,3.68338197259442,23.0692499784156,16.6695585586148,28174.7232124892,90.477475530468,26.55655095,-0.15699888,7350282.57613504,1837.65363787788,6.34365215711196,6.49422764578012,-0.025330403807265,37.8305679384606,37.7548922407359,37.9136798983974,0.146883072325724,39.517157825328,33.431206517016,-6.39835982148509,33.431206517016,40.650547973752,-7.31782118317587,11473.4312196995,2870.07105792359,0.361055669318959,5357.81957577191,1340.8526754571,1.66783045976807,1.57872447148141,1.83069737308733,1.6042269627839,1.83069737308733,1.67116605567313,1.6650160923476,1.95691947694041,188.088875163952,46.9121850629994,0.0653063040573309,107.959568398798,0.0591227247447172,0.631657562267951,0.0128306083686809,0.733899109216196,0.00989721927152804,0.0241134271357885,0.0783978144729975,0.241394851247076,0.424756243963228,0.224073123763356,0.385772855871308,0.223277110985777,0.278504502213181,0.275966512503163,0.149256369092992,0.156260918,0.0372771212091899,362565327.232693,90129.819718789,56.7583859575901,731.877287753008,644037.17069685,1608.82267494729,0.560165036366377,277279.27143411,693.219550008726,246.218071213869,6.53e+11,1.64e+11
"GPC106680",56.7100511807908,112.935289431891,14.7100511809253,70.9352894039155,79.7481853589277,13.1479390364163,1.52284054044984,10.5085961729856,11.7917858081617,14.8321011511772,23649.1915032471,89.3939903688499,26.55655095,-0.15699888,6822427.57370949,1707.16160834332,5.64864121649708,5.84812153103451,0.000412550103354982,37.5412653635482,37.39691201411,37.6287470972089,0.196001166016121,38.4569397123179,34.4991234630499,-3.75286924765086,34.4991234630499,39.8722787725785,-5.10424392457646,11277.566719866,2819.48360599687,0.36755417529307,5257.80494556149,1315.11023104411,1.67402009208693,1.61266532585148,1.78347514777417,1.64474395158408,1.78347514777417,1.68098594010594,1.67044473922345,1.63639092476589,208.589603631995,51.0899027322075,0.0525458500560575,107.961551800558,0.0616944054372867,0.625975509249032,0.0135031172052128,0.731490520608207,0.0104292705156543,0.0252949416930096,0.0790484430254808,0.244708023696562,0.427734752041714,0.214408371075992,0.37271787534878,0.239128617959911,0.284363413487865,0.274797453647931,0.137743901958374,0.156260918,0.0370117407303135,357817275.385993,89660.7790630741,55.3737221345292,699.761638122976,663688.931996306,1659.01174441368,0.577145781296743,295901.835617276,740.051342117635,239.752117270547,6.53e+11,1.64e+11
"GPC107030",53.0875415623745,114.846639045391,11.0875415633059,72.8466390607797,37.3320937916704,11.4140320610988,3.62096216609953,3.42556605602202,43.6064548274024,20.2764662692681,28589.5987715137,90.2600919813439,26.55655095,-0.15699888,6832993.78623313,1777.06570204057,6.44602578336539,5.93245866379584,-0.0405304423618012,36.75320956057,36.7005050706199,36.8389392570851,0.142444097502135,38.9511034897454,33.3312269539741,-5.25060174724011,33.3312269539741,40.516511597744,-6.99319078543609,10213.2812645419,2569.00476782172,0.349212718105037,4553.28398401226,1143.77053910566,1.70246592285452,1.58630220334236,1.84075451139187,1.62076549807713,1.84075451139187,1.70609894434076,1.69949987623547,2.53868153601652,206.609482143503,50.3349763325649,0.0376225028249017,107.946542268574,0.0635173389888257,0.635273621727365,0.0119158813891467,0.731379557708133,0.00977399100874301,0.0249096487517772,0.0812543497230749,0.246861065528209,0.420382963244046,0.219162540764706,0.389013953046498,0.21969086579261,0.279723063948408,0.27644696923237,0.147316329325422,0.156260918,0.0379398372400287,374315980.43337,97304.8287718868,58.4941088993207,721.871428605368,620218.115290287,1564.48734364018,0.53939037564813,268036.874839322,674.65811485994,263.62000374895,6.53e+11,1.64e+11
"GPC107210",62.4329622768238,120.43562057516,20.432962276943,78.435620560063,390.469675897411,4.83577851636575,0.942776837917938,5.6473515024715,1.43536099795716,13.4541494842061,20090.3133270187,89.2834523826233,26.55655095,-0.15699888,9017337.4806247,2273.80196542732,7.51584080001011,7.36856441871519,0.0224847344688403,37.6255859601636,37.5578549084336,37.6988891950743,0.141916760582715,39.2377462440454,34.8262713336352,-4.62758972835108,34.8262713336352,40.729218564726,-5.94913281388119,12743.2366254423,3179.89311745033,0.380403345591251,6146.8186229401,1532.90440542179,1.66862539347823,1.58383315806876,1.77154991004518,1.61172021322043,1.77154991004518,1.67391887114395,1.66768738128961,1.41751416402454,188.794394413864,47.2767948734056,0.0564377212137776,107.957779361696,0.0635140911216705,0.627984720729949,0.0135708068952934,0.738026178420667,0.00994152656982757,0.0236255235953937,0.0750829872179694,0.234171825685083,0.422964737128604,0.235708549790082,0.398483160223526,0.212487667666796,0.257325713034723,0.280931174510771,0.162457083610014,0.156260918,0.0372331397976665,502008186.407415,126706.853078819,64.3724033155049,763.290605527083,757609.341617031,1893.35073622804,0.65878789059658,350704.204814142,875.065563583235,221.445208545462,6.53e+11,1.64e+11
"GPC107960",54.0285823975128,113.916994649231,12.0285823972727,71.9169946237746,37.8219132744072,8.48556277265417,2.38689795732245,3.45380570823932,15.4384870492661,14.5722248991716,26947.5472779506,88.685276571741,26.55655095,-0.15699888,6670069.4374471,1641.58205120326,6.32650229834782,5.92396737732219,-0.0155188550863827,38.0919826129965,37.9841615482623,38.1491206664049,0.152183499600116,39.8887658333558,34.3646097421466,-5.70770972193039,34.3646097421466,40.792505528561,-6.56433140650568,10576.5014474769,2635.11547698699,0.345252373800472,4917.77803861658,1225.1470663338,1.65317544418289,1.57655404963501,1.79737103305416,1.58441776600224,1.79737103305416,1.65986614677961,1.65027435997439,2.02238093218336,209.004856073341,51.0562416653055,0.0598695514159285,107.979756534199,0.0614326761425017,0.601365780034068,0.0201687017168737,0.741775581160238,0.00935399810227322,0.02231414863612,0.0728095801687612,0.229090533769884,0.425074177148983,0.246138117822102,0.346211604130725,0.285692468767451,0.277962329997666,0.245753053346644,0.128320337136064,0.156260918,0.0359843393304419,322545510.83721,79096.4684307697,54.2614054578862,705.426372518691,599871.252238917,1492.65684576761,0.521773385080532,265732.845099934,661.990913817438,240.735136207166,6.53e+11,1.64e+11
"GPC107970",53.3630674169386,118.437947112627,11.363067417124,76.4379471158376,32.2620333021211,8.35344315449013,2.29021231943488,4.00175187394821,10.954325961504,14.506464383379,25416.7828545958,89.6879813269371,26.55655095,-0.15699888,6837942.75286351,1727.25768730275,6.1915033916382,6.38986661257648,-0.0206455176207776,37.878242259796,37.8024229579342,37.9351135719088,0.133860342420763,39.7756771480832,34.6428776112151,-5.24768725633229,34.6428776112151,40.712381609943,-6.37825528455347,10663.2757442336,2706.86033017068,0.350054689117729,4950.48919019603,1256.12230459676,1.66167438766476,1.57968321853736,1.79067683939457,1.58823473207398,1.79067683939457,1.6674518300744,1.65981339607925,2.11467326622552,219.978181185877,54.1692537738502,0.0697879109349205,107.982884576342,0.0603656198770073,0.598870198258467,0.0212408618484684,0.740605004095974,0.00958893411300745,0.0224664106032567,0.0735563366331255,0.230385805869307,0.426657320094251,0.242656164884845,0.335116390705966,0.297886805305218,0.286522849449679,0.240592502006264,0.12068614340987,0.156260918,0.0359287444505514,301797383.399999,75072.0454035475,54.1920248825426,745.568159986909,585503.405434346,1481.57327483089,0.509163702515275,256729.838577741,651.321053638516,250.129220197216,6.53e+11,1.64e+11
"GPC112440",74.6871115675256,124.753032422238,32.6871115675611,82.7530323774272,35.3468916419136,10.3364987563514,2.15853499166735,4.91357078072495,14.2840450514801,15.3666369333557,21763.0009492964,88.8592863097726,26.55655095,-0.15699888,9692900.16537099,2422.81537785803,8.98482127527113,7.67579070310293,-0.00943409158436601,37.7055441506383,37.5688630134001,37.7838924109383,0.183272980394487,38.5773863193955,33.8749182376173,-4.73746882362622,33.8749182376173,40.6540733959315,-6.85053673615571,12437.035651038,3097.39454511932,0.384703975675074,5822.12124109829,1451.11156615286,1.67334192091105,1.5774923612939,1.81396622760672,1.64008544293121,1.81396622760672,1.68053240829048,1.67048262760272,1.69445204199106,205.260755969751,50.5026017465721,0.0595480672012908,107.975977534817,0.0568909106038619,0.613841638514437,0.0140960646520592,0.745707947976628,0.00883029094141008,0.0208258018858904,0.0707088595751092,0.220093462386945,0.426779184304965,0.258939745384123,0.375555292007099,0.234703851066991,0.286608195604512,0.269622741226702,0.140580599386328,0.156260918,0.036205535979952,524664065.094559,130852.801225392,73.0811783740965,834.476289139307,736423.729803076,1832.34141967711,0.640326606660284,329754.913218267,821.388746041845,235.843962699961,6.53e+11,1.64e+11
"GPC112760",67.8782195386857,124.41155607963,25.8782195385147,82.4115560342668,30.7179751830015,12.0426793608846,1.85857875361051,6.26160179026266,13.8255880342008,17.8428946645965,26257.6063260348,90.9247724854155,26.55655095,-0.15699888,10545267.9627014,2640.38555410899,8.95961298313897,8.38871024528726,-0.0243663415319023,37.3370129618957,37.2477470555696,37.4658486772705,0.187045562776588,38.20324166718,32.9341490650749,-4.72394567584969,32.9341490650749,40.7733558447905,-7.61004208269495,12652.4940777049,3157.60737421152,0.416621501910453,6025.66238916846,1503.2745846475,1.68987104447515,1.57696685260085,1.85680885065761,1.66463548159809,1.85680885065761,1.69510502297645,1.68525731213386,1.75904347080618,207.985669585458,51.2517868749609,0.0691853603579851,107.95627070344,0.0576194850451265,0.645821104317303,0.0116452277730305,0.737589115275824,0.00907209615149353,0.0219699462640657,0.0742914064219194,0.234865142779778,0.441161133719625,0.225282232191914,0.402350717741464,0.190104421036832,0.271708510594045,0.301852974875229,0.163676306029809,0.156260918,0.0374080844075037,577166997.974285,144626.138487431,74.5691413417327,853.249961000021,756633.184739985,1890.9630220029,0.658011509166861,332003.065265214,828.121264412503,250.989628766858,6.53e+11,1.64e+11
"GPC112810",67.704396371502,122.632980006385,25.70439637152,80.6329799803349,46.7229443522253,13.5755698401505,1.59270520323741,8.28998030160586,10.7701353586335,17.1923258317398,28031.6341031929,90.5295850336907,26.55655095,-0.15699888,7576216.33398028,1857.43469809576,5.65188770173808,6.13381768173986,0.013342505792263,38.0496696152616,37.9597334697205,38.1087149309545,0.13997271084545,38.7779784244375,35.1816606695446,-3.61926920787017,35.1816606695446,40.7435447554979,-5.97264771595151,12744.3035191408,3193.75549249283,0.399133009825137,6462.23730324134,1620.21020210285,1.65787009529636,1.57573824635445,1.7667358073661,1.63102286804415,1.7667358073661,1.6630719105993,1.65460565018701,1.83554460253104,175.390125619941,44.8397806210883,0.0574345539623129,107.967819196324,0.0623438519288746,0.619144688700787,0.0153490708602035,0.735494319102371,0.00938233140469912,0.022915755941714,0.0756279600656226,0.239511335635266,0.438851993192318,0.219515453848317,0.349341710015721,0.27102346223729,0.297828641061785,0.259602089304231,0.121632706797113,0.156260918,0.0366023056758397,397072580.486233,97304.1941357681,51.9484958747071,672.486430753024,732640.878852524,1834.78736932429,0.637123439906261,354212.943681196,888.742887916055,229.883183894362,6.53e+11,1.64e+11
